,Fp1,FT9,TP10,CP6,FC6,TP8,F6,AF8
Fp1,0.35294117647058826,0.0,0.08823529411764706,0.0,0.0,0.18627450980392157,0.049019607843137254,0.3235294117647059
FT9,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
TP10,0.3,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.3
CP6,0.0,0.1724137931034483,0.0,0.8275862068965517,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.2876712328767123,0.0,0.0821917808219178,0.0,0.0,0.273972602739726,0.0684931506849315,0.2876712328767123
F6,0.23809523809523808,0.0,0.09523809523809523,0.0,0.0,0.23809523809523808,0.19047619047619047,0.23809523809523808
AF8,0.34375,0.0,0.09375,0.0,0.0,0.1875,0.052083333333333336,0.3229166666666667
