,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.17391304347826086,0.1956521739130435,0.1956521739130435,0.06521739130434782,0.0,0.1956521739130435,0.17391304347826086,0.0
FT10,0.072,0.288,0.2,0.048,0.008,0.248,0.136,0.0
F4,0.07692307692307693,0.2222222222222222,0.2905982905982906,0.05128205128205128,0.008547008547008548,0.21367521367521367,0.13675213675213677,0.0
F8,0.037037037037037035,0.2222222222222222,0.14814814814814814,0.18518518518518517,0.0,0.18518518518518517,0.2222222222222222,0.0
AF7,0.0,0.2,0.2,0.0,0.4,0.13333333333333333,0.0,0.06666666666666667
FT7,0.07894736842105263,0.2719298245614035,0.20175438596491227,0.05263157894736842,0.0,0.24561403508771928,0.14912280701754385,0.0
AF8,0.08333333333333333,0.2222222222222222,0.19444444444444445,0.08333333333333333,0.0,0.20833333333333334,0.20833333333333334,0.0
AF4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
