,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.267515923566879,0.1910828025477707,0.21019108280254778,0.0,0.1337579617834395,0.050955414012738856,0.1464968152866242,0.0
FT10,0.22142857142857142,0.2,0.21428571428571427,0.0,0.14285714285714285,0.05714285714285714,0.16428571428571428,0.0
F4,0.23448275862068965,0.2,0.21379310344827587,0.0,0.13793103448275862,0.05517241379310345,0.15862068965517243,0.0
F8,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.5161290322580645
AF7,0.19327731092436976,0.19327731092436976,0.19327731092436976,0.0,0.17647058823529413,0.07563025210084033,0.16806722689075632,0.0
FT7,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.0,0.17307692307692307,0.15384615384615385,0.15384615384615385,0.0
AF8,0.20909090909090908,0.19090909090909092,0.2,0.0,0.15454545454545454,0.05454545454545454,0.19090909090909092,0.0
AF4,0.0,0.0,0.0,0.47692307692307695,0.015384615384615385,0.0,0.0,0.5076923076923077
