,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.4084507042253521,0.0,0.30985915492957744,0.0,0.28169014084507044,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.36666666666666664,0.0,0.3333333333333333,0.0,0.3,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.6666666666666666,0.0,0.08888888888888889,0.0,0.24444444444444444
AF7,0.3442622950819672,0.0,0.3442622950819672,0.0,0.3114754098360656,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.35714285714285715,0.0,0.2857142857142857,0.0,0.35714285714285715
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.46153846153846156,0.0,0.15384615384615385,0.0,0.38461538461538464
