,Fz,F3,FT9,TP10,T8,FT7,AF8,AF4
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.25384615384615383,0.0,0.03076923076923077,0.0,0.2692307692307692,0.2692307692307692,0.17692307692307693
FT9,0.0,0.0,0.5148514851485149,0.0,0.48514851485148514,0.0,0.0,0.0
TP10,0.0,0.20833333333333334,0.0,0.16666666666666666,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334
T8,0.0,0.0,0.5051546391752577,0.0,0.4948453608247423,0.0,0.0,0.0
FT7,0.0,0.2517985611510791,0.0,0.02877697841726619,0.0,0.2733812949640288,0.2805755395683453,0.16546762589928057
AF8,0.0,0.24822695035460993,0.0,0.028368794326241134,0.0,0.2765957446808511,0.28368794326241137,0.16312056737588654
AF4,0.0,0.24742268041237114,0.0,0.041237113402061855,0.0,0.24742268041237114,0.24742268041237114,0.21649484536082475
