,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.19148936170212766,0.0,0.23404255319148937,0.0425531914893617,0.0,0.23404255319148937,0.0851063829787234,0.2127659574468085
F4,0.0,0.5106382978723404,0.0,0.0,0.48936170212765956,0.0,0.0,0.0
Fp2,0.16666666666666666,0.0,0.26666666666666666,0.03333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.2
AF7,0.17647058823529413,0.0,0.17647058823529413,0.11764705882352941,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413
C5,0.0,0.5116279069767442,0.0,0.0,0.4883720930232558,0.0,0.0,0.0
FC4,0.14705882352941177,0.0,0.25,0.029411764705882353,0.0,0.3382352941176471,0.058823529411764705,0.17647058823529413
F6,0.19230769230769232,0.0,0.19230769230769232,0.07692307692307693,0.0,0.19230769230769232,0.15384615384615385,0.19230769230769232
AF8,0.19607843137254902,0.0,0.23529411764705882,0.0392156862745098,0.0,0.23529411764705882,0.0784313725490196,0.21568627450980393
