,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.23008849557522124,0.168141592920354,0.0,0.0,0.21238938053097345,0.18584070796460178,0.20353982300884957,0.0
F4,0.2111111111111111,0.18888888888888888,0.0,0.0,0.2111111111111111,0.18888888888888888,0.2,0.0
Fp2,0.0,0.0,0.4927536231884058,0.5072463768115942,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.49295774647887325,0.5070422535211268,0.0,0.0,0.0,0.0
C5,0.21621621621621623,0.17117117117117117,0.0,0.0,0.21621621621621623,0.1891891891891892,0.2072072072072072,0.0
FC4,0.21238938053097345,0.168141592920354,0.0,0.0,0.21238938053097345,0.19469026548672566,0.21238938053097345,0.0
F6,0.21739130434782608,0.16521739130434782,0.0,0.0,0.21739130434782608,0.19130434782608696,0.20869565217391303,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
