,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.18666666666666668,0.18666666666666668,0.21333333333333335,0.2,0.21333333333333335,0.0,0.0,0.0
F4,0.16883116883116883,0.2077922077922078,0.22077922077922077,0.18181818181818182,0.22077922077922077,0.0,0.0,0.0
Fp2,0.15789473684210525,0.18947368421052632,0.23157894736842105,0.17894736842105263,0.24210526315789474,0.0,0.0,0.0
AF7,0.17721518987341772,0.20253164556962025,0.21518987341772153,0.189873417721519,0.21518987341772153,0.0,0.0,0.0
C5,0.15789473684210525,0.18947368421052632,0.23157894736842105,0.17894736842105263,0.24210526315789474,0.0,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.43243243243243246,0.4594594594594595,0.10810810810810811
F6,0.0,0.0,0.0,0.0,0.0,0.3695652173913043,0.5434782608695652,0.08695652173913043
AF8,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.2857142857142857
