,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.3050847457627119,0.0,0.0,0.0,0.0,0.3389830508474576,0.3559322033898305,0.0
F4,0.0,0.34146341463414637,0.2682926829268293,0.24390243902439024,0.0,0.0,0.0,0.14634146341463414
Fp2,0.0,0.30666666666666664,0.28,0.25333333333333335,0.0,0.0,0.0,0.16
AF7,0.0,0.2876712328767123,0.2876712328767123,0.2602739726027397,0.0,0.0,0.0,0.1643835616438356
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC4,0.2786885245901639,0.0,0.0,0.0,0.0,0.3442622950819672,0.36065573770491804,0.01639344262295082
F6,0.2631578947368421,0.0,0.0,0.0,0.0,0.3026315789473684,0.4342105263157895,0.0
AF8,0.0,0.2545454545454545,0.2545454545454545,0.2545454545454545,0.0,0.0,0.0,0.23636363636363636
