,Fp1,FT10,F4,Fp2,AF7,F6,AF4,F2
Fp1,0.3194444444444444,0.0,0.041666666666666664,0.3194444444444444,0.3194444444444444,0.0,0.0,0.0
FT10,0.0,0.37209302325581395,0.0,0.0,0.0,0.36046511627906974,0.26744186046511625,0.0
F4,0.26666666666666666,0.0,0.2,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0
Fp2,0.21359223300970873,0.0,0.02912621359223301,0.3592233009708738,0.3883495145631068,0.009708737864077669,0.0,0.0
AF7,0.205607476635514,0.0,0.028037383177570093,0.3644859813084112,0.3925233644859813,0.009345794392523364,0.0,0.0
F6,0.0,0.375,0.0,0.0,0.0,0.36363636363636365,0.26136363636363635,0.0
AF4,0.0,0.34375,0.0,0.0,0.0,0.328125,0.328125,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
