,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.1694915254237288,0.16101694915254236,0.17796610169491525,0.16101694915254236,0.17796610169491525,0.15254237288135594,0.0,0.0
F4,0.1650485436893204,0.17475728155339806,0.17475728155339806,0.1553398058252427,0.18446601941747573,0.14563106796116504,0.0,0.0
Fp2,0.17054263565891473,0.15503875968992248,0.17829457364341086,0.15503875968992248,0.18604651162790697,0.15503875968992248,0.0,0.0
AF7,0.16964285714285715,0.16071428571428573,0.17857142857142858,0.16071428571428573,0.17857142857142858,0.15178571428571427,0.0,0.0
C5,0.1693548387096774,0.16129032258064516,0.1774193548387097,0.1532258064516129,0.18548387096774194,0.1532258064516129,0.0,0.0
FC4,0.17094017094017094,0.1452991452991453,0.1794871794871795,0.1623931623931624,0.17094017094017094,0.17094017094017094,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.8387096774193549,0.12903225806451613
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444
