,Fp1,FT10,F4,Fp2,AF7,F6,AF4,F2
Fp1,0.5833333333333334,0.35714285714285715,0.0,0.047619047619047616,0.011904761904761904,0.0,0.0,0.0
FT10,0.5081967213114754,0.4426229508196721,0.0,0.04918032786885246,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.22784810126582278,0.02531645569620253,0.25316455696202533,0.24050632911392406,0.0,0.25316455696202533
Fp2,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.25,0.20833333333333334,0.08333333333333333,0.0,0.16666666666666666
AF7,0.0,0.0,0.1724137931034483,0.02586206896551724,0.2672413793103448,0.25862068965517243,0.0,0.27586206896551724
F6,0.0,0.0,0.1650485436893204,0.0,0.27184466019417475,0.2815533980582524,0.0,0.2815533980582524
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.0,0.16964285714285715,0.017857142857142856,0.26785714285714285,0.26785714285714285,0.0,0.2767857142857143
