,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.4411764705882353,0.0,0.0,0.00980392156862745,0.0,0.23529411764705882,0.08823529411764706,0.22549019607843138
F4,0.0,0.3389830508474576,0.3050847457627119,0.288135593220339,0.06779661016949153,0.0,0.0,0.0
Fp2,0.0,0.29577464788732394,0.30985915492957744,0.29577464788732394,0.09859154929577464,0.0,0.0,0.0
AF7,0.0,0.2676056338028169,0.30985915492957744,0.30985915492957744,0.11267605633802817,0.0,0.0,0.0
C5,0.0,0.20689655172413793,0.27586206896551724,0.27586206896551724,0.2413793103448276,0.0,0.0,0.0
FC4,0.3246753246753247,0.0,0.0,0.0,0.0,0.2857142857142857,0.11688311688311688,0.2727272727272727
F6,0.2777777777777778,0.0,0.0,0.0,0.0,0.25,0.2222222222222222,0.25
AF8,0.3157894736842105,0.0,0.0,0.0,0.0,0.2894736842105263,0.11842105263157894,0.27631578947368424
