,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.2975206611570248,0.03305785123966942,0.0,0.0,0.0,0.24793388429752067,0.2727272727272727,0.1487603305785124
F4,0.20833333333333334,0.16666666666666666,0.0,0.0,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334
Fp2,0.0,0.0,0.42857142857142855,0.4107142857142857,0.16071428571428573,0.0,0.0,0.0
AF7,0.0,0.0,0.42727272727272725,0.4090909090909091,0.16363636363636364,0.0,0.0,0.0
C5,0.0,0.0,0.34545454545454546,0.34545454545454546,0.3090909090909091,0.0,0.0,0.0
FC4,0.25925925925925924,0.037037037037037035,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.25925925925925924,0.25,0.16666666666666666
F6,0.2857142857142857,0.03571428571428571,0.0,0.0,0.0,0.25,0.26785714285714285,0.16071428571428573
AF8,0.2236842105263158,0.05263157894736842,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.23684210526315788,0.2236842105263158,0.2236842105263158
