,Fp1,FT10,F4,Fp2,AF7,F6,AF4,F2
Fp1,0.17307692307692307,0.0,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.11538461538461539,0.19230769230769232,0.0
FT10,0.022222222222222223,0.6666666666666666,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.26666666666666666
F4,0.14285714285714285,0.0,0.16666666666666666,0.14285714285714285,0.19047619047619047,0.16666666666666666,0.19047619047619047,0.0
Fp2,0.1267605633802817,0.0,0.11267605633802817,0.18309859154929578,0.2112676056338028,0.15492957746478872,0.2112676056338028,0.0
AF7,0.06818181818181818,0.0,0.06060606060606061,0.10606060606060606,0.3409090909090909,0.1590909090909091,0.26515151515151514,0.0
F6,0.05194805194805195,0.0,0.06493506493506493,0.11688311688311688,0.2597402597402597,0.24675324675324675,0.2597402597402597,0.0
AF4,0.06956521739130435,0.0,0.06956521739130435,0.11304347826086956,0.28695652173913044,0.1826086956521739,0.2782608695652174,0.0
F2,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.4583333333333333
