,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.2608695652173913,0.2608695652173913,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.30434782608695654
FT10,0.08974358974358974,0.44871794871794873,0.0,0.0,0.0,0.0,0.0,0.46153846153846156
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.29545454545454547,0.29545454545454547,0.3181818181818182,0.09090909090909091,0.0
AF7,0.0,0.0,0.0,0.29545454545454547,0.29545454545454547,0.3181818181818182,0.09090909090909091,0.0
FT7,0.0,0.0,0.0,0.29545454545454547,0.29545454545454547,0.3181818181818182,0.09090909090909091,0.0
AF8,0.0,0.0,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.0
AF4,0.0945945945945946,0.44594594594594594,0.0,0.0,0.0,0.0,0.0,0.4594594594594595
