,Fp1,FT10,F4,Fp2,AF7,F6,AF4,F2
Fp1,0.2033898305084746,0.0,0.13559322033898305,0.22033898305084745,0.22033898305084745,0.0,0.22033898305084745,0.0
FT10,0.0,0.34057971014492755,0.0,0.0,0.0,0.34057971014492755,0.0,0.3188405797101449
F4,0.1951219512195122,0.0,0.18292682926829268,0.2073170731707317,0.2073170731707317,0.0,0.2073170731707317,0.0
Fp2,0.17218543046357615,0.0,0.10596026490066225,0.2582781456953642,0.2119205298013245,0.006622516556291391,0.24503311258278146,0.0
AF7,0.1791044776119403,0.007462686567164179,0.11940298507462686,0.22388059701492538,0.21641791044776118,0.014925373134328358,0.23134328358208955,0.007462686567164179
F6,0.0,0.34265734265734266,0.0,0.0,0.0,0.34265734265734266,0.0,0.3146853146853147
AF4,0.16783216783216784,0.006993006993006993,0.11188811188811189,0.24475524475524477,0.2097902097902098,0.013986013986013986,0.23776223776223776,0.006993006993006993
F2,0.0,0.3384615384615385,0.0,0.0,0.0,0.3384615384615385,0.0,0.3230769230769231
