,FT10,F4,Fp2,AF7,C5,FC4,F6,AF8
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.24210526315789474,0.25263157894736843,0.25263157894736843,0.25263157894736843,0.0,0.0,0.0
Fp2,0.0,0.21568627450980393,0.27450980392156865,0.28431372549019607,0.22549019607843138,0.0,0.0,0.0
AF7,0.0,0.21153846153846154,0.27884615384615385,0.28846153846153844,0.22115384615384615,0.0,0.0,0.0
C5,0.0,0.23711340206185566,0.25773195876288657,0.25773195876288657,0.24742268041237114,0.0,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.37209302325581395,0.22093023255813954,0.4069767441860465
F6,0.0,0.0,0.0,0.0,0.0,0.3508771929824561,0.2982456140350877,0.3508771929824561
AF8,0.0,0.010869565217391304,0.0,0.0,0.010869565217391304,0.3695652173913043,0.20652173913043478,0.40217391304347827
