,Fz,F3,FT9,TP10,T8,FT7,AF8,AF4
Fz,0.30666666666666664,0.05333333333333334,0.0,0.26666666666666666,0.22666666666666666,0.0,0.14666666666666667,0.0
F3,0.15,0.2,0.025,0.225,0.2,0.0,0.2,0.0
FT9,0.0,0.06818181818181818,0.6136363636363636,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.1590909090909091
TP10,0.24444444444444444,0.07777777777777778,0.0,0.3,0.2222222222222222,0.0,0.15555555555555556,0.0
T8,0.25,0.07894736842105263,0.0,0.2631578947368421,0.23684210526315788,0.0,0.17105263157894737,0.0
FT7,0.0,0.0,0.36363636363636365,0.0,0.0,0.2727272727272727,0.0,0.36363636363636365
AF8,0.22033898305084745,0.1016949152542373,0.0,0.23728813559322035,0.23728813559322035,0.0,0.2033898305084746,0.0
AF4,0.0,0.0,0.47058823529411764,0.0,0.0,0.17647058823529413,0.0,0.35294117647058826
