,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.25,0.27380952380952384,0.0,0.0,0.0,0.23809523809523808,0.0,0.23809523809523808
FT10,0.2391304347826087,0.30434782608695654,0.0,0.0,0.0,0.22826086956521738,0.0,0.22826086956521738
F4,0.0,0.0,0.2903225806451613,0.2903225806451613,0.3225806451612903,0.0,0.0967741935483871,0.0
F8,0.0,0.0,0.2631578947368421,0.39473684210526316,0.2631578947368421,0.0,0.07894736842105263,0.0
AF7,0.0,0.0,0.2903225806451613,0.2903225806451613,0.3225806451612903,0.0,0.0967741935483871,0.0
FT7,0.25274725274725274,0.26373626373626374,0.0,0.0,0.0,0.24175824175824176,0.0,0.24175824175824176
AF8,0.0,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.2,0.0
AF4,0.25287356321839083,0.26436781609195403,0.0,0.0,0.0,0.2413793103448276,0.0,0.2413793103448276
