,Fz,F3,FT9,TP10,T8,FT7,AF8,AF4
Fz,0.5333333333333333,0.0,0.1,0.0,0.23333333333333334,0.13333333333333333,0.0,0.0
F3,0.01,0.19,0.22,0.22,0.02,0.0,0.12,0.22
FT9,0.03048780487804878,0.12195121951219512,0.2621951219512195,0.22560975609756098,0.036585365853658534,0.0,0.07317073170731707,0.25
TP10,0.012903225806451613,0.13548387096774195,0.25806451612903225,0.23870967741935484,0.01935483870967742,0.0,0.07741935483870968,0.25806451612903225
T8,0.375,0.0,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.0,0.041666666666666664
FT7,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0
AF8,0.0,0.203125,0.203125,0.203125,0.015625,0.0,0.171875,0.203125
AF4,0.012048192771084338,0.12650602409638553,0.25903614457831325,0.24096385542168675,0.018072289156626505,0.0,0.07228915662650602,0.2710843373493976
