,Fp1,FT10,F4,F8,AF7,FT7,AF8,AF4
Fp1,0.2733812949640288,0.14388489208633093,0.0,0.2805755395683453,0.0,0.0,0.302158273381295,0.0
FT10,0.25925925925925924,0.2222222222222222,0.0,0.25925925925925924,0.0,0.0,0.25925925925925924,0.0
F4,0.0,0.0,0.2608695652173913,0.0,0.30434782608695654,0.13043478260869565,0.0,0.30434782608695654
F8,0.2695035460992908,0.14184397163120568,0.0,0.2765957446808511,0.0070921985815602835,0.0,0.2978723404255319,0.0070921985815602835
AF7,0.0,0.0,0.14736842105263157,0.0,0.37894736842105264,0.10526315789473684,0.0,0.3684210526315789
FT7,0.0,0.0,0.125,0.0,0.3125,0.28125,0.0,0.28125
AF8,0.26143790849673204,0.13071895424836602,0.0,0.2679738562091503,0.006535947712418301,0.0,0.32679738562091504,0.006535947712418301
AF4,0.0,0.0,0.14736842105263157,0.0,0.37894736842105264,0.10526315789473684,0.0,0.3684210526315789
