,Fp1,FT10,F4,Fp2,AF7,F6,AF4,F2
Fp1,0.25,0.13125,0.0,0.1625,0.09375,0.1125,0.0,0.25
FT10,0.1864406779661017,0.1694915254237288,0.0,0.1864406779661017,0.1271186440677966,0.1440677966101695,0.0,0.1864406779661017
F4,0.0,0.0,0.5591397849462365,0.0,0.0,0.010752688172043012,0.41935483870967744,0.010752688172043012
Fp2,0.20634920634920634,0.15873015873015872,0.0,0.19047619047619047,0.1111111111111111,0.1349206349206349,0.0,0.1984126984126984
AF7,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,0.14942528735632185,0.16091954022988506,0.0,0.1724137931034483
F6,0.17857142857142858,0.17857142857142858,0.0,0.16964285714285715,0.13392857142857142,0.16071428571428573,0.0,0.17857142857142858
AF4,0.0,0.0,0.5063291139240507,0.0,0.0,0.012658227848101266,0.46835443037974683,0.012658227848101266
F2,0.2529411764705882,0.12941176470588237,0.0,0.15294117647058825,0.08823529411764706,0.11176470588235295,0.0,0.2647058823529412
