,S3_D4 hbo,S4_D4 hbo,S5_D3 hbo,S5_D7 hbo,S6_D4 hbo,S11_D11 hbo,S11_D13 hbo,S12_D14 hbo
S3_D4 hbo,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5
S4_D4 hbo,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
S5_D3 hbo,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.14285714285714285
S5_D7 hbo,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
S6_D4 hbo,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5
S11_D11 hbo,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5
S11_D13 hbo,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5
S12_D14 hbo,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.42857142857142855
