,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.4846698113207547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37028301886792453,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09316037735849056,0.014150943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.22472353870458137,0.0,0.13191153238546605,0.0,0.0,0.0,0.0,0.03909952606635071,0.0,0.0,0.05687203791469194,0.0,0.0,0.05292259083728278,0.0,0.0,0.0,0.06358609794628751,0.0,0.0,0.0,0.0,0.0,0.0,0.005134281200631911,0.0,0.026856240126382307,0.0,0.0,0.0,0.031200631911532384,0.0,0.0,0.07345971563981042,0.0,0.0,0.03909952606635071,0.0,0.0,0.012243285939968405,0.012243285939968405,0.11334913112164297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031200631911532384,0.0,0.0,0.0,0.0,0.08609794628751975,0.0
F3,0.0,0.0,0.2947976878612717,0.0,0.0,0.0,0.0,0.07514450867052024,0.07803468208092486,0.20520231213872833,0.0,0.0,0.0,0.038535645472061654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012524084778420038,0.0,0.0,0.0,0.0,0.0,0.0,0.09344894026974952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008670520231213872,0.0,0.0,0.1936416184971098
FT9,0.0,0.09700842288701714,0.0,0.1841417368573918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06505954109787976,0.0,0.0,0.04327621260528609,0.0,0.0,0.0,0.06157420853906477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03543421434795237,0.0,0.0,0.0,0.067673540516991,0.0,0.0,0.11443508568109208,0.0,0.0,0.0,0.0,0.0,0.024687772291606156,0.024687772291606156,0.06622131861748475,0.0,0.019459773453383677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05227998838222481,0.0,0.0,0.0,0.0,0.14406041243101947,0.0
FC5,0.0,0.0,0.0,0.0,0.18974358974358974,0.0,0.037606837606837605,0.07948717948717948,0.0,0.0,0.0,0.0,0.0008547008547008547,0.13076923076923078,0.0,0.0,0.0,0.0,0.0008547008547008547,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.09914529914529914,0.0,0.0,0.14273504273504273,0.0,0.0,0.0008547008547008547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18974358974358974,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.6906077348066298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13812154696132597,0.0,0.0,0.0,0.0,0.0,0.13812154696132597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314917127071823,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.12979351032448377,0.0,0.12684365781710916,0.0943952802359882,0.0,0.0,0.0,0.0,0.0,0.12979351032448377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12979351032448377,0.0,0.0,0.0,0.0,0.0,0.12979351032448377,0.0,0.0,0.12979351032448377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12979351032448377,0.0,0.0
T7,0.0,0.0,0.04408352668213457,0.0,0.055104408352668215,0.0,0.019721577726218097,0.2703016241299304,0.0,0.08236658932714618,0.0,0.0,0.0,0.1316705336426914,0.0,0.0,0.0,0.02842227378190255,0.0,0.0,0.0,0.0,0.0,0.0191415313225058,0.05626450116009281,0.048723897911832945,0.0,0.0,0.01740139211136891,0.027842227378190254,0.0,0.0,0.07830626450116009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004060324825986079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574245939675174,0.0,0.05916473317865429
TP9,0.0,0.13333333333333333,0.11292517006802721,0.0,0.0,0.0,0.0,0.0,0.2938775510204082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017687074829931974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29523809523809524,0.0,0.0,0.0,0.0,0.1469387755102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.13452914798206278,0.0,0.0,0.0,0.0,0.09224855861627163,0.0,0.36258808456117875,0.0,0.0,0.0,0.06790518898142217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05957719410634209,0.0,0.008968609865470852,0.04484304932735426,0.0,0.0006406149903907751,0.0,0.0006406149903907751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08456117873158232,0.0,0.0,0.14349775784753363
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3933333333333333,0.0,0.06952380952380953,0.0,0.0,0.047619047619047616,0.0,0.011428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15904761904761905,0.0,0.029523809523809525,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06476190476190476,0.0,0.0,0.0
