,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.30239789122938915,0.0,0.0,0.0,0.0,0.0,0.004320276497695853,0.0007552870090634441,0.0,0.04682402392786371,0.0,0.0,0.0,0.0,0.0,0.010322255790533736,0.004531722054380665,0.0,0.0,0.0,0.0,0.0,0.0,0.00025176233635448137,0.0,0.0,0.0,0.0,0.011581067472306143,0.22737242494697907,0.034850230414746546,0.0,0.1687097702349627,0.0,0.0,0.0,0.02391742195367573,0.0,0.0,0.0,0.0,0.0,0.0,0.0022658610271903325,0.006545820745216516,0.008308157099697885,0.027814807338001957,0.012084592145015106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714662777692696,0.0,0.0
Fz,0.0,0.16081557683848213,0.048926507018992565,0.032487761459724075,0.0,0.0402559867877787,0.02704376548307184,0.0,0.0053674649050371595,0.0,0.02518579686209744,0.0,0.0,0.0,0.0,0.014244426094137078,0.02848242100578549,0.0,0.047557951385405334,0.0,0.0,0.015895953757225433,0.0,0.0,0.0,0.019359145527369826,0.0,0.028037383177570093,0.0,0.0,0.0,0.047557951385405334,0.0,0.03204272363150868,0.05247780598923163,0.017133956386292833,0.010941370767960363,0.03417208815350461,0.00022251891410769915,0.0,0.03220478943022296,0.0,0.0,0.01045838896306186,0.030707610146862484,0.005780346820809248,0.036127167630057806,0.006606110652353427,0.0,0.0,0.0,0.02170009595324273,0.02848242100578549,0.019804183355585224,0.0,0.02113929684023142,0.0,0.06985357483709814,0.02892745883400089
F3,0.0,0.10881542699724518,0.31747476629183036,0.0,0.0,0.0472910927456382,0.05831037649219467,0.0,0.0,0.0004591368227731864,0.09118852459016394,0.10092213114754098,0.0389344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.012807377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004591368227731864,0.0,0.02920081967213115,0.0,0.0,0.0,0.0,0.0,0.011019283746556474,0.027548209366391185,0.07172131147540983,0.0,0.0,0.007172131147540984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04499540863177227,0.0,0.0,0.0,0.0,0.0,0.03168044077134986,0.0
FT9,0.0,0.01597723790763843,0.0,0.17924328124558891,0.05131761442441054,0.012256511271613044,0.0,0.0,0.015648938498577368,0.005201109570041609,0.0,0.018030513176144243,0.01872399445214979,0.010748959778085992,0.0,0.005362223681330707,0.023199824906981834,0.010748959778085992,0.03118844386080105,0.0,0.0,0.012584810680674107,0.0,0.0,0.012803676953381483,0.0,0.0,0.03169121399141352,0.02495075508864084,0.0,0.0,0.0854447402124126,0.0,0.01597723790763843,0.06447190239717762,0.010286714817246662,0.0,0.021996060407091268,0.0,0.0,0.0,0.02288488210818308,0.011599912453490917,0.0,0.01871306631648063,0.028779472954230237,0.0,0.0,0.0,0.0,0.020135697089078572,0.004377325454147516,0.05835093218515055,0.05018032941650738,0.013460275771503612,0.010615014226307727,0.0,0.021011162179908074,0.06203720483788566
FC5,0.0,0.0,0.0,0.05322230267921796,0.24352544394151215,0.015930485155684286,0.0,0.0,0.004413619167717529,0.0,0.0,0.0,0.0,0.02805321362793378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09569339979710227,0.0,0.0,0.0,0.04053297635994897,0.0,0.0,0.0,0.08796716928446133,0.0,0.0,0.010403530895334174,0.005674653215636823,0.0,0.0,0.02648171500630517,0.0,0.015132408575031526,0.013240857503152586,0.044451450189155105,0.0,0.0,0.09413194561756426,0.0,0.0,0.0,0.0,0.05170239596469105,0.0,0.049239681390296886,0.041998551774076756,0.0,0.0,0.0333091962346126,0.0,0.04489500362056481
FC1,0.0,0.11079219288174512,0.05797933409873708,0.04058782365290413,0.025832376578645237,0.353249363881995,0.0,0.0,0.06403079076277117,0.0,0.0,0.0,0.0,0.0057405281285878304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02729181245626312,0.0,0.0,0.04023792862141357,0.0,0.017844646606018196,0.0,0.0682295311406578,0.0,0.0,0.014345696291112667,0.0,0.0,0.04023792862141357,0.0,0.0,0.04023792862141357,0.0,0.0,0.0,0.0,0.04023792862141357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02729181245626312,0.0,0.0,0.0,0.0,0.0,0.025832376578645237,0.0,0.0
C3,0.049707602339181284,0.04798534798534799,0.04725274725274725,0.0,0.0,0.0,0.3705417389627916,0.0,0.011721611721611722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0847953216374269,0.0,0.0,0.0,0.08717948717948718,0.05457875457875458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01575091575091575,0.0,0.004395604395604396,0.0,0.0,0.03223443223443224,0.0,0.0,0.0,0.0,0.04093567251461988,0.0652014652014652,0.0
T7,0.0005005005005005005,0.0,0.0,0.0005005005005005005,0.0005005005005005005,0.0,0.0,0.23791879577506864,0.0,0.016016016016016016,0.0,0.0,0.0,0.0,0.047547547547547545,0.0,0.0,0.06090133982947625,0.028528528528528527,0.07186358099878197,0.0,0.0,0.0,0.0,0.0,0.0,0.11084043848964677,0.0005005005005005005,0.0,0.01951951951951952,0.0,0.0005005005005005005,0.02002002002002002,0.0,0.004004004004004004,0.2065024829945658,0.0,0.0,0.0,0.0,0.0,0.0,0.0065065065065065065,0.0,0.0,0.05855855855855856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005005005005005005,0.026187576126674786,0.0,0.08158158158158157,0.0,0.0005005005005005005
TP9,0.0,0.006958250497017893,0.0,0.04161947904869762,0.0033975084937712344,0.052095130237825596,0.007952286282306162,0.0,0.22858939229853042,0.0,0.01739562624254473,0.031312127236580514,0.0,0.009691848906560637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018969422423556058,0.0,0.0,0.09092190908906694,0.0,0.015433446883816017,0.0,0.07144167835568695,0.0,0.0,0.008493771234428085,0.0,0.0,0.037938844847112116,0.0,0.007952286282306162,0.12223403632564747,0.05964214711729622,0.0,0.050944333996023855,0.0009940357852882703,0.044450736126840314,0.0,0.0,0.0,0.0,0.0,0.0,0.04464999358323445,0.018969422423556058,0.0,0.0,0.0,0.0,0.0,0.0,0.007952286282306162,0.0
CP5,0.09884166898053938,0.0,0.0,0.007534983853606028,0.0005382131324004305,0.0,0.0,0.01776103336921421,0.0,0.4286262189037695,0.0,0.0,0.001076426264800861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005382131324004305,0.0,0.0,0.0,0.0005382131324004305,0.010764262648008612,0.008611410118406888,0.1575430348627715,0.0005382131324004305,0.04652532391048292,0.011840688912809472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527448869752422,0.0,0.0,0.0,0.0,0.06394276303027306,0.0,0.0,0.04682454251883746,0.0,0.0,0.0,0.0005382131324004305,0.0,0.04413347685683531,0.0,0.0,0.0005382131324004305
CP1,0.0,0.04721362229102167,0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.026702786377708978,0.0,0.31553516143299426,0.10051020408163265,0.008126934984520124,0.0,0.0,0.06757281860112466,0.0,0.0,0.01431888544891641,0.0035714285714285713,0.0,0.01586687306501548,0.0,0.0,0.034055727554179564,0.0,0.0,0.0,0.0,0.0,0.018962848297213623,0.02244582043343653,0.0,0.0,0.02979876160990712,0.0,0.0,0.0030959752321981426,0.06377551020408163,0.0,0.04721362229102167,0.0,0.0,0.0,0.0,0.0042569659442724455,0.04721362229102167,0.005804953560371517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03212074303405573,0.0
