,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.42119323241317896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026714158504007122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39269813000890474,0.0,0.0,0.018699910952804988,0.0,0.0,0.0,0.037399821905609976,0.0,0.0,0.10329474621549421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.17777254532611256,0.10383800329644455,0.02637155639274782,0.0,0.034377207440546266,0.03367082646574052,0.0,0.024252413468330587,0.0,0.0,0.0,0.0,0.0,0.0,0.01342123852130916,0.0,0.0,0.0,0.0,0.0364963503649635,0.035083588415352016,0.0,0.0,0.012950317871438662,0.0,0.007770190722863198,0.0,0.022133270543913352,0.0,0.0,0.046856604662114436,0.0,0.012714857546503415,0.07181539910525077,0.0,0.018601365669884625,0.0,0.04002825523899223,0.0,0.03908641393925123,0.0,0.0,0.019543206969625616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10901813044502001,0.0,0.11419825759359548,0.0
F3,0.0,0.1360396653238302,0.1846916640842888,0.0,0.0,0.06073752711496746,0.04493337465137899,0.0,0.0,0.0,0.00836690424542919,0.0,0.0,0.0,0.0,0.042764177254415864,0.0003098853424233034,0.0,0.0,0.0,0.04803222807561203,0.05670901766346452,0.0,0.0,0.019522776572668113,0.0,0.012705299039355439,0.0,0.0,0.0,0.004958165478772854,0.0,0.0,0.01673380849085838,0.03315773163929346,0.0,0.0,0.0,0.05763867369073443,0.0,0.051440966842268364,0.0,0.0,0.0,0.0003098853424233034,0.0,0.0,0.007127362875735978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007127362875736,0.0,0.11310814998450573,0.0
FT9,0.0,0.07994186046511628,0.0,0.2747093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08938953488372094,0.0,0.0,0.0,0.10101744186046512,0.0,0.0,0.10392441860465117,0.0,0.09375,0.005087209302325582,0.0,0.0,0.0,0.0,0.0,0.0,0.016715116279069766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029069767441860465,0.04796511627906977,0.0,0.06031976744186047,0.0,0.09811046511627906,0.0
FC5,0.0,0.0,0.0,0.0,0.18821534548537516,0.0,0.02331496396778296,0.0,0.02628232301822806,0.0,0.0,0.0,0.07376006782534972,0.17295464179737177,0.0,0.0,0.05129292072912251,0.0,0.0,0.0,0.0,0.000423908435777872,0.0,0.0,0.08139041966935143,0.037727850784230604,0.0,0.0,0.11572700296735905,0.0,0.0,0.0,0.04451038575667656,0.0,0.0,0.0,0.0,0.0,0.07036880033912675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013565069944891903,0.0,0.0,0.0,0.0,0.0,0.07630351844001695,0.0,0.024162780839338704
FC1,0.0,0.08295964125560538,0.1109865470852018,0.0,0.0,0.22926008968609865,0.04147982062780269,0.0,0.0,0.0,0.020179372197309416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07006726457399103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0913677130044843,0.0397982062780269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027466367713004484,0.05997757847533632,0.0,0.0,0.0,0.11210762331838565,0.0,0.11434977578475336,0.0
C3,0.0,0.07018417122946739,0.07217521154803384,0.0,0.026381284221005476,0.035838725734196115,0.15032354405176704,0.0,0.0,0.0,0.0,0.0,0.04728720756595321,0.026381284221005476,0.0,0.0,0.06172224987555998,0.0,0.0,0.0,0.051269288203086114,0.05276256844201095,0.0,0.03484320557491289,0.02040816326530612,0.0,0.0,0.0,0.07914385266301642,0.0,0.0,0.0,0.04828272772523644,0.0,0.0,0.0,0.0,0.0,0.047784967645594825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06819313091090094,0.0,0.0,0.0,0.0,0.03334992533598805,0.03832752613240418,0.0353409656545545,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.13875598086124402,0.028708133971291867,0.0,0.14832535885167464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056220095693779906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07655502392344497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029904306220095694,0.0
TP9,0.0,0.07573529411764705,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.3161764705882353,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08455882352941177,0.11397058823529412,0.0,0.0,0.16323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016176470588235296,0.0713235294117647,0.0,0.0,0.011029411764705883,0.03529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04338235294117647,0.0,0.0
CP5,0.030876494023904383,0.0,0.0,0.0,0.0,0.0,0.0,0.11653386454183266,0.0,0.3207171314741036,0.013944223107569721,0.025896414342629483,0.0,0.0,0.0,0.0,0.0,0.0,0.10159362549800798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030876494023904383,0.0796812749003984,0.0,0.02091633466135458,0.0,0.0,0.13745019920318724,0.10657370517928287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014940239043824702,0.0
