subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess03,MOTOR_EXECUTION-LEFT,1.0221960126667913,0.9999999999999998,0.9640744316519778,1.0879997653088345,bootstrap,critical,fullwin_lf_mayer
S16,Sess03,MOTOR_EXECUTION-RIGHT,1.0213667695770334,0.9999999999999991,0.9638477662724044,1.0738149591572914,bootstrap,critical,fullwin_lf_mayer
S16,Sess03,MOTOR_IMAGERY-LEFT,0.7769118318603445,1.0000000000000016,0.7009785687237098,0.8571564066391787,bootstrap,subcritical,fullwin_lf_mayer
S16,Sess03,MOTOR_IMAGERY-RIGHT,0.8174676503820324,0.9999999999999977,0.7672605794182054,0.872758447347939,bootstrap,subcritical,fullwin_lf_mayer
S16,Sess03,MOTOR_EXECUTION,1.0217813911219125,0.9999999999999994,0.9639610989621912,1.080907362233063,bootstrap,critical,fullwin_lf_mayer
S16,Sess03,MOTOR_IMAGERY,0.7971897411211885,0.9999999999999996,0.7341195740709576,0.8649574269935588,bootstrap,subcritical,fullwin_lf_mayer
S16,Sess03,LEFT,0.8995539222635679,1.0000000000000007,0.8325265001878438,0.9725780859740065,bootstrap,critical,fullwin_lf_mayer
S16,Sess03,RIGHT,0.9194172099795329,0.9999999999999984,0.8655541728453049,0.9732867032526151,bootstrap,critical,fullwin_lf_mayer
S16,Sess03,LEFT_vs_RIGHT,-0.019863287715965017,0.0,-0.14076020306477133,0.10702391312870163,bootstrap,delta,fullwin_lf_mayer
S16,Sess03,IMAGERY_vs_EXECUTION,-0.224591650000724,0.0,-0.3467877881621053,-0.09900367196863236,bootstrap,delta,fullwin_lf_mayer
S16,Sess03,ME_LEFT_vs_ME_RIGHT,0.0008292430897578473,0.0,-0.1097405275053136,0.12415199903643004,bootstrap,delta,fullwin_lf_mayer
S16,Sess03,MI_LEFT_vs_MI_RIGHT,-0.04055581852168788,0.0,-0.17177987862422917,0.08989582722097333,bootstrap,delta,fullwin_lf_mayer
