,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.1729481821393586,0.01232114467408585,0.004577020202020202,0.03377525252525253,0.05097025501437266,0.04568639495110083,0.0,0.03107862207126913,0.0,0.012040616820028585,0.011047979797979798,0.030266897913956738,0.017062266143148496,0.04665544555250437,0.011047979797979798,0.019751118096706332,0.04227916084533732,0.023064508358626005,0.03186876716288481,0.0,0.0441537794478971,0.018879173290938,0.007750397456279809,0.037543810521751694,0.006313131313131313,0.015625,0.0,0.01167929292929293,0.021843283791813203,0.0,0.0,0.0051669316375198724,0.006160572337042925,0.02802066772655008,0.01120580808080808,0.0017885532591414945,0.01140403438197556,0.010597579531403062,0.0,0.0,0.012392405774758716,0.0017885532591414945,0.021860095389507155,0.022334082076729135,0.020675505050505052,0.0,0.004103535353535354,0.0,0.012468434343434344,0.020487817362817365,0.012468434343434344,0.010416666666666666,0.010532591414944356,0.0,0.01589825119236884,0.0
F3,0.02264685067232838,0.16973298426533423,0.0012531328320802004,0.0,0.01955525757067829,0.0014619883040935672,0.0,0.01592356687898089,0.02973862469336824,0.02360066833751044,0.014411027568922305,0.00389242745930644,0.0074309978768577496,0.02930095940488163,0.033628391573413366,0.0,0.025123849964614295,0.00389242745930644,0.02557215757014617,0.019986271411011603,0.008846426043878274,0.005661712668082095,0.024769992922859165,0.003538570417551309,0.03842940685045948,0.0,0.03436670231842877,0.04177109440267335,0.0435244161358811,0.0,0.004177109440267335,0.0006265664160401002,0.005012531328320802,0.02992752582092173,0.0046001415428167025,0.0,0.012738853503184714,0.028107689606181055,0.01132342533616419,0.03147332237174678,0.0,0.006015569709837226,0.016631280962491155,0.03260273826817575,0.0,0.0028308563340410475,0.035810066567693116,0.027986633249791143,0.0,0.0,0.020885547201336674,0.0029239766081871343,0.038241836012536654,0.01984126984126984,0.0,0.020183154276349046
F7,0.007719123505976096,0.00199203187250996,0.18301638327764436,0.06465580284858498,0.03254201395040315,0.0,0.0,0.03278715541144625,0.0,0.001034126163391934,0.04302747644375961,0.00398406374501992,0.002326783867631851,0.02809676495671914,0.018675298804780877,0.010341261633919338,0.02326783867631851,0.010707171314741035,0.02759051693948096,0.027404343329886244,0.0,0.032619521912350596,0.0,0.0,0.0,0.0,0.00749741468459152,0.03007102922333417,0.013944223107569721,0.04446175999208955,0.0,0.015189243027888447,0.04910451266289547,0.0,0.0,0.025077559462254394,0.006980351602895553,0.01578252656385832,0.011205179282868526,0.0,0.006723107569721116,0.0,0.018729889130139215,0.0,0.007719123505976096,0.0,0.02094105480868666,0.0037350597609561755,0.02502168162922251,0.03019231244618218,0.008217131474103585,0.02502168162922251,0.04046250365652179,0.0,0.031018119867994413,0.011116856256463288
FT9,0.04133485020857035,0.0,0.0443311803117927,0.13595534399543857,0.05202164517695784,0.004408273991183452,0.015598507968802983,0.035622071229097156,0.0,0.0,0.007381843250310261,0.01877133105802048,0.02142586272279105,0.02882062950322336,0.021957849231397156,0.00932519498134961,0.0,0.010428517254455821,0.04683352294273796,0.01593760596812479,0.009833841980332316,0.0,0.0,0.003899626992200746,0.009670079635949944,0.020288206295032234,0.003600649802810077,0.021671795572128536,0.017293997965412006,0.015428958969142082,0.0254323499491353,0.022550016954899967,0.025696992983873363,0.0,0.0,0.022243902890665777,0.00339097999321804,0.009290860826697004,0.025771447948457104,0.0,0.011755783086841108,0.015259409969481181,0.0,0.017463546965072907,0.012514220705346985,0.0,0.015611431498925032,0.0011376564277588168,0.032734530245111144,0.035071953200618323,0.02948011531646639,0.03128497309783961,0.008911642017444064,0.017633095964733808,0.020684977958630044,0.00423872499152255
FC5,0.05635491461431649,0.010620604198321285,0.02829811845350174,0.057467622424111714,0.16208012950222583,0.013862602597314477,0.008982035928143712,0.024721297994864177,0.00028514399771884804,0.00499001996007984,0.009613310812611927,0.003777148253068933,0.006843455945252352,0.04198967504085314,0.005560307955517536,0.0,0.02950634546366595,0.0032791559737667523,0.0437170983811414,0.009694895922440832,0.01651512838345971,0.005901794145420208,0.00784145993726832,0.005639873631934835,0.0,0.0,0.003849443969204448,0.025731822474032107,0.044571924544274465,0.016253207869974338,0.01568291987453664,0.014827487881380098,0.015108593012275733,0.006843455945252352,0.0,0.000427715996578272,0.016538351867693184,0.00047214353163361664,0.02229757401425397,0.0,0.014213378180910539,0.011120615911035072,0.010550327915597377,0.016680923866552608,0.015580736543909348,0.0011405759908753922,0.012268461862192248,0.005429650613786591,0.024616489400801796,0.029305411839211096,0.02333334141106698,0.028465933370006247,0.03250237687312546,0.0106928999144568,0.017821499857428,0.006130595950955232
FC1,0.060242527968609225,0.0022935779816513763,0.0,0.005494505494505495,0.01698279876523651,0.18902575144383793,0.017857142857142856,0.009811616954474097,0.00019623233908948196,0.02861911643038773,0.01536953289902176,0.0191131498470948,0.01953121874484915,0.0,0.017599700430630968,0.04297488226059654,0.03529841717915112,0.0,0.0,0.0,0.02901678196566794,0.006880733944954129,0.006279434850863423,0.06030853884720202,0.006475667189952904,0.03060664397492707,0.010958205912334353,0.004841997961264016,0.018570460411875878,0.016679748822605967,0.007849293563579277,0.02949306045636321,0.0,0.01959242883227156,0.02152914800359099,0.0,0.014717425431711145,0.043218922478424446,0.008437990580847723,0.03404461055181894,0.0003924646781789639,0.017857142857142856,0.01174313526869228,0.014449581290996757,0.019877675840978593,0.010007849293563579,0.0,0.0,0.017857142857142856,0.0,0.018366826853065385,0.017857142857142856,0.0,0.017857142857142856,0.00382262996941896,0.0
C3,0.0,0.0,0.0,0.015195602974458454,0.01050759780148723,0.014548981571290009,0.13848142933780416,0.022907145345624512,0.02543866366104142,0.01921000686923291,0.01609064073732752,0.010734072022160665,0.004155124653739612,0.012814656990631154,0.026463563063050963,0.00792111218881345,0.010184287099903006,0.012609117361784675,0.0,0.025969529085872575,0.01563265455997951,0.007271468144044321,0.00034626038781163435,0.014961068376183197,0.027495291396084268,0.022853185595567867,0.004155124653739612,0.0,0.015518913676042677,0.010298027983839839,0.028215799593936088,0.025861833485137112,0.0,0.032389843745102204,0.0038797284190106693,0.00865650969529086,0.01212415130940834,0.0024238227146814403,0.01900547478758666,0.04310197362823569,0.00782629080230312,0.044285505739436654,0.03324502741871781,0.02080562578532707,0.01592797783933518,0.010830908503071451,0.009695290858725761,0.0,0.023116715163271906,0.01288350604931339,0.034243954492899256,0.050656898384610766,0.02077562326869806,0.025726150462173095,0.02077965345749897,0.0017782088587132234
T7,0.05064623215825034,0.005793586634330369,0.03021200590856954,0.04990300521585043,0.029557379292636438,0.0064672594987873885,0.02268958424155722,0.14321099998448084,0.0,0.0,0.017277486910994764,0.003637833468067906,0.0,0.0197561798022294,0.012126111560226353,0.010367225779873335,0.023848019401778497,0.021592661409902077,0.00013473457289140393,0.004712041884816754,0.029903738849126907,0.009700889248181084,0.0,0.01199137698733495,0.0,0.0,0.0,0.0,0.02478749324563594,0.026843641586284443,0.03162453213243209,0.038161345709162374,0.011718239675169759,0.0137429264349232,0.0,0.014136125654450262,0.00444624090541633,0.0,0.026269573547441385,0.0356020942408377,0.015706806282722512,0.01509027216383724,0.024961025732187173,0.021018593371059015,0.0,0.002259731574870803,0.0,0.009424083769633508,0.013608191862031797,0.02617801047120419,0.019802314048653995,0.04315456665552109,0.017277486910994764,0.016976556184316895,0.04368179503132755,0.0
TP9,0.0,0.03038394016742052,0.0,0.0,0.0031185031185031187,0.002079002079002079,0.016513645222546586,0.0,0.1802963286523832,0.03395550568766287,0.0,0.0,0.0,0.008130531987789406,0.0010024057738572574,0.005086219400573851,0.005197505197505198,0.0,0.07761371574523139,0.01082598235765838,0.008420208500400962,0.004210104250200481,0.0,0.0,0.047187261902578666,0.0554874317905593,0.024057738572574178,0.08854389828728242,0.0031185031185031187,0.0,0.005012028869286287,0.0006014434643143544,0.0016038492381716118,0.03306438571073696,0.08316008316008316,0.005813953488372093,0.009095842496002881,0.08193510579236321,0.011427425821972734,0.015236567762630313,0.0,0.021235997579221316,0.011026463512429831,0.0136327185244587,0.0024057738572574178,0.013818194852677611,0.0,0.02425821972734563,0.002079002079002079,0.0,0.013907390210517716,0.010499210579403041,0.005813953488372093,0.020723749472747067,0.0,0.008420208500400962
CP5,0.021402128614689372,0.021060549078600978,0.002407225444785444,0.0,0.012186865267433988,0.03938044117867984,0.02621607025411328,0.0,0.029672860251829292,0.18297905224982897,0.01677444521652425,0.0,0.0,0.011282437006393382,0.004889056036103798,0.03512985751435513,0.008989156281995231,0.026329251099280096,0.00188040616773223,0.01989653055513613,0.014103046257991726,0.008273787138021812,0.0,0.003948852952237684,0.02271612130644051,0.0,0.038286444550425056,0.02500940203083866,0.0,0.024035206499661475,0.010718315156073712,0.0011282437006393381,0.0,0.02440848685739952,0.01575861848583126,0.005077096652877021,0.044008124576844956,0.011282437006393382,0.0,0.0323835987842162,0.0,0.005416384563303994,0.058146945657662194,0.021588386855948157,0.007333584054155698,0.005416384563303994,0.012186865267433988,0.02688980819857089,0.005416384563303994,0.012525389302640487,0.02572477117481208,0.01575861848583126,0.000940203083866115,0.024784568090945962,0.006431956668923494,0.029825635295923986
