,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.16326530612244897,0.04631083202511774,0.0,0.0,0.011773940345368918,0.0,0.0,0.06357927786499215,0.0,0.0,0.02040816326530612,0.019623233908948195,0.05102040816326531,0.022762951334379906,0.02040816326530612,0.01805337519623234,0.04631083202511774,0.008634222919937205,0.0,0.01098901098901099,0.0,0.0,0.05416012558869702,0.033751962323390894,0.009419152276295133,0.026687598116169546,0.0,0.0,0.009419152276295133,0.0,0.0,0.0,0.0,0.013343799058084773,0.015698587127158554,0.038461538461538464,0.012558869701726845,0.0,0.08084772370486656,0.0,0.04395604395604396,0.0,0.0,0.0,0.009419152276295133,0.025902668759811617,0.019623233908948195,0.0,0.0,0.0,0.03139717425431711,0.0,0.06828885400313972,0.0,0.0,0.003924646781789639
F3,0.0646186440677966,0.2298728813559322,0.0,0.0,0.0,0.029661016949152543,0.0,0.06038135593220339,0.0,0.0,0.0,0.0,0.05084745762711865,0.029661016949152543,0.0,0.0,0.037076271186440676,0.03283898305084746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10911016949152542,0.0,0.0,0.0,0.04978813559322034,0.0,0.0,0.0,0.0,0.0,0.1239406779661017,0.0,0.029661016949152543,0.09427966101694915,0.0,0.0,0.0,0.0,0.05826271186440678,0.0,0.0,0.0
F7,0.0,0.0,0.125,0.016304347826086956,0.041304347826086954,0.05217391304347826,0.0,0.07282608695652174,0.0,0.0,0.07934782608695652,0.0,0.04891304347826087,0.05217391304347826,0.0,0.05217391304347826,0.0,0.0,0.05217391304347826,0.0,0.0,0.0,0.02391304347826087,0.0,0.02391304347826087,0.075,0.0,0.051086956521739134,0.0,0.0,0.0,0.0,0.020652173913043477,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.002173913043478261,0.0,0.0,0.0,0.0,0.009782608695652175,0.0,0.034782608695652174,0.035869565217391305,0.05543478260869565,0.0,0.0,0.05217391304347826,0.0,0.0,0.011956521739130435
FT9,0.0,0.0,0.016477857878475798,0.15653964984552007,0.016477857878475798,0.05973223480947477,0.0,0.0,0.0,0.04325437693099897,0.016477857878475798,0.0,0.016477857878475798,0.05149330587023687,0.042224510813594233,0.016477857878475798,0.0,0.046343975283213185,0.016477857878475798,0.0,0.0,0.0,0.016477857878475798,0.0,0.0,0.0,0.0,0.016477857878475798,0.0,0.03398558187435633,0.0,0.07518022657054584,0.0,0.0,0.10092687950566426,0.0,0.0,0.0,0.0,0.042224510813594233,0.0,0.0,0.0010298661174047373,0.028836251287332648,0.0,0.042224510813594233,0.0,0.0,0.016477857878475798,0.0010298661174047373,0.04840370751802266,0.05252317198764161,0.016477857878475798,0.0,0.009268795056642637,0.0
FC5,0.01018573996405033,0.0,0.023367285799880167,0.008987417615338526,0.11503894547633313,0.023367285799880167,0.029358897543439184,0.029358897543439184,0.004194128220491312,0.04254044337926902,0.057519472738166565,0.0,0.039544637507489516,0.040143798681845415,0.046734571599760334,0.023367285799880167,0.0,0.0,0.023367285799880167,0.02756141402037148,0.004194128220491312,0.029358897543439184,0.013181545835829839,0.035949670461354104,0.0,0.0029958058717795086,0.004194128220491312,0.02816057519472738,0.0,0.0,0.0,0.029358897543439184,0.03115638106650689,0.028759736369083282,0.0,0.0,0.004194128220491312,0.0,0.014979029358897543,0.046734571599760334,0.029358897543439184,0.0,0.004194128220491312,0.0,0.02696225284601558,0.0,0.0,0.0,0.019772318753744758,0.0,0.0,0.014379868184541641,0.057519472738166565,0.0,0.029958058717795086,0.0
FC1,0.0,0.009317803660565723,0.015640599001663893,0.018302828618968387,0.01264559068219634,0.15574043261231282,0.026289517470881863,0.0,0.019966722129783693,0.02961730449251248,0.024625623960066557,0.0,0.0129783693843594,0.05557404326123128,0.05058236272878536,0.028951747088186357,0.0,0.03594009983361065,0.015973377703826955,0.0,0.026289517470881863,0.0,0.026289517470881863,0.03394342762063228,0.02762063227953411,0.0,0.008319467554076539,0.015640599001663893,0.06356073211314475,0.014642262895174708,0.02529118136439268,0.0,0.013311148086522463,0.0,0.0,0.0,0.0,0.034608985024958405,0.011980033277870216,0.014309484193011647,0.028618968386023295,0.007986688851913478,0.009650582362728786,0.009317803660565723,0.007653910149750416,0.017637271214642262,0.0,0.0,0.010981697171381031,0.01064891846921797,0.011314475873544094,0.0,0.020299500831946756,0.024958402662229616,0.0129783693843594,0.0
C3,0.0,0.0,0.0,0.0,0.023010546500479387,0.03883029721955897,0.15340364333652926,0.030680728667305847,0.0,0.0,0.0,0.007190795781399808,0.03691275167785235,0.0,0.010067114093959731,0.013422818791946308,0.0,0.031639501438159155,0.040268456375838924,0.0,0.05321188878235858,0.0,0.023010546500479387,0.04697986577181208,0.008149568552253116,0.0023969319271332696,0.0,0.014860977948226271,0.04074784276126558,0.0,0.030680728667305847,0.038350910834132314,0.026366251198465963,0.01725790987535954,0.0,0.0,0.0,0.0,0.02444870565675935,0.03211888782358581,0.0738255033557047,0.0,0.03978906999041227,0.014860977948226271,0.0,0.016778523489932886,0.0,0.0,0.006232023010546501,0.025407478427612654,0.0,0.03787152444870566,0.010067114093959731,0.0,0.0311601150527325,0.0
T7,0.061383061383061384,0.042735042735042736,0.05283605283605284,0.0,0.037296037296037296,0.0,0.050505050505050504,0.1717171717171717,0.0,0.0,0.019425019425019424,0.0,0.05516705516705517,0.0,0.016317016317016316,0.0,0.05439005439005439,0.005439005439005439,0.0,0.0,0.0,0.0,0.0,0.002331002331002331,0.016317016317016316,0.05672105672105672,0.0,0.0,0.0,0.0,0.0,0.050505050505050504,0.014763014763014764,0.027972027972027972,0.0,0.0,0.006993006993006993,0.0,0.0,0.050505050505050504,0.052059052059052056,0.0,0.0,0.0,0.0,0.006993006993006993,0.003108003108003108,0.024864024864024864,0.0,0.03885003885003885,0.0,0.02564102564102564,0.0473970473970474,0.0,0.0,0.00777000777000777
TP9,0.0,0.0,0.0,0.0,0.002552105487026797,0.026371756699276903,0.0,0.0,0.17779668226286688,0.0008507018290089324,0.05104210974053594,0.0,0.0,0.015312632922160783,0.016163334751169715,0.008081667375584857,0.0,0.014036580178647383,0.0,0.0029774564015312634,0.04125903870693322,0.0,0.0008507018290089324,0.0,0.05869842620161633,0.027647809442790303,0.06635474266269673,0.0076563164610803916,0.026371756699276903,0.0,0.062101233517652066,0.0,0.025946405784772437,0.038706933219906425,0.0,0.0012760527435133986,0.01786473840918758,0.04636324968098681,0.00552956188855806,0.0,0.0,0.0,0.026371756699276903,0.0,0.01233517652062952,0.04338579327945555,0.024245002126754574,0.0017014036580178648,0.0,0.0,0.0,0.01871544023819651,0.0,0.09442790301999149,0.0,0.03700552956188856
CP5,0.0,0.0,0.0,0.021621621621621623,0.038378378378378375,0.04810810810810811,0.0,0.0,0.002162162162162162,0.18864864864864864,0.014594594594594595,0.017297297297297298,0.014594594594594595,0.018378378378378378,0.05459459459459459,0.009189189189189189,0.0,0.0,0.0,0.04216216216216216,0.0,0.032972972972972976,0.0,0.03189189189189189,0.0,0.0,0.0,0.004324324324324324,0.0,0.02702702702702703,0.0,0.0,0.05027027027027027,0.002702702702702703,0.0,0.0,0.017297297297297298,0.0,0.005945945945945946,0.038378378378378375,0.0,0.03351351351351351,0.015675675675675675,0.032432432432432434,0.051351351351351354,0.022702702702702703,0.01945945945945946,0.0,0.0,0.011351351351351352,0.06432432432432432,0.0,0.014594594594594595,0.00972972972972973,0.02702702702702703,0.017297297297297298
