,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.022393648283015932,0.034131134842628974,0.0,0.0,-0.05206677265500795,-0.04213036565977742,0.0,-0.0397456279809221,0.0,0.029360982387337732,0.0,-0.022655007949125595,-0.015500794912559618,-0.06995230524642289,0.022146507666098807,-0.0017584224168050219,-0.012092285691844765,-0.038553259141494434,-0.018282988871224166,0.0,-0.05024808855352998,-0.03349940279993392,-0.015500794912559618,-0.03645222534890838,0.0,0.020442930153321975,0.0,0.056218057921635436,-0.02821939586645469,0.0,0.06643952299829642,0.05610565972325667,0.02345398309422761,-0.05007881415838125,0.0,-0.003577106518282989,0.004203421780333295,0.041340869880803745,0.02129471890971039,0.0,0.0060193974914888836,-0.003577106518282989,0.0014246133095717206,-0.03298887122416534,0.05792163543441227,0.03577512776831346,0.0,0.020442930153321975,0.030664395229982964,0.04611169943367558,0.0,0.012776831345826235,-0.02106518282988871,0.011073253833049404,-0.03179650238473768,0.0
F3,-0.02360240929813051,0.0035256664826743556,0.0,0.0,-0.03326256192498231,0.017604526878340146,0.014775227915749764,-0.03184713375796178,0.014302899402926035,0.0,0.0034580320653882428,0.042513793305216104,0.01657465938617762,-0.013152446864154711,-0.010485781977341131,0.0,0.01765547517294054,-0.00778485491861288,-0.005669499525335429,-0.0007077140835102619,-0.015177919676565097,0.011625332915957786,-0.026276861042197425,0.014928517762822564,0.0,0.001886199308393587,-0.0006458641887551984,0.0,-0.06127077505704985,0.0,0.007544797233574348,0.007230430682175416,0.022948758252121976,-0.05024769992922859,0.03009553583923299,0.030493555485696322,-0.025477707006369428,0.01720339248897548,-0.02264685067232838,0.007151449701463018,0.0,0.025692846748197287,-0.03326256192498231,-0.03680113234253362,0.02672115686890915,0.03834960452776827,-0.05449398443029016,0.0034580320653882428,0.0,0.023577491354919836,0.02734988997170701,0.012574662055957246,-0.03680113234253362,0.05815781200880226,0.0,-0.00778485491861288
F7,0.0,0.0,-0.0988778400268932,0.0005934642043488592,0.004992197227280032,0.0,0.0,0.03615794034403179,0.0,-0.002068252326783868,-0.024301964839710446,0.09723546234509056,-0.004653567735263702,-0.02481902792140641,0.0,-0.020682523267838676,-0.04653567735263702,0.03336510962821735,-0.010858324715615306,-0.05480868665977249,0.0,0.0,0.04003813155386082,0.04861773117254528,0.0,0.0,0.04124921257552621,-0.010341261633919338,0.0,0.014830197272627792,0.030505243088655862,0.05338417540514776,-0.0703205791106515,0.0,0.0,-0.05015511892450879,-0.013960703205791106,-0.005170630816959669,0.0,0.0,0.09437559580552908,0.0,-0.02998965873836608,0.02669208770257388,0.0,0.028598665395614873,-0.04188210961737332,0.0,-0.025982789538073887,-0.04395036194415719,0.0,-0.03360910031023785,-0.00672182006204757,0.0,0.09128849753988386,-0.022233712512926575
FT9,0.0,0.0,5.55584292674105e-05,0.02594961808369399,0.036145547758217385,-0.008816547982366904,-0.006087160319275774,0.04002122715159596,0.0,0.003766478342749529,0.0033488322192910362,0.05084745762711865,0.013810420590081607,0.027620841180163214,-0.02305866395388267,-0.01865038996269922,0.0,0.003138731952291274,0.005649717514124294,-0.004254370756086364,-0.002090785027833497,0.0,0.007532956685499058,0.005383420215221861,0.008160703075957313,0.0,0.031221921440381013,-0.003707726900305826,-0.03458799593082401,-0.00825904788178699,-0.03014906901314819,-0.025639895805594035,0.006605067056469717,0.0,0.0,-0.0342488979315022,-0.00678195998643608,0.0,-0.05154289589691421,0.0,0.04331450094161959,-0.030518819938962362,0.0,-0.0029120280167748147,0.0,0.0,-0.021363173957273652,0.014438166980539862,0.030963925975736932,-0.019328585961342827,-0.030518819938962362,-0.035266191929467616,0.061519146264908973,-0.035266191929467616,0.013871726443066341,-0.0003167469070877865
FC5,-0.037639007698887936,-0.013686911890504704,0.00542641425224086,0.041304967704342874,0.0006211180124223725,0.025943144766367887,0.006880648640606984,0.021988321493658647,0.01619989833996603,-0.00998003992015968,0.004204014331585276,0.009316770186335404,-2.2315617212779332e-05,-0.0016339990825801828,-0.011120615911035072,0.0,-0.013686911890504704,0.00710628432575842,-0.022354049664645863,0.04955430753400032,-0.008556799444589081,0.004968944099378882,-0.002018323601244716,0.00710628432575842,0.008074534161490683,0.0,0.037642726968423405,0.05341614906832298,-0.037336507110003594,-0.01884181946665675,-0.022049069562737878,-0.01288478942735647,0.040372670807453416,-0.013686911890504704,0.0,-0.000855431993156544,-0.03307670373538637,0.0,-0.03279155973766752,0.0,0.013094308277854228,-0.022241231822070145,-0.021100655831194755,-0.011001599285900245,0.0,0.011383444291541141,0.005751230458337982,0.014285714285714285,0.022275945004401138,-0.00998003992015968,-0.017393783860849728,-0.02765896777872826,0.03601988569444961,-0.01517461970469,-0.021978403441564077,-0.004186657740419781
FC1,-0.041993720565149134,0.025785278949835913,0.0,-0.01098901098901099,0.013695232501742446,-0.014941441252471988,-0.00852253700354966,-0.019623233908948195,0.006171060872688359,-0.03532182103610675,0.003979661755430291,0.0023441162681669013,-0.012558869701726845,0.0,-0.030612244897959183,-0.048443904230522666,0.028251752935297237,0.0,0.04453820909517112,0.02156586966713549,-0.0425602459960507,0.07501172058134084,-0.012558869701726845,0.027346121830751125,0.012833944569930105,-0.011773940345368918,0.02625410220346929,0.02625410220346929,-0.006071702726313938,-0.033359497645211934,0.030246091728912704,-0.019230769230769232,0.0,-0.01726844583987441,0.01542848016627402,0.0,-0.02943485086342229,-0.010823966068089032,0.02391164190440863,0.040746591831582794,0.02359387983257784,-0.03571428571428571,-0.0015698587127158557,-0.0034558235281562585,0.03609939052977028,-0.020015698587127158,0.007501172058134084,0.005157055789967183,-0.03571428571428571,0.0,0.021013327975353296,-0.03008840667068515,0.0,0.01491862567811935,0.0,0.0
C3,0.0,0.026467203682393557,0.0,-0.006800872232000911,0.002575138113941538,0.004849102450055192,0.05747526710337794,-0.02484581353566854,-0.00032331070158422246,-0.01972195279663757,0.013238996553708828,0.0034522439585730723,0.0379746835443038,0.024576449959204813,-0.0446168768186227,0.06298401267645826,-0.018067078227423965,-0.02521823472356935,0.031070195627157654,0.023590333716915997,-0.018352067867715694,0.02761795166858458,0.0523590333716916,-0.012609117361784675,0.017524072509400752,0.0,0.0,0.04142692750287687,-0.031037827352085354,-0.012285806660200453,-0.03427093436792758,-0.03430386071670802,0.0,0.054819208301755656,0.03827046260961963,0.0,-0.02424830261881668,0.0,-0.035240866472680245,0.005594502899564962,0.027765841201242498,-0.049789848043970256,-0.019398642095053348,-0.020642774415073645,0.0,-0.021661817006142902,0.02819332566168009,0.006329113924050633,-0.04623343032654381,-0.012609117361784675,-0.015267408458239533,-0.03695080431443063,0.05005753739930955,-0.05075978014872292,-0.019398642095053348,-0.003556417717426447
T7,-0.026946914578280787,-0.011587173268660739,0.025903612539459334,0.040274188267795615,0.01674166158284387,-0.012934518997574777,-0.017213573784124733,0.04474795233019539,0.0,0.018007878446820485,0.0,0.06081662344090414,0.0,-0.026946914578280787,-0.024252223120452707,-0.001886284020479655,-0.047696038803556995,0.005018161492540616,-0.00026946914578280785,0.0,-0.030267132331187132,-0.012086077877341346,0.03657850309510411,0.008093779508729085,0.0022509848058525606,0.0,0.014631401238041642,0.056274620146314014,-0.026082247685059866,0.02138541715476673,-0.03386546286595373,-0.006877453105620532,0.016938645499766695,-0.0274858528698464,0.0,0.0,-0.00889248181083266,0.0,-0.04311506332524926,0.0,0.05458638154192459,-0.03018054432767448,-0.024791161412018325,-0.04203718674211803,0.0,0.017833640940627775,0.0,0.007878446820483961,0.03243471363102926,0.0,-0.03018054432767448,-0.03395311236863379,0.05965109735509285,-0.03395311236863379,0.011201849070892528,0.0022509848058525606
TP9,0.0,0.012803638215575234,0.0,0.0,0.00438181470770266,0.0017006556735593712,-0.004158004158004158,0.0,-0.0809585181610081,-0.001594840481695114,0.024533138044672283,0.0,0.01830831197363603,0.024887124118175015,0.006957158549981692,0.01305180909721371,-0.006733348000283189,0.004760161113145368,-0.14760914760914762,0.03698279018674478,0.020505309410472353,0.0,0.0,0.0,0.06138575270761283,-0.045575136018197175,0.01757597949469059,-0.12145680875084025,0.04246310361286561,0.0,0.03661662394727206,0.0,0.015378982057854266,-0.010395010395010396,-0.1535043479386211,0.03149029659465397,0.01891046892877724,-0.10917387263048195,0.005126327352618088,0.020505309410472353,0.0,0.06393673621795189,0.0,0.03515195898938118,0.0,0.008279467818098355,0.05309410472354449,0.016843647015745148,-0.004158004158004158,0.0029293299157817647,-0.004158004158004158,0.02367063004192261,0.0,0.05259776296026754,0.0,0.014646649578908825
CP5,0.02834098174180378,0.0,-0.004062288422477996,0.004352557127312296,-0.024373730534867976,-0.06296547054840894,-0.04265402843601896,0.03264417845484222,0.0047636483387273705,0.09491491959041168,-0.008632178717115465,0.0,0.0,0.0,0.0,-0.05145565335138795,-0.010832769126607989,-0.04739336492890995,0.0,-0.024373730534867976,0.0,0.0,0.04570184983677911,0.0,-0.0032157941538114706,0.0,-0.01828029790115098,0.117519042437432,0.0,-0.04807041299932295,0.08269858541893363,0.07290533188248095,0.0,-0.010832769126607989,0.046838612810279935,0.013057671381936888,-0.07278229920809688,0.0,0.0,-0.03994583615436696,0.0,-0.0032157941538114706,-0.06364251861882193,-0.009986274857941464,0.006528835690968444,-0.010832769126607989,-0.024373730534867976,0.0,0.05119116993759223,0.03697316045891924,-0.010832769126607989,-0.010832769126607989,0.020674646354733407,-0.010832769126607989,-0.012863913337846988,-0.03182125930941097
