,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.03818615751789976,0.028639618138424822,0.031026252983293555,0.04295942720763723,0.021479713603818614,0.04295942720763723,0.03341288782816229,0.04295942720763723,0.0,0.04295942720763723,0.0,0.03579952267303103,0.0,0.02386634844868735,0.0,0.0,0.026252983293556086,0.04295942720763723,0.0,0.011933174224343675,0.0,0.03579952267303103,0.0,0.0,0.04295942720763723,0.00954653937947494,0.03818615751789976,0.007159904534606206,0.007159904534606206,0.0,0.0,0.0,0.0,0.04295942720763723,0.04295942720763723,0.0,0.03818615751789976,0.0,0.0,0.0,0.0405727923627685,0.0,0.0,0.03341288782816229,0.0,0.011933174224343675,0.00477326968973747,0.0,0.016706443914081145,0.0,0.0,0.0,0.016706443914081145,0.002386634844868735,0.03818615751789976,0.026252983293556086,0.02386634844868735,0.026252983293556086,0.0,0.0,0.026252983293556086,0.002386634844868735
F3,0.0379746835443038,0.04050632911392405,0.02278481012658228,0.04556962025316456,0.02278481012658228,0.04556962025316456,0.04050632911392405,0.04556962025316456,0.0,0.035443037974683546,0.0,0.04556962025316456,0.0,0.02278481012658228,0.0,0.0,0.02278481012658228,0.04556962025316456,0.0,0.012658227848101266,0.0,0.027848101265822784,0.0,0.0,0.04556962025316456,0.010126582278481013,0.04556962025316456,0.007594936708860759,0.007594936708860759,0.0,0.0,0.0,0.0,0.035443037974683546,0.04050632911392405,0.0,0.030379746835443037,0.0,0.0,0.0,0.04556962025316456,0.0,0.0,0.02531645569620253,0.0,0.012658227848101266,0.005063291139240506,0.0,0.017721518987341773,0.0,0.0,0.0,0.017721518987341773,0.002531645569620253,0.04556962025316456,0.02278481012658228,0.020253164556962026,0.02278481012658228,0.0,0.0,0.02278481012658228,0.002531645569620253
F7,0.017361111111111112,0.013888888888888888,0.059027777777777776,0.03819444444444445,0.015625,0.03993055555555555,0.015625,0.04513888888888889,0.0,0.029513888888888888,0.006944444444444444,0.015625,0.0,0.017361111111111112,0.0,0.0,0.019097222222222224,0.03298611111111111,0.0,0.008680555555555556,0.001736111111111111,0.0625,0.0,0.0,0.052083333333333336,0.006944444444444444,0.020833333333333332,0.005208333333333333,0.005208333333333333,0.0,0.012152777777777778,0.006944444444444444,0.010416666666666666,0.059027777777777776,0.041666666666666664,0.0,0.06076388888888889,0.0,0.0,0.008680555555555556,0.03298611111111111,0.012152777777777778,0.0,0.027777777777777776,0.006944444444444444,0.008680555555555556,0.003472222222222222,0.0,0.012152777777777778,0.008680555555555556,0.0,0.0,0.012152777777777778,0.001736111111111111,0.024305555555555556,0.026041666666666668,0.034722222222222224,0.022569444444444444,0.008680555555555556,0.0,0.026041666666666668,0.001736111111111111
FT9,0.028380634390651086,0.025041736227045076,0.041736227045075125,0.05175292153589316,0.015025041736227046,0.05008347245409015,0.03005008347245409,0.05342237061769616,0.0,0.038397328881469114,0.0,0.03005008347245409,0.0,0.01669449081803005,0.0,0.0,0.018363939899833055,0.04674457429048414,0.0,0.008347245409015025,0.0,0.045075125208681135,0.0,0.0,0.05509181969949917,0.00667779632721202,0.035058430717863104,0.005008347245409015,0.005008347245409015,0.0,0.0,0.0,0.0,0.05008347245409015,0.05342237061769616,0.0,0.04674457429048414,0.0,0.0,0.0,0.04674457429048414,0.0,0.0,0.03005008347245409,0.0,0.008347245409015025,0.00333889816360601,0.0,0.011686143572621035,0.0,0.0,0.0,0.011686143572621035,0.001669449081803005,0.038397328881469114,0.02337228714524207,0.021702838063439065,0.021702838063439065,0.0,0.0,0.02337228714524207,0.001669449081803005
FC5,0.034722222222222224,0.027777777777777776,0.034722222222222224,0.034722222222222224,0.03125,0.034722222222222224,0.024305555555555556,0.034722222222222224,0.0,0.034722222222222224,0.0,0.03125,0.0,0.034722222222222224,0.0,0.0,0.034722222222222224,0.034722222222222224,0.0,0.017361111111111112,0.0,0.034722222222222224,0.0,0.0,0.034722222222222224,0.013888888888888888,0.03125,0.010416666666666666,0.010416666666666666,0.0,0.0,0.0,0.0,0.034722222222222224,0.034722222222222224,0.0,0.034722222222222224,0.0,0.0,0.0,0.034722222222222224,0.0,0.0,0.034722222222222224,0.0,0.017361111111111112,0.006944444444444444,0.0,0.024305555555555556,0.0,0.0,0.0,0.024305555555555556,0.003472222222222222,0.03125,0.034722222222222224,0.03125,0.034722222222222224,0.0,0.0,0.034722222222222224,0.003472222222222222
FC1,0.026729559748427674,0.026729559748427674,0.040880503144654086,0.04874213836477988,0.014150943396226415,0.05817610062893082,0.036163522012578615,0.05817610062893082,0.0,0.036163522012578615,0.0,0.031446540880503145,0.0,0.015723270440251572,0.0,0.0,0.01729559748427673,0.050314465408805034,0.0,0.007861635220125786,0.0,0.0440251572327044,0.0,0.0,0.05817610062893082,0.006289308176100629,0.03930817610062893,0.0047169811320754715,0.0047169811320754715,0.0,0.0,0.0,0.0,0.04874213836477988,0.04716981132075472,0.0,0.04559748427672956,0.0,0.0,0.0,0.05188679245283019,0.0,0.0,0.026729559748427674,0.0,0.007861635220125786,0.0031446540880503146,0.0,0.0110062893081761,0.0,0.0,0.0,0.0110062893081761,0.0015723270440251573,0.0440251572327044,0.018867924528301886,0.01729559748427673,0.018867924528301886,0.0,0.0,0.018867924528301886,0.0015723270440251573
C3,0.03184713375796178,0.036093418259023353,0.025477707006369428,0.044585987261146494,0.016985138004246284,0.055201698513800426,0.055201698513800426,0.04883227176220807,0.0021231422505307855,0.036093418259023353,0.0,0.040339702760084924,0.0,0.016985138004246284,0.0,0.0,0.016985138004246284,0.050955414012738856,0.0,0.010615711252653927,0.0,0.029723991507430998,0.0,0.0,0.04883227176220807,0.008492569002123142,0.050955414012738856,0.006369426751592357,0.006369426751592357,0.0,0.0,0.0,0.0,0.036093418259023353,0.040339702760084924,0.0,0.03184713375796178,0.0,0.0,0.0,0.055201698513800426,0.0,0.0,0.027600849256900213,0.0,0.010615711252653927,0.004246284501061571,0.0,0.014861995753715499,0.0,0.0,0.0,0.014861995753715499,0.0021231422505307855,0.055201698513800426,0.016985138004246284,0.014861995753715499,0.016985138004246284,0.0,0.0,0.016985138004246284,0.0021231422505307855
T7,0.02635658914728682,0.02635658914728682,0.04496124031007752,0.04961240310077519,0.013953488372093023,0.05271317829457364,0.031007751937984496,0.05736434108527132,0.0,0.03565891472868217,0.0,0.031007751937984496,0.0,0.015503875968992248,0.0,0.0,0.017054263565891473,0.046511627906976744,0.0,0.007751937984496124,0.0,0.04806201550387597,0.0,0.0,0.06046511627906977,0.006201550387596899,0.03565891472868217,0.004651162790697674,0.004651162790697674,0.0,0.0,0.0,0.0,0.05271317829457364,0.04961240310077519,0.0,0.04961240310077519,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.027906976744186046,0.0,0.007751937984496124,0.0031007751937984496,0.0,0.010852713178294573,0.0,0.0,0.0,0.010852713178294573,0.0015503875968992248,0.03875968992248062,0.021705426356589147,0.020155038759689922,0.020155038759689922,0.0,0.0,0.021705426356589147,0.0015503875968992248
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.01775147928994083,0.0,0.1301775147928994,0.0,0.029585798816568046,0.0,0.10059171597633136,0.0,0.0,0.029585798816568046,0.0,0.0,0.0,0.0,0.05325443786982249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05325443786982249,0.07100591715976332,0.05917159763313609,0.0,0.0,0.0,0.0,0.07692307692307693,0.08875739644970414,0.0,0.0,0.0650887573964497,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.10059171597633136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047337278106508875,0.0,0.0,0.0
CP5,0.03006012024048096,0.022044088176352707,0.04008016032064128,0.04809619238476954,0.018036072144288578,0.04408817635270541,0.028056112224448898,0.04809619238476954,0.0,0.04408817635270541,0.0,0.028056112224448898,0.0,0.02004008016032064,0.0,0.0,0.022044088176352707,0.04408817635270541,0.0,0.01002004008016032,0.0,0.04408817635270541,0.0,0.0,0.04809619238476954,0.008016032064128256,0.03406813627254509,0.006012024048096192,0.006012024048096192,0.0,0.0,0.0,0.0,0.04809619238476954,0.04809619238476954,0.0,0.04609218436873747,0.0,0.0,0.0,0.04208416833667335,0.0,0.0,0.036072144288577156,0.0,0.01002004008016032,0.004008016032064128,0.0,0.014028056112224449,0.0,0.0,0.0,0.014028056112224449,0.002004008016032064,0.03807615230460922,0.026052104208416832,0.02404809619238477,0.026052104208416832,0.0,0.0,0.026052104208416832,0.002004008016032064
