,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.4166666666666667,0.0,0.0625,0.3958333333333333,0.0,0.0,0.0,0.125
F3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
FC5,0.375,0.0,0.25,0.375,0.0,0.0,0.0,0.0
Fp2,0.4166666666666667,0.0,0.0625,0.3958333333333333,0.0,0.0,0.0,0.125
AF7,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.21428571428571427,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0
AF8,0.3333333333333333,0.0,0.05555555555555555,0.3333333333333333,0.0,0.0,0.0,0.2777777777777778
