,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.0,0.0
FC5,0.0,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.0,0.0
Fp2,0.0,0.25,0.25,0.16666666666666666,0.08333333333333333,0.25,0.0,0.0
AF7,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0
F1,0.0,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.2222222222222222
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855
