,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.3958333333333333,0.0,0.0,0.375,0.22916666666666666,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
Fp2,0.3958333333333333,0.0,0.0,0.375,0.22916666666666666,0.0,0.0,0.0
AF7,0.34375,0.0,0.0,0.34375,0.3125,0.0,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
