,Fp1,Fp2,AF7,AF3,F1,F5,AF8,F2
Fp1,0.5098039215686274,0.49019607843137253,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.5098039215686274,0.49019607843137253,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.23076923076923078,0.26153846153846155,0.24615384615384617,0.0,0.26153846153846155
F1,0.0,0.0,0.0,0.20253164556962025,0.27848101265822783,0.24050632911392406,0.0,0.27848101265822783
F5,0.0,0.0,0.0,0.21621621621621623,0.2702702702702703,0.24324324324324326,0.0,0.2702702702702703
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.0,0.0,0.20481927710843373,0.27710843373493976,0.24096385542168675,0.0,0.27710843373493976
