,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.15,0.15,0.2,0.2,0.2,0.0,0.0,0.1
F3,0.15,0.15,0.2,0.2,0.2,0.0,0.0,0.1
FC5,0.11538461538461539,0.11538461538461539,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.0,0.0,0.07692307692307693
Fp2,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.0,0.0,0.09523809523809523
AF7,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.0,0.0,0.09523809523809523
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.11764705882352941
