,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0
F3,0.029411764705882353,0.5588235294117647,0.35294117647058826,0.0,0.0,0.058823529411764705,0.0,0.0
FC5,0.037037037037037035,0.48148148148148145,0.4074074074074074,0.0,0.0,0.07407407407407407,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
