,Fp1,Fp2,AF7,AF3,F1,F5,AF8,F2
Fp1,0.4084507042253521,0.4225352112676056,0.16901408450704225,0.0,0.0,0.0,0.0,0.0
Fp2,0.410958904109589,0.4246575342465753,0.1643835616438356,0.0,0.0,0.0,0.0,0.0
AF7,0.35135135135135137,0.35135135135135137,0.2972972972972973,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.16279069767441862,0.20930232558139536,0.20930232558139536,0.20930232558139536,0.20930232558139536
F1,0.0,0.0,0.0,0.07920792079207921,0.32673267326732675,0.1485148514851485,0.12871287128712872,0.31683168316831684
F5,0.0,0.0,0.0,0.11940298507462686,0.23880597014925373,0.208955223880597,0.19402985074626866,0.23880597014925373
AF8,0.0,0.0,0.0,0.13114754098360656,0.22950819672131148,0.21311475409836064,0.19672131147540983,0.22950819672131148
F2,0.0,0.0,0.0,0.08247422680412371,0.31958762886597936,0.15463917525773196,0.13402061855670103,0.30927835051546393
