space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S04,Sess01,MOTOR_EXECUTION-LEFT,0.955862525341053,1.0000000000000024,0.9129590769659788,0.9998147004665412,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S04,Sess01,MOTOR_EXECUTION-RIGHT,0.9801830454403984,1.000000000000001,0.9263027094518363,1.063075325399257,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S04,Sess01,MOTOR_IMAGERY-LEFT,0.9086989795918368,1.000000000000002,0.8571449829931972,0.9550174319727892,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S04,Sess01,MOTOR_IMAGERY-RIGHT,0.967617795205465,1.0000000000000016,0.9126012280883604,1.0170610290654123,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S04,Sess01,MOTOR_EXECUTION,0.9680227853907256,1.0000000000000018,0.9196308932089076,1.0314450129328991,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S04,Sess01,MOTOR_IMAGERY,0.9381583873986508,1.0000000000000018,0.8848731055407788,0.9860392305191008,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S04,Sess01,LEFT,0.9322807524664448,1.0000000000000022,0.885052029979588,0.9774160662196651,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S04,Sess01,RIGHT,0.9739004203229316,1.000000000000001,0.9194519687700984,1.0400681772323348,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S04,Sess01,LEFT_vs_RIGHT,-0.0416196678564867,0.0,-0.1550161472527468,0.0579640974495667,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S04,Sess01,IMAGERY_vs_EXECUTION,-0.0298643979920748,0.0,-0.1465719073921203,0.0664083373101932,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S04,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0243205200993453,0.0,-0.1501162484332783,0.0735119910147047,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S04,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0589188156136282,0.0,-0.1599160460722153,0.0424162038844286,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S04,Sess01,MOTOR_EXECUTION-LEFT,0.9710023592226982,0.9999999999999988,0.9252274502804164,1.026066223795037,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S04,Sess01,MOTOR_EXECUTION-RIGHT,0.9812042203677184,0.9999999999999988,0.9316819608359532,1.0341480976248087,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S04,Sess01,MOTOR_IMAGERY-LEFT,0.8737492228937095,1.0,0.8256002887585587,0.9210350322470094,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S04,Sess01,MOTOR_IMAGERY-RIGHT,0.8353606693735449,1.0000000000000009,0.7916886683893122,0.8807972073825078,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S04,Sess01,MOTOR_EXECUTION,0.9761032897952082,0.9999999999999988,0.9284547055581848,1.030107160709923,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S04,Sess01,MOTOR_IMAGERY,0.8545549461336273,1.0000000000000004,0.8086444785739355,0.9009161198147586,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S04,Sess01,LEFT,0.9223757910582038,0.9999999999999992,0.8754138695194875,0.9735506280210232,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S04,Sess01,RIGHT,0.9082824448706316,1.0,0.8616853146126326,0.9574726525036584,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S04,Sess01,LEFT_vs_RIGHT,0.014093346187572,0.0,-0.0820587829841708,0.1118653134083906,bootstrap,delta
