,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04616595260995016,0.019935297717933023,0.0161755705167439,0.022558363207134738,0.026667832473550757,0.011191746087260646,0.024307073533269215,0.016088135000437178,0.025181428696336453,0.016000699484130455,0.017661974293958205,0.013465069511235463,0.01337763399492874,0.02054734633208009,0.014426860190609425,0.014689166739529597,0.009792777826353065,0.014951473288449769,0.00577074407624377,0.014164553641689254,0.014601731223222874,0.009093293695899275,0.011279181603567369,0.008481245081752208,0.02264579872344146,0.028241671767071784,0.029203462446445748,0.03357523826178194,0.02981551106059281,0.034886771006382794,0.0027979365218151614,0.0019235813587479235,0.002185887907668095,0.0,0.03112704380519367,0.022470927690828015,0.01014251989157996,0.009355600244819446,0.015563521902596834,0.007694325434991694,0.015825828451517008,0.009792777826353065,0.01407711812538253,0.01888607152225234,0.012066101250327883,0.020459910815773367,0.011454052636180817,0.0198478622016263,0.011279181603567369,0.011279181603567369,0.014689166739529597,0.016088135000437178,0.006907405788231179,0.01084200402203375,0.014164553641689254,0.022470927690828015,0.01678761913089097,0.0032351141033487804,0.02701757453877765,0.002098452391361371,0.0031476785870420566,0.011716359185100987,0.017661974293958205
F3,0.022757826003456886,0.04935663529863645,0.011138851545995775,0.030727866333781446,0.02160553101594008,0.01680430190128673,0.013539466103322451,0.01613212982523526,0.012675244862684848,0.015267908584597657,0.012387171115805647,0.006049548684463222,0.02515844056078356,0.011330900710581909,0.019204916458613407,0.015363933166890723,0.008642212406376032,0.01680430190128673,0.005377376608411754,0.015940080660649125,0.023814096408680624,0.011234876128288843,0.0066256961782216245,0.004609179950067217,0.02419819473785289,0.016324178989821393,0.015075859420011523,0.01843671980026887,0.017572498559631267,0.020549260610716342,0.004321106203188016,0.0061455732667562895,0.002976762051085078,0.0061455732667562895,0.01642020357211446,0.017860572306510468,0.015555982331476858,0.020165162281544077,0.024294219320145957,0.021125408104474747,0.014595736508546188,0.012867294027270982,0.029191473017092375,0.011330900710581909,0.025638563472248896,0.0071058190896869594,0.02294987516804302,0.026214710966007297,0.005569425772997887,0.004897253696946418,0.01257922028039178,0.027751104282696372,0.008450163241789899,0.015459957749183791,0.017860572306510468,0.029287497599385443,0.022469752256577685,0.00451315536777415,0.018628768964855002,0.005761474937584022,0.004033032456308815,0.020549260610716342,0.01257922028039178
F7,0.01820533227218464,0.012136888181456426,0.052327894946279346,0.013529645841623557,0.01820533227218464,0.020393951452447275,0.017608436132113013,0.02487067250298448,0.016215678471945882,0.030740151213688817,0.023179466772781536,0.038499801034619974,0.00527258257063271,0.012335853561480302,0.009251890171110227,0.013728611221647433,0.023676880222841225,0.004178272980501393,0.013728611221647433,0.01969757262236371,0.008555511341026662,0.029347393553521686,0.0267608436132113,0.031337047353760444,0.020294468762435337,0.015021886191802626,0.025467568643056108,0.027059291683247114,0.02347791484281735,0.018901711102268206,0.007262236370871468,0.00815758058097891,0.008456028651014724,0.01054516514126542,0.01770791882212495,0.008356545961002786,0.003581376840429765,0.006466374850775965,0.018006366892160765,0.0068643056108237165,0.014723438121766812,0.024174293672900915,0.0032829287703939514,0.011341026661360923,0.015021886191802626,0.026959808993235176,0.013231197771587743,0.010147234381217668,0.0030839633903700756,0.016613609231993634,0.0014922403501790688,0.002487067250298448,0.03103859928372463,0.008356545961002786,0.013828093911659371,0.00238758456028651,0.0019896538002387586,0.006565857540787903,0.027158774373259052,0.007262236370871468,0.008257063270990848,0.018901711102268206,0.022284122562674095
FT9,0.02403039137733015,0.027829313543599257,0.01192684866154254,0.046735577347822244,0.019347998939835676,0.010955031363194628,0.015990811909179257,0.016167505963424332,0.015990811909179257,0.013958830285360898,0.012633624878522837,0.006449332979945225,0.02314692110610478,0.019524692994080748,0.016167505963424332,0.012103542715787613,0.00927643784786642,0.02049651029242866,0.003003798922166269,0.012810318932767913,0.028006007597844332,0.00759784433253821,0.005300821627352239,0.004063963247636717,0.020054775156815974,0.022528491916247017,0.017934446505875078,0.02014312218393851,0.0198780811025709,0.028536089760579555,0.0066260270341902995,0.005919250817210001,0.005300821627352239,0.0028271048679211945,0.021026592455163882,0.02208675678063433,0.013693789203993285,0.019524692994080748,0.020054775156815974,0.015107341637953882,0.0125452778514003,0.010513296227581941,0.02738757840798657,0.0198780811025709,0.01722767028889478,0.013605442176870748,0.01784609947875254,0.024207085431575227,0.010866684336072092,0.005477515681597314,0.017757752451630002,0.02376535029596254,0.003975616220514179,0.012280236770032689,0.0184645286686103,0.026415761109638662,0.025885678946903436,0.007067762169802986,0.018376181641487764,0.0058309037900874635,0.00627263892570015,0.014665606502341196,0.014930647583708809
FC5,0.030919446704637917,0.021257119609438567,0.02034174125305126,0.020545158665581775,0.05431244914564687,0.0021358828315703824,0.042209113100081366,0.02888527257933279,0.01647681041497152,0.034784377542717654,0.030410903173311635,0.014442636289666395,0.0072213181448331975,0.02227420667209113,0.0038649308380797396,0.007526444263628967,0.008136696501220505,0.011696501220504476,0.0017290480065093572,0.0029495524816924327,0.019629780309194468,0.010679414157851912,0.0058991049633848654,0.012001627339300243,0.020036615134255493,0.027969894222945484,0.03224165988608625,0.03254678600488202,0.03386899918633035,0.029088689991863304,0.00854353132628153,0.006407648494711147,0.0072213181448331975,0.007119609438567941,0.0363100081366965,0.00935720097640358,0.0025427176566314076,0.0034580960130187145,0.007933279088689993,0.0010170870626525631,0.012510170870626525,0.0013222131814483319,0.012001627339300243,0.019222945484133443,0.0058991049633848654,0.03356387306753458,0.003661513425549227,0.024104963384865744,0.01017087062652563,0.0010170870626525631,0.010882831570382424,0.01627339300244101,0.008950366151342554,0.01952807160292921,0.014137510170870627,0.02227420667209113,0.01017087062652563,0.010374288039056143,0.022782750203417412,0.00661106590724166,0.00935720097640358,0.0019324654190398698,0.02725793327908869
FC1,0.013376528372870728,0.019646776047653882,0.01881074302434946,0.014003553140349043,0.002090082558261051,0.053088096979830704,0.00020900825582610512,0.006374751802696207,0.020900825582610513,0.005852231163130944,0.007524297209739785,0.021841362733827988,0.023408924652523776,0.0054342146514787335,0.027066569129480616,0.020064792559306092,0.01661615633817536,0.010972933430870519,0.013585536628696833,0.026021527850350088,0.010868429302957467,0.02163235447800188,0.025812519594523985,0.01619813982652315,0.01839272651269725,0.005225206395652628,0.011077437558783572,0.01264499947747936,0.009927892151739994,0.01180896645417494,0.010972933430870519,0.011495454070435783,0.010659421047131362,0.012122478837914098,0.0025080990699132616,0.017347685233566727,0.02163235447800188,0.02528999895495872,0.02727557738530672,0.03479987459504651,0.02528999895495872,0.03971156860695998,0.014317065524088202,0.006270247674783154,0.0345908663392204,0.0034486362211307345,0.029783676455219982,0.009196363256348625,0.0015675619186957886,0.01661615633817536,0.007106280698087574,0.011704462326261888,0.02612603197826314,0.0022990908140871564,0.00856933848887031,0.011181941686696624,0.0163026439544362,0.009927892151739994,0.015362106803218726,0.012122478837914098,0.010868429302957467,0.03762148604869892,0.0054342146514787335
C3,0.027657319071022455,0.012720439433362244,0.019273393080851884,0.015804182326298544,0.03922135491953358,0.0008673026886383347,0.053290931868555456,0.025922713693745783,0.015900549291702804,0.033824804856895055,0.02958465837910764,0.017538787703575216,0.002987375927532042,0.025537245832128748,0.0028910089621277824,0.008865760817191867,0.006360219716681122,0.014551411776043173,0.006263852751276862,0.00655295364748964,0.017442420738170955,0.008962127782596125,0.010889467090681315,0.017635154668979473,0.012527705502553724,0.027464585140213934,0.027271851209405416,0.03151199768719283,0.03131926375638431,0.02322443866242652,0.018695191288426328,0.012624072467957983,0.0168642189457454,0.007709357232340753,0.03469210754553339,0.008865760817191867,0.008769393851787608,0.0012527705502553724,0.004432880408595933,0.0005782017924255566,0.009443962609617423,0.0007709357232340753,0.007420256336127975,0.022742603835405224,0.0035655777199575986,0.0389322540233208,0.0006745687578298159,0.01830972342680929,0.01792425556519225,0.005782017924255565,0.014262310879830395,0.008673026886383347,0.00828755902476631,0.01503324660306447,0.015900549291702804,0.016189650187915582,0.006071118820468344,0.018887925219234845,0.020622530596511517,0.015418714464681507,0.019658860942468923,0.0007709357232340753,0.02630818155536282
T7,0.021143045920052856,0.018059685056711815,0.029291928201739897,0.0191608853650479,0.03138420878757846,0.006937561942517344,0.02896156810923907,0.054949895385970705,0.004514921264177954,0.03611937011342363,0.023235326505891423,0.02400616672172668,0.008919722497522299,0.019931725580883162,0.004625041295011563,0.009139962559189517,0.013985243915868296,0.012553683515031383,0.00814888228168704,0.009800682744191169,0.019601365488382337,0.014756084131703557,0.01211320339169695,0.019601365488382337,0.017509084902543774,0.01607752450170686,0.02565796718423081,0.026759167492566897,0.029622288294240722,0.018169805087545423,0.007488162096685387,0.008259002312520648,0.00814888228168704,0.00803876225085343,0.026979407554234114,0.008809602466688691,0.0014315604008369122,0.010681642990860038,0.01596740447087325,0.0037440810483426934,0.007708402158352604,0.010791763021693646,0.015086444224204383,0.0191608853650479,0.010241162867525603,0.02907168814007268,0.009910802775024777,0.022794846382556987,0.00803876225085343,0.010571522960026428,0.012443563484197775,0.014645964100869949,0.016407884594207688,0.013654883823367471,0.011562603237528906,0.019050765334214292,0.011232243145028081,0.006386961788349301,0.017839444995044598,0.00726792203501817,0.007047681973350953,0.009910802775024777,0.02488712696839555
TP9,0.02734793187347932,0.01245742092457421,0.015961070559610706,0.017518248175182483,0.015669099756690997,0.019854014598540148,0.015182481751824817,0.004087591240875913,0.049051094890510946,0.014111922141119221,0.016058394160583942,0.010802919708029197,0.020437956204379562,0.013333333333333334,0.024817518248175182,0.01897810218978102,0.01508515815085158,0.013041362530413625,0.0036009732360097325,0.015474452554744526,0.013625304136253041,0.020145985401459853,0.014111922141119221,0.009245742092457421,0.018199513381995134,0.022481751824817518,0.0205352798053528,0.02394160583941606,0.01927007299270073,0.030364963503649634,0.007396593673965937,0.005547445255474452,0.005450121654501217,0.006520681265206813,0.021508515815085158,0.021119221411192213,0.015571776155717762,0.017907542579075425,0.02394160583941606,0.017420924574209247,0.013819951338199514,0.016934306569343065,0.011776155717761557,0.01167883211678832,0.02238442822384428,0.014111922141119221,0.018880778588807785,0.01197080291970803,0.007980535279805353,0.008953771289537713,0.011386861313868613,0.013041362530413625,0.014598540145985401,0.009732360097323601,0.016739659367396593,0.015279805352798053,0.02072992700729927,0.008661800486618005,0.023746958637469586,0.006423357664233576,0.008759124087591242,0.0170316301703163,0.018199513381995134
CP5,0.01797774184343194,0.015029011699800247,0.03196042994387901,0.014648530390944544,0.031104346998953675,0.006753543232188719,0.03167506896223723,0.03186530961666508,0.013982688100447066,0.0545990678207933,0.026823932274327025,0.025397127366118138,0.006658422904974793,0.014172928754874917,0.006468182250546942,0.012270522210596404,0.014648530390944544,0.007324265195472272,0.005612099305621611,0.008751070103681157,0.01693141824407876,0.02187767525920289,0.01236564253781033,0.02358984114905355,0.014648530390944544,0.018167982497859794,0.023304480167411774,0.026348330638257395,0.027204413583182725,0.018738704461143348,0.013982688100447066,0.011890040901740702,0.011890040901740702,0.013126605155521736,0.026062969656615618,0.00694378388661657,0.005707219632835537,0.00932179206696471,0.013697327118805289,0.005516978978407686,0.007990107485969752,0.008370588794825454,0.010558356320745744,0.010748596975173594,0.008941310758109007,0.033767716160943595,0.005516978978407686,0.015885094644725577,0.008941310758109007,0.005897460287263388,0.005516978978407686,0.00694378388661657,0.02083135165984971,0.01255588319223818,0.015409493008655949,0.01236564253781033,0.005897460287263388,0.014172928754874917,0.022828878531342148,0.012651003519452107,0.015314372681442024,0.008846190430895082,0.03100922667173975
