,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.03578885040450202,0.035355979582438773,-0.10158583838466849,0.09665669784575073,0.10836121930929432,0.1398717096801664,0.025225763805173523,0.25340049440983403,-0.2736633616834511,-0.03846191832324405,-0.040829218935088264,0.16498692611499416,0.19079548903710922,0.22250177784139108,-0.03013746008541938,-0.24349538718837418,-0.266807553246086,0.12243469152729,-0.01422218764761498,0.04535996605554381,0.09441588363929501,0.1563565589378545,0.10013994086147085,0.28386846947565153,0.08722703458623124,-0.05245362498988536,-0.07111175855615683,-0.34455030715688817,0.19353442972508433,0.1034515144847547,0.0698172417254224,0.01655654006637322,0.10710449790812512,0.02118005444868602,-0.16090213812124465,0.19443583371065287,-0.051432909312776914,-0.22273391266444265,-0.04818639519589166,0.028859519075911375,-0.235820476260201,0.07918653880513862,-0.18052842386579462,-0.1228323526082263,0.19108061699633766,0.17752919626671307,0.057012702197796215,-0.1539067694280355,-0.15587442473033067,0.05637569455900592,-0.09426876487226846,-0.28453595273933374,-0.2608905020679789,0.12504351890681187,-0.18373235367517693,0.029153216726025957,0.13230676593088533,0.0244275394377598,-0.32065431023109126,0.14260968108791844,0.04120574679627602
Fz,0.017551623758851675,0.034461798754512725,0.005649523862998715,0.1001913983878573,-0.09225948709815188,-0.06169130122978717,0.2030466478606576,-0.19376644464438775,0.18826404722491838,0.0037260651048009693,-0.049982089019251295,0.06538746459574232,0.0861916123598268,-0.053733190099849705,-0.08600767589868206,0.11593509395382866,0.05921865500574593,0.09562540686690538,-0.18440273360588696,-0.25585380152214937,-0.10293064514368856,0.05938496812066639,-0.012918583801973606,-0.24437079986128565,0.060288425312084094,0.17741805695682833,-0.026805546688931144,-0.04686884661595058,-0.042744660049158625,-0.1133725138748553,-0.05660398657455425,-0.02041176918867127,0.024647499638700016,0.1929540052515448,-0.04534779038151518,-0.14076155104563193,0.01877886285119079,-0.14797135415749257,-0.010860915881778808,-0.14793333005042864,0.009534182421717961,-0.15045750561082696,0.2607320393755352,0.1067083941747654,0.2971546230490395,0.0566760489659649,0.05913425134496166,-0.04736093573671121,-0.03855397623254694,0.012047673278833375,-0.08941715469514562,0.06699575637966534,0.15355102605485238,-0.16049355694697762,0.06360182294109562,0.027368259961045922,0.06330403176865695,0.21065550575085315,-0.35774224244423636,0.14785303753618392,-0.062413420770325245
F3,-0.11010450826307629,0.04573092210637972,0.31325811890426264,-0.11740568438263507,-0.018059707321202673,-0.11810783727258321,-0.06360464974139049,-0.02685879319595593,0.2207758292776194,-0.031649410939270345,-0.11548939399355171,0.22007229692905905,0.08908226495097468,0.2303116574374026,-0.10631859433123982,-0.19990556786374417,0.07163759874000926,0.045729415696134826,0.11543091952337342,0.023056271086226536,-0.02051959316107332,0.1489648856427744,-0.05321919327750235,0.21268299149001274,0.049819688497464,-0.1989336899563681,-0.06927080716978137,-0.21790395356873452,0.18412178854628036,0.036372243996822755,-0.09450990307847464,0.1407703676628503,-0.13722031810208357,-0.0017643706055575144,-0.2207646996181628,-0.07108269904368014,0.19176348463282838,-0.17755864594155393,0.002597270792641903,0.27188713679221266,-0.06568320172196022,0.20214626595248736,0.041136469779547644,-0.30682295131200393,0.36907246139962685,-0.005321704076033107,0.0959939878155754,-0.17250770420948555,0.18273658190563524,-0.03477375664042746,-0.26955326193917684,-0.19334518863205663,0.11624699890881278,0.23805662520544346,-0.02743456384095656,-0.402937293832423,-0.05072744655539157,0.08410664057667189,-0.39624229302100306,-0.05457335155762586,0.20661355391703595
FT9,0.052032357694189596,-0.021319064104139203,-0.16110756355519226,-0.038169834383679005,-0.23345266392934452,-0.24919291888268338,0.08678769549666994,-0.0031630388260870186,0.01563069380893991,0.06754992252475579,0.02389399237580059,-0.1948856920822408,-0.043010220550956775,-0.009241558144310573,-0.09980434679345443,0.13134710316753415,0.14008857079673262,-0.1733486473236458,-0.2411377858791963,-0.2970656551431784,0.020737205655278472,-0.03367852229063017,-0.04363801892233223,-0.24658178958391294,0.14661491358886253,0.17355227894862885,-0.03242434728903834,-0.10137129791243615,-0.06247379990296521,-0.10708142638959138,-0.10942568240081642,0.005093856544661312,-0.031363594716653224,0.17341849065372822,0.19845697153635877,0.05136242756797282,-0.11039079225218622,0.3354148607322488,-0.018017197346709226,-0.12040971603242223,0.17979960618140162,0.06841481030677696,0.18513597133247273,-0.036759209712506236,0.1313510513491978,0.00440619072174786,-0.10312660907979239,-0.12337838552162476,0.11380734418515141,0.06565663939559394,-0.000866466644735682,0.21487066548003292,0.1597545622881347,-0.09055043028592048,0.07445024879447183,-0.023839833332483424,0.23413244951103707,0.15301847428154944,-0.2823537234013941,0.08305860293155622,0.1527918747647726
FC5,0.11131003010885612,-0.10259133123707145,-0.039072338927655825,-0.029980805274590697,0.07828633555125324,-0.10904206071606572,-0.11078977125794087,0.052963113903638136,-0.11830957667427107,0.06983607383088462,-0.04272328144319902,0.19316573420044114,-0.028001558606327373,0.023980598527964712,0.1303497229710073,0.0004780211303237446,0.013001608814661126,0.10222328889239096,-0.2047796085627932,0.08886878283643056,-0.31806627155694495,-0.04737997851063912,-0.008146153898717494,-0.22544200997379632,-0.24073545480988098,0.09522846015239116,-0.03216140495230187,0.2100316022316952,0.007565142604764813,0.3773430378393341,0.36136545347189375,-0.17973973640347618,0.07086779675028779,0.15113952407922698,0.03683531434355289,0.003995374121753816,-0.03952383492890469,0.10233404552996997,-0.13057349751194622,-0.3399745939956674,0.06965534869511954,-0.04465324103187025,0.09504947989493226,-0.014266222449989208,0.10615557142341789,-0.1359677881098311,0.09957888734434914,-0.11291442478582875,0.014455139271361567,0.07778609725691232,-0.2738319088655879,0.13268834317713726,-0.12779561229869615,-0.3066387848849524,-0.13308675508758971,0.37375384210198276,7.723175547866932e-05,-0.005148307720365395,0.046603098753578195,0.2333435179296575,-0.028979305019748415
FC1,0.10835197488629739,0.003669109606862415,-0.10439404884177128,-0.06260117231455996,-0.15078290875504438,0.14871978872721445,-0.027783790184236594,-0.057511802386915556,0.21993658340866573,0.0009094819343663525,0.12456521295536709,0.11531315734511852,0.13919850875043077,-0.054465087413466874,-0.018638747810885998,0.1277375771582585,-0.002679365137414854,0.2749877476610394,-0.17976278986964994,-0.2107200860894639,-0.31467037275080917,0.16551922505532168,0.07018707668071934,-0.31083127945493605,0.1417517017329641,-0.032504103452422266,-0.06016845298834916,0.2276212874166508,-0.1248478429953965,0.06796565464754174,0.0003434706288473898,-0.15235509514938064,0.07364278250108995,0.05089436489091703,0.01253131819633637,-0.0835993350115978,-0.030874492320474966,-0.07319227117517857,0.153520730224618,-0.19096455794167885,0.019636264314473507,-0.19745119329112043,0.07707730652349656,-0.017434098718256894,0.10951370018222432,-0.1186658181041018,0.16470475021593084,-0.030159799481405833,-0.02696095103420251,-0.030874492320474966,-0.1509685111927933,0.006291196106674287,0.04843748255920693,0.005045565083647943,-0.1292172382332555,-0.07079564490246618,-0.09723068722582347,0.33130937118124515,0.06063743118779232,0.10267031284848022,-0.03958409806426476
C3,0.05015056577180252,0.21458603072276772,-0.07539255069659515,0.09898077881341656,-0.17490443673669998,-0.07367823773809962,-0.21159556022849468,0.14717417272089875,0.05384394710537197,-0.06471731877479837,0.01756644961174177,-0.08461034964269147,0.03446069952084925,-0.25784551911395986,-0.20699169222988115,0.1779068502508297,0.13338652823606112,-0.2258956756187188,-0.1609579296990931,-0.28269911327019925,-0.058416998883541606,-0.35100067197512735,0.4482080132594445,-0.42492084184291395,-0.06067126719484597,0.1915960495069067,-0.023541344457025385,0.0909939485508671,-0.3312679126649067,-0.04085870022543652,0.016474699079392734,-0.032730443846792474,0.06415836718434938,0.2943683521274347,0.17789714363586845,0.16240885752016954,-0.04376050762520197,0.09131127566468206,-0.11702066736642139,-0.07634841838158934,0.01297451009179225,-0.10861329341816721,0.4187373928570853,-0.05727954132001745,0.10279447019176874,0.029445570993380833,-0.1910029755567958,0.15859456822673645,0.14739278322574104,0.15503972470569466,0.12284295833455286,0.27511363901262104,0.12638621103797715,-0.1142175291766103,-0.1182496268037959,0.1964403988537458,-0.14087709490344313,-0.06907888601257309,0.06852061154969784,-0.15483538460666166,0.05422492164744991
T7,0.15668136606576105,-0.18082547733221108,-0.08475054007034287,0.05062269688956064,0.03937930948292157,-0.07365114396851276,0.1522470727523379,0.3196074185019479,0.07137900432250134,0.25391240625336575,-0.1447950990058051,-0.07192344846410194,0.03426753068889549,0.1249477682274563,-0.17694217985244465,-0.3248222094031584,-0.25558572697344306,0.008571385382297072,0.061595185744210086,-0.2020076142502531,0.16383552282858724,-0.029504679614947814,0.027751617298301903,-0.11394756200620204,0.01824770716606068,-0.04209457973954427,-0.08646833412941181,-0.32383705552302616,0.09298385508197457,0.07108543304250943,-0.18733778902185147,0.16842792943367213,0.009955770219100355,-0.06835171916428663,-0.06864738447185614,0.13431933465580548,0.2371263142758019,-0.3693298526187109,-0.03863991773083733,0.12649485768804053,0.16419763768939194,-0.01663414700624817,-0.16836751639380343,0.3010451167323712,0.09707579859392275,0.32084711947938616,-0.043161180408621755,-0.3322959000921151,0.13525745841362774,0.05013268154757949,0.0963985756050323,-0.3275239108014645,0.09778284792018799,-0.058621877556855884,0.1530708185791033,-0.3051569455323856,0.11458584982597031,0.31854369499434115,-0.22262307664774955,0.08192121636507495,0.06354856603309274
TP9,-0.30126642425255085,0.22862449288756242,0.11332896761736899,0.10132854823463602,-0.10974727059400205,0.2289360024582247,0.09120920837085528,0.0464522596498668,-0.21737163396293457,0.14734986583218704,0.09983259918623132,-0.04608280686238928,0.00720721517702315,-0.06950232518376603,-0.01526059641568835,0.00685085471824611,-0.03643394924632697,0.15404072362444837,0.1909691004382472,-0.11456831345995444,-0.28075576552365716,0.1630447401403011,0.00580927143634447,-0.25302686292186666,-0.012725951501273921,-0.1225409815287233,-0.03527667831499492,0.013185530192063855,-0.25387717242792307,-0.039573486073435124,0.018041237067711532,-0.1409991160347132,0.04317611418005504,-0.0927029524687273,0.1004961907162965,-0.12456883273557053,-0.1292708701463717,0.09576872707824408,0.0921968091589397,-0.15746059430411005,0.09521517408465474,-0.0681042011571836,0.04488314224297059,0.11602108000420643,0.10052905604211787,0.07555215745387642,0.06939571828422014,0.1814648747964857,0.005095723198433645,-0.11598895368242428,0.03902598155884077,0.2564649760530896,-0.17990917282959776,0.09300701012538516,-0.0926817339950146,0.14233665466148887,0.12959185815129554,-0.19983245132767116,0.01806960556787138,0.0938038009867542,-0.1987761744256738
CP5,-0.07218882947530744,0.04251567909172657,-0.07411742920607103,0.10496338806766002,0.04814503649302927,0.00563095949477192,-0.0149134290744319,0.22700246872503788,0.1549247314853832,-0.08194363486144626,0.049855202282856254,0.012573557525790584,0.04260114211918142,-0.012150850710638827,0.07768710757368166,-0.1957020464911348,-0.3739653128662702,-0.042785491617406024,0.28364512906481143,-0.19862238416919695,-0.13713849747706802,0.01956408561917912,0.1219696692353701,-0.05775219088713404,-0.010257805722504235,-0.12435901699870248,-0.02591904666534147,-0.3814560165772274,0.08807089894527761,-0.13657275821558978,-0.060209347113298096,0.03824408054961479,-0.21839980900364844,-0.025249990245758858,-0.00030859243833038474,-0.041092696893841665,-0.02088392107952418,-0.015694608745226286,0.02717010848223596,-0.0009573361199890621,0.0802901518418446,-0.022476590670803633,0.08957332128360539,-0.396170562832795,0.1117087053732837,0.09508477795394624,-0.029350571710075907,0.21356632920174162,-0.011453568127394455,0.09790195425990146,0.0851379523715386,0.11663419224514285,0.08570370346434275,-0.012595261701865708,0.2028785429544392,0.12315021857489653,0.027776613835078786,0.08046640619835436,-0.26103284862530185,0.029211189619476212,0.27207314239012426
