subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S44,Sess02,MOTOR_EXECUTION-LEFT,0.8453348602203563,1.0000000000000009,0.7948996921229745,0.8882685311931495,bootstrap,subcritical,fullwin_vlf
S44,Sess02,MOTOR_EXECUTION-RIGHT,0.8707375478927204,0.9999999999999989,0.8062607758620691,0.917790948275862,bootstrap,subcritical,fullwin_vlf
S44,Sess02,MOTOR_IMAGERY-LEFT,0.8460331565663574,1.0000000000000004,0.7962041352553577,0.8865867733753875,bootstrap,subcritical,fullwin_vlf
S44,Sess02,MOTOR_IMAGERY-RIGHT,0.8662108093926277,0.9999999999999996,0.817797619047619,0.9159791912632823,bootstrap,subcritical,fullwin_vlf
S44,Sess02,MOTOR_EXECUTION,0.8580362040565384,0.9999999999999999,0.8005802339925219,0.9030297397345057,bootstrap,subcritical,fullwin_vlf
S44,Sess02,MOTOR_IMAGERY,0.8561219829794926,1.0,0.8070008771514884,0.9012829823193349,bootstrap,subcritical,fullwin_vlf
S44,Sess02,LEFT,0.8456840083933568,1.0000000000000007,0.7955519136891661,0.8874276522842686,bootstrap,subcritical,fullwin_vlf
S44,Sess02,RIGHT,0.8684741786426741,0.9999999999999992,0.8120291974548441,0.9168850697695722,bootstrap,subcritical,fullwin_vlf
S44,Sess02,LEFT_vs_RIGHT,-0.022790170249317288,0.0,-0.12133315608040607,0.07539845482942442,bootstrap,delta,fullwin_vlf
S44,Sess02,IMAGERY_vs_EXECUTION,-0.0019142210770457524,0.0,-0.09602886258301735,0.10070274832681303,bootstrap,delta,fullwin_vlf
S44,Sess02,ME_LEFT_vs_ME_RIGHT,-0.025402687672364088,0.0,-0.12289125615288754,0.0820077553310804,bootstrap,delta,fullwin_vlf
S44,Sess02,MI_LEFT_vs_MI_RIGHT,-0.020177652826270376,0.0,-0.1197750560079246,0.06878915432776844,bootstrap,delta,fullwin_vlf
