,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.19047619047619047,0.11904761904761904,0.0,0.023809523809523808,0.0,0.047619047619047616,0.0,0.11904761904761904,0.16666666666666666,0.0,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616
caudalmiddlefrontal-rh,0.09836065573770492,0.18032786885245902,0.0,0.04918032786885246,0.0,0.01639344262295082,0.0,0.06557377049180328,0.14754098360655737,0.03278688524590164,0.0,0.09836065573770492,0.0,0.0,0.06557377049180328,0.06557377049180328,0.03278688524590164,0.08196721311475409,0.06557377049180328
inferiorparietal-rh,0.0,0.0,0.2807017543859649,0.07017543859649122,0.0,0.05263157894736842,0.07017543859649122,0.0,0.0,0.07017543859649122,0.08771929824561403,0.03508771929824561,0.03508771929824561,0.10526315789473684,0.0,0.0,0.0,0.03508771929824561,0.15789473684210525
parsopercularis-lh,0.014925373134328358,0.029850746268656716,0.03731343283582089,0.2462686567164179,0.03731343283582089,0.007462686567164179,0.0,0.0,0.029850746268656716,0.208955223880597,0.09701492537313433,0.029850746268656716,0.022388059701492536,0.0,0.0,0.07462686567164178,0.06716417910447761,0.06716417910447761,0.029850746268656716
parstriangularis-rh,0.0,0.0,0.0,0.0684931506849315,0.3150684931506849,0.0,0.0,0.0,0.0,0.0958904109589041,0.1506849315068493,0.0,0.0547945205479452,0.0,0.0,0.1780821917808219,0.0547945205479452,0.0821917808219178,0.0
postcentral-lh,0.014285714285714285,0.04285714285714286,0.014285714285714285,0.04285714285714286,0.0,0.2714285714285714,0.0,0.0,0.04285714285714286,0.07142857142857142,0.0,0.1,0.04285714285714286,0.11428571428571428,0.014285714285714285,0.014285714285714285,0.04285714285714286,0.1,0.07142857142857142
postcentral-rh,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.13636363636363635
precentral-lh,0.1724137931034483,0.10344827586206896,0.0,0.0,0.0,0.06896551724137931,0.0,0.27586206896551724,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.0
precentral-rh,0.11267605633802817,0.1267605633802817,0.0,0.04225352112676056,0.0,0.04225352112676056,0.0,0.08450704225352113,0.16901408450704225,0.028169014084507043,0.0,0.08450704225352113,0.0,0.0,0.09859154929577464,0.056338028169014086,0.028169014084507043,0.07042253521126761,0.056338028169014086
rostralmiddlefrontal-lh,0.012903225806451613,0.025806451612903226,0.03870967741935484,0.2,0.04516129032258064,0.01935483870967742,0.0,0.0,0.025806451612903226,0.22580645161290322,0.11612903225806452,0.03225806451612903,0.025806451612903226,0.012903225806451613,0.0,0.05161290322580645,0.05806451612903226,0.06451612903225806,0.04516129032258064
rostralmiddlefrontal-rh,0.0,0.0,0.05357142857142857,0.11607142857142858,0.08928571428571429,0.0,0.0,0.0,0.0,0.15178571428571427,0.2767857142857143,0.0,0.03571428571428571,0.0,0.0,0.08928571428571429,0.0625,0.0625,0.0625
superiorfrontal-lh,0.028985507246376812,0.08695652173913043,0.0,0.057971014492753624,0.0,0.07246376811594203,0.014492753623188406,0.0,0.08695652173913043,0.07246376811594203,0.0,0.17391304347826086,0.0,0.07246376811594203,0.0,0.057971014492753624,0.043478260869565216,0.13043478260869565,0.10144927536231885
superiorfrontal-rh,0.0,0.0,0.04838709677419355,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.06451612903225806,0.016129032258064516,0.41935483870967744,0.08064516129032258,0.0,0.06451612903225806,0.0,0.04838709677419355,0.0
superiorparietal-lh,0.0,0.03125,0.0625,0.03125,0.0,0.140625,0.046875,0.0,0.03125,0.0625,0.0,0.140625,0.046875,0.1875,0.0,0.0,0.03125,0.09375,0.09375
superiorparietal-rh,0.16129032258064516,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.0,0.16129032258064516,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.0,0.0,0.0,0.0
