,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.44221563710964207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.028037383177570093,0.0,0.0,0.1308411214953271,0.0,0.0,0.0,0.0,0.0,0.0,0.028037383177570093,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.028037383177570093,0.0,0.0,0.0,0.0,0.06542056074766354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08536585365853659,0.0,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.02336448598130841,0.0,0.0,0.0,0.0
bankssts-rh,0.0,0.09019415891662588,0.003703703703703704,0.04814814814814815,0.0,0.003703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.01762114537444934,0.027777777777777776,0.0,0.015418502202643172,0.0,0.0,0.022026431718061675,0.05766030347528145,0.0,0.03333333333333333,0.022026431718061675,0.0,0.022026431718061675,0.03684124653287649,0.015418502202643172,0.0,0.040544950236580196,0.01762114537444934,0.0,0.05350791319954315,0.022026431718061675,0.004405286343612335,0.015418502202643172,0.025925925925925925,0.0,0.020370370370370372,0.0,0.04029205416870615,0.0,0.006607929515418502,0.0,0.0,0.0,0.006607929515418502,0.0,0.0,0.00881057268722467,0.036588350465002445,0.0,0.018420623266438244,0.046100505792135746,0.046100505792135746,0.022026431718061675,0.022026431718061675,0.0,0.0,0.022026431718061675,0.019823788546255508,0.01762114537444934,0.0,0.0,0.0,0.0,0.058011094795235765,0.0,0.013215859030837005
caudalanteriorcingulate-lh,0.0,0.005649717514124294,0.1341470007839321,0.07416267942583732,0.0487119184710621,0.0,0.005649717514124294,0.0,0.0,0.0,0.00423728813559322,0.0014124293785310734,0.011299435028248588,0.01977401129943503,0.0014124293785310734,0.0,0.01674641148325359,0.0,0.0,0.0211864406779661,0.07177033492822966,0.031073446327683617,0.0265185305328035,0.04185251263752602,0.03424296488524856,0.0014124293785310734,0.03467547914470305,0.044129970534966076,0.012711864406779662,0.0014124293785310734,0.0,0.002824858757062147,0.0,0.0,0.004784688995215311,0.0,0.01977401129943503,0.005649717514124294,0.018361581920903956,0.007062146892655367,0.026836158192090395,0.0,0.015536723163841809,0.02075392641851161,0.0,0.0,0.009569377990430622,0.03349282296650718,0.0,0.0,0.0,0.022598870056497175,0.025423728813559324,0.03954802259887006,0.0,0.0,0.004784688995215311,0.045454545454545456,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.03499310680398995,0.0014124293785310734,0.0,0.0
caudalanteriorcingulate-rh,0.0,0.0514018691588785,0.07711442786069651,0.168689263960571,0.03482587064676617,0.0,0.0,0.0,0.0,0.016355140186915886,0.0,0.0,0.0,0.009345794392523364,0.0,0.016355140186915886,0.01990049751243781,0.0,0.0,0.018691588785046728,0.06965174129353234,0.02570093457943925,0.0024875621890547263,0.029850746268656716,0.014925373134328358,0.02336448598130841,0.01990049751243781,0.01990049751243781,0.028037383177570093,0.0,0.0,0.04439252336448598,0.0,0.0,0.014925373134328358,0.030373831775700934,0.0,0.004672897196261682,0.0,0.02336448598130841,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.0024875621890547263,0.03731343283582089,0.0,0.02102803738317757,0.0,0.0,0.014018691588785047,0.014018691588785047,0.0,0.004672897196261682,0.017261821732459198,0.03980099502487562,0.0,0.0,0.0,0.0,0.002336448598130841,0.0,0.012437810945273632,0.06542056074766354,0.0,0.0
caudalmiddlefrontal-lh,0.0,0.0,0.0980952380952381,0.05357142857142857,0.24952380952380954,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.02666666666666667,0.0,0.0,0.03125,0.0,0.0,0.0,0.004464285714285714,0.07142857142857142,0.02666666666666667,0.02666666666666667,0.0,0.0,0.0,0.044642857142857144,0.02666666666666667,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,0.02666666666666667,0.0,0.02666666666666667,0.02666666666666667,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.0,0.0,0.02666666666666667,0.02666666666666667,0.006666666666666667,0.0,0.0,0.06696428571428571,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.02666666666666667,0.0,0.006666666666666667,0.0
caudalmiddlefrontal-rh,0.0,0.014285714285714285,0.0,0.0,0.0,0.3482142857142857,0.0,0.0,0.0,0.0035714285714285713,0.10714285714285714,0.0,0.0,0.025,0.0,0.0,0.030357142857142857,0.010714285714285714,0.025,0.010714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.060714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.12142857142857143,0.0,0.014285714285714285,0.025,0.0,0.0,0.03571428571428571,0.0,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.0
cuneus-lh,0.0,0.0,0.0043859649122807015,0.0,0.0,0.0,0.20752361673414305,0.0,0.0,0.0,0.04939271255060729,0.046153846153846156,0.03728070175438596,0.0,0.03728070175438596,0.0,0.02412280701754386,0.046153846153846156,0.017543859649122806,0.0,0.0,0.05492577597840756,0.039473684210526314,0.0,0.0,0.0,0.017543859649122806,0.0021929824561403508,0.03070175438596491,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.046153846153846156,0.013157894736842105,0.0,0.0,0.0,0.0021929824561403508,0.0,0.08343454790823213,0.05711875843454791,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.02631578947368421,0.0021929824561403508,0.008771929824561403,0.0,0.013157894736842105,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.02850877192982456,0.0,0.0,0.0
cuneus-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21192910702113155,0.049079754601226995,0.0,0.0,0.05555555555555555,0.018404907975460124,0.0,0.0,0.044444444444444446,0.006134969325153374,0.0,0.0,0.0,0.044444444444444446,0.0,0.012269938650306749,0.015337423312883436,0.05828220858895705,0.0,0.012269938650306749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05828220858895705,0.0,0.03680981595092025,0.0,0.012269938650306749,0.03374233128834356,0.0,0.15555555555555556,0.0,0.0,0.0,0.0,0.046012269938650305,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.04294478527607362,0.0,0.02147239263803681,0.0,0.003067484662576687,0.05555555555555555,0.0,0.0
entorhinal-lh,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.2659722222222222,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.07777777777777778,0.006944444444444444,0.017361111111111112,0.059027777777777776,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059027777777777776,0.0,0.034722222222222224,0.0,0.006944444444444444,0.08680555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.04513888888888889,0.05555555555555555,0.0,0.0,0.017361111111111112,0.0,0.006944444444444444,0.011111111111111112,0.0,0.0,0.041666666666666664,0.0,0.020833333333333332,0.0,0.07777777777777778,0.0,0.0,0.0
entorhinal-rh,0.0,0.0,0.0,0.015527950310559006,0.0,0.006211180124223602,0.0,0.0,0.0,0.20562835020845743,0.015527950310559006,0.024844720496894408,0.0,0.0,0.0,0.040372670807453416,0.006211180124223602,0.025482855441163958,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.024844720496894408,0.0,0.031055900621118012,0.006211180124223602,0.0473070705351825,0.006211180124223602,0.02054794520547945,0.0821917808219178,0.0,0.0,0.0,0.0,0.034161490683229816,0.0,0.017123287671232876,0.0,0.0,0.006211180124223602,0.006211180124223602,0.0,0.0,0.0,0.016485152726963326,0.0,0.0,0.0,0.051922913298732234,0.006211180124223602,0.0,0.0,0.021739130434782608,0.07191780821917808,0.04794520547945205,0.03424657534246575,0.043478260869565216,0.0,0.024844720496894408,0.006211180124223602,0.003424657534246575
frontalpole-lh,0.0,0.0032258064516129032,0.01256281407035176,0.0,0.0,0.041935483870967745,0.046279786026908735,0.0,0.0,0.007537688442211055,0.17035175879396985,0.0602690873723456,0.01327605770789431,0.022613065326633167,0.0,0.0,0.007537688442211055,0.03514345923164208,0.010763494893823958,0.01327605770789431,0.00967741935483871,0.05161290322580645,0.020813746150105367,0.0,0.0032258064516129032,0.0032258064516129032,0.020813746150105367,0.022613065326633167,0.0032258064516129032,0.04091424866266818,0.0,0.0032258064516129032,0.0032258064516129032,0.0064516129032258064,0.0032258064516129032,0.02258064516129032,0.0,0.005025125628140704,0.0,0.0032258064516129032,0.0,0.02583887177824607,0.03765602204571243,0.016129032258064516,0.0,0.0,0.0,0.02258064516129032,0.03870967741935484,0.0032258064516129032,0.0,0.010763494893823958,0.0032258064516129032,0.0032258064516129032,0.016129032258064516,0.02583887177824607,0.0,0.012903225806451613,0.020813746150105367,0.028351434592316423,0.0032258064516129032,0.03015075376884422,0.0,0.01256281407035176,0.017587939698492462,0.0,0.0,0.0032258064516129032
