,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08769029297432596,0.004027337075909201,0.022656249499962252,0.0028503021320259946,0.004810171825980212,0.003933416942195873,0.016335841923871705,0.011629232698666059,0.004421579012003049,0.014525284371380858,0.017081720840588257,0.011894170960300947,0.009691792524051973,0.012511594962285431,0.0026383348258054236,0.012936294849890163,0.0042754531980389926,0.022894681412749154,0.00682785458002019,0.01012456258610911,0.007084806151765976,0.030770350746756898,0.0028334382502392457,0.01784684294914563,0.01437593048763584,0.0020522175350587164,0.014288424751202783,0.01587172340829514,0.00766608133784124,0.0208248347207401,0.043090793887271404,0.05358309206062638,0.0,0.05311901528733147,0.0060996465625356286,0.036947011818937454,0.01102140942146116,0.008806202190651638,0.0356150156114742,0.015527266100116302,0.023367593635660065,0.019577116179928935,0.022525373532894463,0.014697067774466006,0.01744784239294364,0.02000504413731463,0.01594640035016765,0.003591380686352753,0.016575080854103853,0.0180965731061659,0.029830091938488464,0.014687467049686423,0.018334239743789213,0.007527983956047937,0.007923839927032265,0.008550906396077985,0.004332459240679512,0.0037053927716337934,0.018469957815528446,0.01670277049367233,0.006382255723402507,0.010542889818715219
Fz,0.0024393962494282666,0.06692767304375982,0.010511387934542274,0.03769617361850165,0.02877411262849038,0.017568531140124004,0.014137289454290835,0.016247471741708583,0.025896919139937795,0.01844753910385654,0.019126792328040453,0.02344896385420718,0.0215168196509153,0.016274333947949797,0.014035928180589548,0.030378825580291518,0.020362717170099392,0.012978932777916365,0.03027533720881095,0.029397615632783026,0.012300074586177179,0.011882707614771004,0.012310315042628863,0.012880539312069027,0.0061747217563653,0.03619410832810641,0.009263591861067535,0.02306360463986067,0.01995474994507023,0.017085619170004826,0.004153533188417875,0.008210404976322971,0.03394036719866125,0.0034304009757584997,0.020034343918163538,0.0006860801951517,0.005336179295624333,0.024552856698395,0.01590510016057765,0.005979271857560457,0.008464228515613525,0.0038877877725262996,0.003998103114974659,0.0164599890679329,0.00015246226558926666,0.005563191273858896,0.015150405868488554,0.016253458002601702,0.009804877471672427,0.004138643503962904,0.016835209116198166,0.015887637700713452,0.0030471182140060517,0.004384799362211002,0.02482626979532903,0.0057173349595975,0.01531568136593873,0.023448568821762453,0.005412410428418966,0.010069336499859388,0.023456236502804914,0.027944919268941208
F3,0.02714702775579399,0.013969864010448427,0.07707964384100748,0.006656425284672038,0.01167900011244167,0.02118153761822593,0.030970044565823786,0.015858802993543253,0.023268398268398268,0.04014458214945228,0.04755113663392885,0.026608537566329773,0.013128105660573191,0.003655435473617292,0.006652370897500768,0.0,0.030883483399717165,0.013833163589657096,0.0012755102040816326,0.013049653268809112,0.004664707586785509,0.007231404958677686,0.0055272108843537416,0.004239537518758297,0.0091426430712145,0.006271258503401361,0.0329607486669175,0.010665673612102184,0.007261272277506044,0.02059588139133594,0.025401343786084045,0.03459155833344145,0.003401360544217687,0.027169326885235975,0.003762741587416912,0.01943679967218928,0.0023045136681500316,0.009471656590163084,0.010888867625880613,0.0,0.004450095359186269,0.020390391534872057,0.0030485612871976506,0.03432484723069139,0.013034989901873018,0.01123308509672146,0.0023839796567069293,0.017420282639438484,0.023561462887761588,0.013784105504884726,0.01112523839796567,0.034396204444905744,0.008587394748109035,0.0033973061570464168,0.0215571090165246,0.01202166340153353,0.00844062593250905,0.012657391309988712,0.017886469591015045,0.007736041015261794,0.014642013830325519,0.03433951059762748
FT9,0.002581577860388269,0.03525660749451732,0.004681715432174872,0.05702941731057736,0.03505667977690433,0.017099996994808478,0.005871545347658701,0.02804201408366152,0.01783990885734657,0.021366669657513597,0.017689622385133726,0.020530406979675654,0.01968419274279957,0.015831513901449372,0.015197169253032033,0.034895500381960556,0.022223983020596177,0.009417994097057932,0.03626619764162037,0.031813735647431216,0.01118205586514766,0.010158641119813256,0.00851920693928129,0.01381264739514087,0.009975469675932052,0.04247518152898837,0.00784799669558034,0.03022823712381224,0.015862408561310104,0.008270265552063366,0.0,0.005648890420891059,0.030569970075034397,0.0,0.03238660476402469,0.0024641763598437848,0.006077444000694565,0.016408049853760494,0.007434944237918215,0.0034076827757125155,0.0066904241759696715,0.0038815831894033074,0.0017765236303086548,0.011240599721471102,0.0002581577860388269,0.006946277862303272,0.015346200573654482,0.016020970068651053,0.017421934412376397,0.0036658405617513426,0.010532837670384139,0.00784799669558034,5.163155720776539e-05,0.004388682362660058,0.02430380506735538,0.011923330463698183,0.020594500399102343,0.026171757525655835,0.009417052733365135,0.02162880806716768,0.039245434421951414,0.029539329242686714
FC5,0.0036977412201280946,0.024716372782791728,0.007614611854847209,0.03140713376290276,0.06528499076261876,0.01646811070184704,0.007811739629876347,0.039544786302968364,0.015953962377271518,0.03387303873837021,0.02599678251390568,0.02845181069660032,0.019043384948112363,0.01109828997574633,0.015510885286743678,0.02823799565138759,0.020893920526800582,0.008457258864811613,0.030830453275868988,0.028925533733316675,0.008634369432408813,0.006520949214022058,0.008180415549108156,0.010689083533618159,0.012951306094596977,0.029619626454705263,0.014363582844103162,0.023959499844928657,0.01048997132645908,0.00300921092213404,0.0036504080037559885,0.012449026778859243,0.016371459836972885,0.004322499085582694,0.019578790750201035,0.0033462486791123636,0.009295087613430217,0.011866783868430947,0.002176696542893726,0.00023482446870963955,0.002524363038628625,0.002524363038628625,0.004028224337646918,0.020938171859940582,0.005409855140964588,0.009866453731085693,0.015032343988681522,0.007860313116329667,0.031934744655450716,0.012960198455239855,0.006722151088348271,0.022783145015234273,0.004225352112676056,0.00793854033290653,0.030842322284706777,0.01223039347230071,0.0185469161097854,0.02176735630193255,0.00682029027731988,0.015566757574705227,0.040399054267754315,0.023550045348784243
FC1,0.005863079841351957,0.01711240019833763,0.01610024031572541,0.0182335257698946,0.01889493062583984,0.060971779375617666,0.03100438393045185,0.02072760358011023,0.028142189822752454,0.03785149707208896,0.042346036687696306,0.024848886903188944,0.00428553153383651,0.0009484393861010519,0.012504240220161209,0.013574737943529456,0.0261872158705046,0.009311950336264873,0.019065046813773325,0.028207123622814988,0.0021499187428551587,0.0007759958613554061,0.008045537179448236,0.0038326494382415585,0.008003832627378176,0.02722750233544389,0.015747643273666814,0.021726428153689734,0.004519610878991435,0.009501027149696488,0.001816039665584422,0.0020693222969477496,0.02619051385015785,0.0014711526160931304,0.013752806784740515,0.006897740989825832,0.0,0.0200919979696799,0.010107149483828681,0.006207966890843249,0.0022417658216933953,0.012106640646379304,0.0010512944371598434,0.016072599054818885,0.00764793760566633,0.018116607427672272,0.006988860086533251,0.017861240120207057,0.029363600447845785,0.021790633971621447,0.014312812553888601,0.028103540589625376,0.005192266367867504,0.002313924292902684,0.035821309329688834,0.013299196707014745,0.01214271988198395,0.03656990659084799,0.020380146533096506,0.014350733804884861,0.02799787288033388,0.029958714809757425
C3,0.016385163996550458,0.012895963703629065,0.021960333954651103,0.006054023304976935,0.008246005104219288,0.028715235383502243,0.07643159769882141,0.01761371008263605,0.023761942056697745,0.0336346263954796,0.03754233998090552,0.027571124933400148,0.005545016780971837,0.006812933025404157,0.004070577812047049,0.008586679558083664,0.02362405803968458,0.004886651351088126,0.012999945405815089,0.014472665668918621,0.006819251796805835,0.019630484988452657,0.003237561540620938,0.00686176449079633,0.016873183774473444,0.019646559942898528,0.009216905392658565,0.0138418669324033,0.0028081294111343157,0.013328277192874853,0.01115237034807837,0.007604009504780192,0.01222466585494325,0.01386542331218876,0.003821247517565342,0.01309215734313692,0.0034064665127020786,0.013868582697889598,0.01373932591009686,0.003579676674364896,0.009757505773672055,0.01610710435476245,0.011076545091258225,0.012468250279963698,0.02516256935062239,0.02132868429025369,0.007478485004628711,0.009322032898725428,0.02804911050233727,0.022264241583986245,0.012297921478060046,0.029614893630644727,0.021131917748805414,0.0063090994689199015,0.0305906720106061,0.01481247234484383,0.008270707287885584,0.029551705916627938,0.03224752127235455,0.014614854875513464,0.01244785328587908,0.02466734617330149
T7,0.012015549534691954,0.011315919434901418,0.010046590381076852,0.019948316659714596,0.034257961079833386,0.015036167155123754,0.014344025722317431,0.059318596539046545,0.009207787565755212,0.03789763629046629,0.029501437169496006,0.029854835685222236,0.011411147543136997,0.009125417776089568,0.0144148851534703,0.01814379753875141,0.01742848561557985,4.708984742889433e-05,0.017885926677940124,0.018676141912436026,0.002307402524015822,0.010232703170697164,0.007358125650779029,0.009337546749529118,0.017300373938542474,0.018604533614584737,0.012155620890261162,0.023606968707201574,0.005016341824564563,0.0038755737677964286,0.0035339851572623393,0.010884644329700068,0.014035170907245459,0.008304865119566497,0.0198278212343582,0.00836211736545101,0.01882025714817671,0.010468601727860688,0.0,0.00315501977773592,0.0051798832171783766,0.007973738454167396,0.010364109861207598,0.00964325632446772,0.01492301062341189,0.018582111990917922,0.019100250085975445,0.009559239028065549,0.037110116976084705,0.025028950077128832,0.00891553540274528,0.025075740377878356,0.011224285886818262,0.011224285886818262,0.03158594922825792,0.024542497364155636,0.01813318582027674,0.02219382396431569,0.017898934769849745,0.023444925047984608,0.031992705883036876,0.019238074841449387
TP9,0.005410418110361361,0.02518371733486227,0.017701682770850668,0.020704259074938076,0.01807266073270746,0.026590215335784095,0.022336573445642778,0.012135983426085697,0.06525481750722689,0.020908381048092582,0.030163044351245887,0.024466696738980692,0.01114724429194535,0.01308160778156086,0.01253892660736487,0.02181455675116206,0.0281874747363271,0.02228494531708118,0.0228280800326701,0.023888809414158694,0.009346014098712151,0.009308625280132675,0.013780600107073564,0.01994500243684011,0.008500981444676738,0.030599710224845037,0.012685845672336375,0.024754232533317815,0.018819161519129338,0.024527537427086132,0.002620751143916432,0.003752894397233095,0.02669886684572733,0.002332912988650694,0.01591614699956857,0.007684824259324386,0.0,0.016601504736956388,0.02027022941068532,0.003147010340176832,0.00946214904163869,0.008796000671997165,0.00545895648818364,0.024050544164632502,0.007728817774438369,0.003528107944363322,0.007330419455867493,0.02430362971066516,0.015675089749227517,0.002869291827240792,0.02025189877938783,0.015737262715174682,0.0094659663483625,0.0002247864528697737,0.01832326124985803,0.009537229039726257,0.010663797513421518,0.021522324913652333,0.017883807986448185,0.006226575295713713,0.0185396855332957,0.02642745066839718
CP5,0.011093273367851816,0.012305589411371203,0.020999934747383393,0.01599862741349123,0.026308221419011693,0.025372133847262335,0.022964818800784673,0.03412852392649179,0.01505956468747419,0.06868207510621802,0.039175553723209355,0.03445723740499014,0.012857772567708717,0.0015843152787404693,0.013549016807340053,0.01086637678686077,0.03318973042455725,0.0005529953917050691,0.015799867030681963,0.019978895569803645,0.001336405529953917,0.0025810056477736766,0.007726694662929167,0.003936439388304632,0.015390080598389309,0.017204810623673558,0.015203403357452464,0.02007566109342395,0.004250993505311244,0.0019240304396611792,0.01422429925306288,0.01677590471840302,0.014294731010918178,0.01553058362761655,0.01577930561177066,0.009897822616009341,0.0033526018682326075,0.009909636533799258,0.0014285714285714286,0.002425982770571344,0.0,0.008212593937529974,0.002154445186204958,0.011319991987161205,0.011842866223466027,0.017269561297076,0.007672585185465732,0.007923561350920814,0.04214235748121249,0.020066101356935005,0.005149024655906526,0.041798403181772345,0.007482932790261207,0.005476565412553965,0.03988239927026584,0.016663629149758406,0.013991990811701483,0.01957524197084805,0.021409360693192693,0.01457808251307448,0.030780882169745328,0.026433935376181335
