,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07518310891047664,0.0034438013630068336,0.015330251867962372,0.0041488313476011505,0.006957883827407696,0.004478101937429849,0.015878666355901197,0.011342460260975056,0.008595388288634497,0.013214052428852405,0.014635179856611759,0.012927394293990929,0.012951748181786404,0.018798407118764678,0.005634706147469174,0.010668427378788592,0.004677877783041213,0.02394114555647565,0.006548922056929911,0.008493014296855318,0.017658404096581436,0.032667685968643154,0.010136052487367483,0.018875331434771082,0.01498991381956295,0.0030791094268119374,0.009838874787923935,0.016365114033723753,0.013144332918796742,0.015014815601347074,0.040298506890260016,0.04481479703869874,0.0011842728564661299,0.04371353012151302,0.0047370914258645196,0.03665991551693853,0.012633545050528428,0.011936815659862153,0.032834821029880716,0.014923509068138618,0.030179055590748613,0.025040193503007336,0.022564835856987833,0.010577668739568783,0.017935652152187856,0.021662796891424835,0.01899818296437604,0.0022501184272856467,0.018920149163042622,0.018619656704967742,0.023562071403078703,0.014161470714025307,0.022553768398417114,0.008983324627297853,0.007692239837744482,0.00814934779247485,0.0031975367124585504,0.005552248102177407,0.01533633349123638,0.016163667111447007,0.005273890561243973,0.00926998276215933
Fz,0.002933013279656542,0.05506056021281067,0.009591398692208758,0.034236198756457246,0.02410292806816422,0.022904264569412455,0.013466662077488957,0.01331227840716553,0.019864400856932175,0.017481656939199546,0.017612403579752134,0.0151475520849208,0.019954387443954495,0.015331758498946321,0.019889990360653385,0.024435591616539923,0.021941504848044656,0.02099645562047445,0.02912880335878046,0.024544135345356013,0.01712737794912551,0.013735187720521565,0.01183356448551482,0.014196057965461324,0.00859966287513504,0.026881298499539318,0.008529667547940838,0.019897022722580822,0.01961866559567423,0.019735347512371944,0.00599143413393059,0.006033040835457038,0.0272637069373231,0.002737022907806668,0.021106105175244732,0.004805401240999354,0.004604918451210579,0.029310729006775463,0.01734361875876151,0.01137777412855213,0.011280755179602376,0.007906275444796027,0.005368888678781957,0.01472438359360675,0.004408928079360706,0.013239743135982796,0.013142724187033043,0.021274812747381043,0.014281811312502751,0.0060293950655143135,0.015795427865832625,0.01356368102643871,0.008957069279235775,0.00830528855042321,0.021608582121710934,0.006783792987169723,0.01400540665954653,0.026097924482177993,0.006816414852818367,0.012875891839992791,0.020044633208934827,0.020824620634311442
F3,0.0197921268382745,0.01338406688284365,0.05905423076910057,0.00986113692303578,0.019213330395005383,0.024081645571977017,0.02964434383717872,0.015089058756741991,0.025228676726716207,0.03152285954826255,0.039263745738493554,0.02120343824992104,0.014227786765405318,0.004944803103253454,0.015338071894927018,0.0011841326228537595,0.028566167049360186,0.019219609886187185,0.006315373988553385,0.013428091024525222,0.005936217972479242,0.005574614065180103,0.01156184655631688,0.007766715040752374,0.014433418944293973,0.011294282684074567,0.02576908533710035,0.009857497864803739,0.011464810645413213,0.021555411347294454,0.021073295372031925,0.020234856355369778,0.0034537201499901323,0.023898846367762884,0.008998866306416827,0.021079574863213726,0.001972555746140652,0.012913511264662444,0.014178769497312343,0.001857324544076781,0.0052878562764953055,0.02750654099559894,0.006424968881820653,0.024621055557078882,0.017317262575146552,0.011445616728970728,0.005317324185248714,0.016971213526057856,0.023793889158009937,0.01608346950181462,0.01283038840430174,0.03024004920683764,0.01156348836398436,0.009174031951269795,0.021581595640712905,0.007343534882996661,0.006704448554041369,0.01475528095052878,0.013250284946722493,0.008204806874333333,0.014355932392729873,0.029789042947995996
FT9,0.0030315581923242895,0.030659427637187795,0.006491171073820559,0.050846973465857856,0.027614698855204206,0.02132764736219823,0.013095039452125925,0.018075922099154824,0.01501498444017977,0.021079721712527498,0.018544379694697733,0.015335569363117436,0.022928263439860506,0.014412028249757042,0.020499661437958942,0.02638066302025408,0.02582982082524936,0.014463412494868943,0.029668981051050945,0.025104603391233875,0.014206287781243311,0.013661929137035178,0.00747116258345642,0.014862978854783198,0.012974763971385368,0.03439942602331693,0.006882632995239081,0.026853618403741373,0.017802223633384674,0.010315013560023716,0.0010867315255640654,0.0046767100891488235,0.022142827571931277,0.0,0.030163941212999378,0.007006676513617912,0.004624596093730814,0.02382566686196843,0.010117216142918791,0.007781657305046153,0.010068708798052127,0.005913461437257262,0.0018501626150321546,0.010940865666300623,0.00370231099291651,0.013119556255679246,0.015139027958558603,0.021758943826768504,0.016890393609071356,0.007255331913594757,0.013894901922260542,0.012462338919899379,0.0020699648105982197,0.006539678418687221,0.02232295661143252,0.013005238063495293,0.020233702535531473,0.025368576530809147,0.011087643713446702,0.022092699339365467,0.03028636384367906,0.02273658469839911
FC5,0.005865524401587972,0.022085584738396474,0.012129598330698575,0.02846774623975113,0.054847150140548674,0.017121840196412323,0.012179413050439946,0.031054045158568386,0.013997110237941535,0.03220277005423705,0.024616318641379767,0.020923929618917394,0.026311861748903313,0.010584960783616041,0.019884428579416354,0.02074621052310539,0.027754709524269425,0.00912174869998831,0.02693292549649518,0.019333543859827478,0.005780731361415959,0.008901871356027836,0.012027808558982153,0.01018256713550112,0.016256944832739456,0.02814032882798164,0.009102591636210218,0.022556950170030857,0.011758593039155387,0.005978814765489582,0.008557933756589014,0.010150956391787688,0.015091699749401461,0.0069502971092213145,0.02501080166116841,0.010051072795571573,0.008744993112352526,0.01464212825765393,0.0027506112469437654,0.0018711018711018712,0.0036559810704064983,0.0036871152702448546,0.006462157333184228,0.015969048793009675,0.010725795383497095,0.011898220394552914,0.014743441485495275,0.014802119921313077,0.026211501608812124,0.01459854037788023,0.005785528569758398,0.02189709575100773,0.0028088131388864885,0.011315248387375527,0.028196370387690683,0.017021003512446058,0.019474855003583612,0.02090715527451469,0.0099995742874716,0.013203823533896885,0.03411698326123754,0.021849409593908374
FC1,0.0044101964159711515,0.021164381750144637,0.01566976304178562,0.021817756446974493,0.01787584366298514,0.04961737176192373,0.029672271514345303,0.012835357420986786,0.028883360588493036,0.028492934123579165,0.033202027000306264,0.017948350909404828,0.009601113301561428,0.004353260602965051,0.01359244846116781,0.012973667955489779,0.025885594735960665,0.013118071659589392,0.021126402464772466,0.023215969614687824,0.0067728670804635275,0.005018821638988149,0.010020651576770265,0.01017656460121905,0.008883355584440712,0.02802871260466178,0.01542922266182822,0.020322597124350687,0.007203914676021536,0.011915038609280842,0.007390293548453422,0.0024853435354774724,0.0204405308634273,0.003470111597578586,0.017938938875692173,0.007375399133883905,0.0006635299794908915,0.014584052941813926,0.012812405010392755,0.007058223164338098,0.007794260390248674,0.017703748416383017,0.0033386374816205943,0.016791487600701586,0.011126061453324267,0.020745520493779868,0.008926074001721365,0.02218509804108571,0.0207753093229189,0.018505522700272586,0.011717150416499785,0.020960334157662647,0.007416020264528041,0.005508836104084465,0.02836146000762117,0.01476224135801267,0.017398081767186376,0.031956341762821375,0.01796060347870238,0.018866094105943115,0.022683913751154923,0.03107048468205863
C3,0.013410217095184345,0.01134475320267961,0.018332098442860465,0.012568040546101146,0.013583989277583185,0.028526493274349925,0.058778821761408695,0.01580114647903135,0.02540616295608574,0.03206930528939156,0.03446317198114419,0.02384406466892222,0.008830044747825247,0.008199184278847733,0.008842199576530478,0.008084995616280562,0.021212603131235647,0.007365891614254147,0.015073976328569223,0.012348324681249759,0.006517061964636383,0.012948928916232819,0.00518438116286777,0.010120536911100838,0.017257939988117314,0.022006049153394592,0.013561910404127775,0.0168817356101024,0.0047562865258163195,0.00964464069528237,0.009391842500634236,0.00667436821385381,0.009716863143563181,0.01228918600983141,0.012926365943033497,0.012663643703635184,0.0018386108273748722,0.012411552032937624,0.01093279086249958,0.006054138313577048,0.010293157721135782,0.021914423464026743,0.012113183043477522,0.011999812116964255,0.020348236496593702,0.02231973270367221,0.010935244070661291,0.011923612200517256,0.024487675278452213,0.022744667608611376,0.012921348314606741,0.029980944787377506,0.01515894891740251,0.006800005181175638,0.02894570402691176,0.01511932469917453,0.011381217688795301,0.027949158536516756,0.027668668528139213,0.01858326116540079,0.01682096146657625,0.02772639415165641
T7,0.01237390627723894,0.01211723904282249,0.01144248201327219,0.018568742843242284,0.03231520566914603,0.012821617022883175,0.017414669853501964,0.05136326447257833,0.008067338270325262,0.0310793130713876,0.023871661663461097,0.024764473221874184,0.015478564442531925,0.010194951975089944,0.018623587186130545,0.013769701954246233,0.017668691402537885,0.0009752925877763329,0.01612502336426211,0.013008298728483605,0.0022408061360451466,0.01125272559222952,0.00897221629922387,0.007476152721545046,0.022021541027358246,0.02134172501833031,0.01093619078795232,0.024222411615159464,0.0048350079091691875,0.0031342791158033654,0.006463570270905312,0.009432887327982184,0.014624133198389077,0.009213742347712562,0.02534468275157572,0.01115950093507102,0.019736205146158387,0.01395354133568785,0.0013545730385782402,0.004645912909471654,0.008316533231166974,0.007311852084163685,0.011606782650653548,0.010131115877158396,0.014924668756615106,0.01947537274489286,0.020715662900783794,0.013220632856523624,0.03141165048293769,0.023193829918468557,0.009177542936256,0.02282178934995796,0.009078830269558158,0.013580839345832122,0.03006365590530563,0.02842061377898688,0.021932910567110525,0.021170613528719344,0.020757779351841404,0.021320666792801507,0.027891941485447942,0.01906888463767768
TP9,0.008244093296941327,0.019273985346259404,0.017804379784333902,0.01634221611114179,0.015023939845359022,0.0302889936181107,0.02836257372044443,0.008731679965128502,0.05460133369102324,0.02329847054890914,0.030970624880121055,0.024720671851427553,0.01016065330470507,0.010117341675655204,0.014457433213337301,0.013775801951326943,0.027251886122601154,0.016421471000813953,0.022353399693305957,0.019676623385534928,0.01195539016572784,0.012696295132073512,0.009450259265274007,0.01539204784766854,0.009311060819591299,0.02818039857154947,0.013040664244526576,0.016605655704734608,0.01203155720255563,0.018349230601830687,0.009242670597334513,0.006372854473253149,0.022246051877888327,0.007464565663272425,0.014542790288392386,0.009301944301669826,0.000666747484543581,0.018814826529655312,0.018968238901129565,0.005455206691720209,0.011490799015416064,0.014510269806452076,0.009815279414739156,0.019784975978465413,0.012935660909972262,0.011647560645266486,0.01283240572491185,0.02436551159186493,0.01615628325772723,0.0074242683667611106,0.014097175545904608,0.017632995782548504,0.014895606067091689,0.002027330601863364,0.020556318351419873,0.013177444689040148,0.010934078752991051,0.0256935742272444,0.01887811934404203,0.008313153370873346,0.01358785954288668,0.027277299641645693
CP5,0.010711236017211731,0.013345039626776207,0.016984140653995585,0.01839687120621454,0.02618390479897838,0.023810418750369627,0.02719814432541084,0.023554291206098244,0.017998226887134715,0.05514402778680079,0.038920962785303985,0.029318211011263695,0.0188024137234942,0.002020814388198444,0.01910517819737286,0.008898021626392992,0.030834179486763633,0.0027814301608172346,0.016580182167413672,0.014404638638704866,0.0010114291493880853,0.003638845538397165,0.008038357947177563,0.005559079087065675,0.018550833880258254,0.023401299389578953,0.01041112862708411,0.017640956427924525,0.0036890082137510235,0.0023244986218370852,0.014859628462636176,0.010712973341202798,0.01278762944379501,0.014656065188647479,0.020672382401279964,0.010208076330739845,0.003689621386924342,0.012635301898213477,0.0006068574896328512,0.0018187329493785996,0.0,0.013344681942425104,0.004599907621373619,0.011071981124404058,0.015164794531443669,0.015972915895665272,0.010462568746549048,0.012285491712611988,0.03755471586939898,0.019813689579588952,0.006517126401939982,0.037098704090178805,0.0067749912702024335,0.011067126836781958,0.038265526651015014,0.019207598556422747,0.01738769035846196,0.019057928094592263,0.023452075238106128,0.01748699375388081,0.02658484851745815,0.024923603987869844
