,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12084347120843471,0.0024330900243309003,0.0024330900243309003,0.0,0.0,0.0024330900243309003,0.0024330900243309003,0.0008110300081103001,0.012165450121654502,0.019464720194647202,0.0,0.031630170316301706,0.0024330900243309003,0.025952960259529603,0.0,0.043795620437956206,0.021086780210867802,0.042173560421735604,0.0,0.042173560421735604,0.0,0.042173560421735604,0.0,0.0024330900243309003,0.0024330900243309003,0.004866180048661801,0.0,0.0186536901865369,0.0202757502027575,0.0024330900243309003,0.0,0.07948094079480941,0.028386050283860504,0.0,0.043795620437956206,0.0,0.0,0.031630170316301706,0.0,0.0032441200324412004,0.030008110300081103,0.031630170316301706,0.0,0.0024330900243309003,0.0,0.0,0.0024330900243309003,0.030008110300081103,0.0,0.047039740470397405,0.039740470397404706,0.028386050283860504,0.0032441200324412004,0.0,0.0008110300081103001,0.0,0.0,0.0,0.031630170316301706,0.04866180048661801,0.0,0.031630170316301706,0.0202757502027575
Fz,0.0055248618784530384,0.1298342541436464,0.024861878453038673,0.022099447513812154,0.055248618784530384,0.022099447513812154,0.07458563535911603,0.0027624309392265192,0.0,0.011049723756906077,0.0,0.0,0.0027624309392265192,0.008287292817679558,0.0,0.0,0.0,0.016574585635359115,0.0,0.016574585635359115,0.013812154696132596,0.03867403314917127,0.0055248618784530384,0.0,0.0055248618784530384,0.052486187845303865,0.016574585635359115,0.013812154696132596,0.06629834254143646,0.0,0.016574585635359115,0.0,0.0,0.0,0.024861878453038673,0.0,0.0,0.0055248618784530384,0.0,0.011049723756906077,0.03867403314917127,0.013812154696132596,0.0,0.027624309392265192,0.0,0.0,0.016574585635359115,0.008287292817679558,0.027624309392265192,0.019337016574585635,0.0,0.027624309392265192,0.024861878453038673,0.016574585635359115,0.013812154696132596,0.016574585635359115,0.0055248618784530384,0.0,0.0,0.016574585635359115,0.04143646408839779,0.022099447513812154,0.0
F3,0.005376344086021506,0.021505376344086023,0.09408602150537634,0.0,0.0,0.056451612903225805,0.051075268817204304,0.056451612903225805,0.0,0.010752688172043012,0.04838709677419355,0.043010752688172046,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.056451612903225805,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.04838709677419355,0.0,0.056451612903225805,0.0,0.0,0.021505376344086023,0.0,0.02956989247311828,0.005376344086021506,0.01881720430107527,0.010752688172043012,0.0,0.0,0.0,0.0,0.04838709677419355,0.0,0.01881720430107527,0.053763440860215055,0.01881720430107527,0.06451612903225806,0.0,0.021505376344086023,0.03494623655913978,0.010752688172043012,0.0,0.008064516129032258,0.016129032258064516,0.0,0.021505376344086023,0.0
F7,0.0,0.004634994206257242,0.0,0.0921205098493627,0.005793742757821553,0.0,0.0011587485515643105,0.0017381228273464658,0.031286210892236384,0.0,0.0,0.0,0.05214368482039398,0.0,0.05388180764774044,0.0,0.03186558516801854,0.02085747392815759,0.0,0.0005793742757821553,0.02607184241019699,0.019119351100811123,0.07879490150637311,0.039397450753186555,0.04519119351100811,0.004055619930475087,0.041135573580533026,0.0,0.0017381228273464658,0.016801853997682505,0.011587485515643106,0.0,0.0,0.06778679026651217,0.0,0.060834298957126304,0.0034762456546929316,0.0,0.0440324449594438,0.0011587485515643105,0.0017381228273464658,0.0017381228273464658,0.02607184241019699,0.020278099652375436,0.0,0.0028968713789107765,0.04982618771726535,0.0,0.04055619930475087,0.004055619930475087,0.0,0.0017381228273464658,0.0,0.041135573580533026,0.0,0.0017381228273464658,0.01100811123986095,0.019698725376593278,0.0,0.0,0.016222479721900347,0.0017381228273464658,0.002317497103128621
FT9,0.0,0.015434606011372868,0.0,0.007311129163281885,0.07961007311129163,0.0,0.007311129163281885,0.0,0.0,0.04224207961007311,0.020308692120227456,0.006498781478472786,0.0008123476848090983,0.020308692120227456,0.0,0.020308692120227456,0.020308692120227456,0.006498781478472786,0.048740861088545896,0.0008123476848090983,0.024370430544272948,0.005686433793663688,0.0,0.0,0.0,0.00487408610885459,0.006498781478472786,0.043866774979691305,0.04467912266450041,0.0,0.025182778229082048,0.0,0.043866774979691305,0.0,0.0,0.0,0.0,0.05280259951259139,0.006498781478472786,0.003249390739236393,0.06661251015434606,0.05361494719740049,0.004061738424045491,0.007311129163281885,0.006498781478472786,0.0,0.007311129163281885,0.0,0.008123476848090982,0.005686433793663688,0.0,0.050365556458164096,0.0,0.022745735174654752,0.021121039805036556,0.036555645816409424,0.05686433793663688,0.0,0.03574329813160033,0.0,0.012185215272136474,0.047116165718927704,0.0
FC5,0.002828854314002829,0.011315417256011316,0.033946251768033946,0.0,0.0,0.10042432814710042,0.021216407355021217,0.019801980198019802,0.007072135785007072,0.056577086280056574,0.024045261669024046,0.01272984441301273,0.008486562942008486,0.05091937765205092,0.0,0.056577086280056574,0.0,0.0,0.0,0.028288543140028287,0.0,0.0,0.0,0.007072135785007072,0.0,0.026874115983026876,0.0,0.0,0.033946251768033946,0.011315417256011316,0.0,0.002828854314002829,0.009900990099009901,0.008486562942008486,0.021216407355021217,0.0,0.0,0.02263083451202263,0.0,0.0,0.04950495049504951,0.056577086280056574,0.0,0.0,0.0594059405940594,0.0,0.007072135785007072,0.06930693069306931,0.0,0.0014144271570014145,0.016973125884016973,0.0,0.08203677510608204,0.0,0.0014144271570014145,0.056577086280056574,0.0,0.011315417256011316,0.0,0.008486562942008486,0.0,0.0,0.0014144271570014145
FC1,0.0032679738562091504,0.04738562091503268,0.03104575163398693,0.0032679738562091504,0.013071895424836602,0.024509803921568627,0.09313725490196079,0.013071895424836602,0.0,0.03594771241830065,0.016339869281045753,0.011437908496732025,0.0,0.04084967320261438,0.0,0.0,0.0,0.0,0.026143790849673203,0.008169934640522876,0.004901960784313725,0.016339869281045753,0.0016339869281045752,0.0,0.0032679738562091504,0.042483660130718956,0.0,0.00980392156862745,0.05555555555555555,0.0,0.0,0.0,0.021241830065359478,0.0,0.05392156862745098,0.0,0.0,0.0392156862745098,0.0,0.04411764705882353,0.0392156862745098,0.04084967320261438,0.011437908496732025,0.0016339869281045752,0.0,0.0,0.0016339869281045752,0.021241830065359478,0.004901960784313725,0.0016339869281045752,0.017973856209150325,0.05392156862745098,0.027777777777777776,0.0,0.008169934640522876,0.042483660130718956,0.013071895424836602,0.0,0.0,0.00980392156862745,0.03104575163398693,0.013071895424836602,0.0
C3,0.0031496062992125984,0.0031496062992125984,0.03622047244094488,0.006299212598425197,0.0,0.023622047244094488,0.012598425196850394,0.12598425196850394,0.006299212598425197,0.0,0.06456692913385827,0.08031496062992126,0.0,0.01732283464566929,0.08031496062992126,0.0,0.0,0.0,0.0,0.05984251968503937,0.0,0.0,0.0,0.0015748031496062992,0.0,0.029921259842519685,0.0,0.0,0.0,0.006299212598425197,0.0,0.0031496062992125984,0.02047244094488189,0.006299212598425197,0.02204724409448819,0.0,0.07874015748031496,0.007874015748031496,0.0,0.009448818897637795,0.0,0.007874015748031496,0.0,0.006299212598425197,0.0,0.08818897637795275,0.006299212598425197,0.06141732283464567,0.004724409448818898,0.011023622047244094,0.025196850393700787,0.004724409448818898,0.025196850393700787,0.0,0.011023622047244094,0.012598425196850394,0.0,0.006299212598425197,0.004724409448818898,0.0031496062992125984,0.0,0.009448818897637795,0.006299212598425197
T7,0.015765765765765764,0.0,0.0,0.061936936936936936,0.0,0.006756756756756757,0.0,0.0033783783783783786,0.10472972972972973,0.0,0.0,0.0033783783783783786,0.060810810810810814,0.0,0.038288288288288286,0.0,0.0,0.04954954954954955,0.0,0.0,0.0,0.0,0.05855855855855856,0.039414414414414414,0.033783783783783786,0.01126126126126126,0.0,0.0,0.0,0.06644144144144144,0.0022522522522522522,0.018018018018018018,0.0,0.07094594594594594,0.0,0.03153153153153153,0.010135135135135136,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.012387387387387387,0.0022522522522522522,0.02252252252252252,0.07094594594594594,0.0,0.0472972972972973,0.016891891891891893,0.007882882882882882,0.0,0.0045045045045045045,0.015765765765765764,0.0,0.0,0.0,0.057432432432432436,0.0,0.013513513513513514,0.0,0.0,0.038288288288288286
TP9,0.011441647597254004,0.003203661327231121,0.002745995423340961,0.0004576659038901602,0.02425629290617849,0.019221967963386728,0.012356979405034324,0.0013729977116704805,0.0,0.07368421052631578,0.021967963386727688,0.015560640732265447,0.0,0.041189931350114416,0.0,0.0540045766590389,0.021052631578947368,0.0,0.037986270022883295,0.010526315789473684,0.013272311212814645,0.0004576659038901602,0.0,0.0,0.0,0.0009153318077803204,0.0,0.010526315789473684,0.041189931350114416,0.0,0.017848970251716247,0.010526315789473684,0.034782608695652174,0.0,0.009610983981693364,0.0,0.0,0.04622425629290618,0.0018306636155606408,0.011441647597254004,0.06178489702517163,0.06636155606407322,0.004118993135011442,0.0018306636155606408,0.02379862700228833,0.0,0.0018306636155606408,0.02562929061784897,0.0004576659038901602,0.0009153318077803204,0.003203661327231121,0.04805491990846682,0.018764302059496567,0.009153318077803204,0.017391304347826087,0.04530892448512586,0.034782608695652174,0.0,0.039359267734553775,0.0004576659038901602,0.006864988558352402,0.040274599542334096,0.0
