,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.003813066170247674,0.0007189011152737186,-0.007685525133654139,-0.002984579448953745,0.004471109008775397,-0.005638794118688702,-0.001104160467196167,0.019364594812106686,-0.004281776670885359,0.0009014555915729822,0.003510850888266241,-0.014839629281501893,0.006023218959123999,-0.016964275173853165,0.014089057437593807,-0.007316101146048873,-0.002695126086544132,0.00022387297188266198,0.003114295100359165,-0.0005745916898124877,0.0050872227335583935,0.0046417360769899964,-0.004485092164669878,0.014616570467167668,-0.0029352415015182,-0.0007920938788785956,0.006078724149988989,-0.00022963313653788509,-0.001582539088721597,-0.01567920889939333,0.006429646407305924,-0.0046925191540740235,0.0039929339266370776,-0.0022146917172088873,-0.008305546814669655,0.0010122624339158493,0.0020119868415857025,0.0029954688061641505,0.004678739537566656,-0.01770106740125388,-0.0010139111029514435,0.013154913420450904,0.019192319074856495,0.015029165158779043,0.006665650326660362,0.018282844031431367,0.0016345434021282877,-0.022931581863337956,0.005516263407648278,0.005232977288668108,0.006661742370427845,0.00031247366709179214,0.006117783358375465,0.005374620348158193,-0.009927145111777724,-0.016383109161837016,-0.0074595964139616625,-0.01149940546145025,0.0023752435857615243,0.008608148821486594,-0.007274782650465477,-0.006704302456272616,-0.008412242161392892
Fz,0.0005585434229170329,-0.0009579331062808602,-0.012798147898212112,-0.0015339487020607258,-0.005703133373020984,0.0002345233924475193,0.003568929330207214,0.009010263164632513,0.006268058384848153,-0.00309023296530693,0.015951965162700282,-0.010732700329462394,0.004829910713079517,-0.001765435693333258,0.017050138831724064,-0.009201942421856736,-0.01752754858595698,-0.002400712576452012,-0.0038643866038611963,0.006036648590215661,-0.006585851219687612,-0.005500440728484107,-0.0027422819764244023,0.0011730801420778425,0.0067006426234300295,0.0036263636303984423,-0.008833251269016264,-0.002649748937227421,-0.0023208655184352644,-0.0005156220910536944,-0.0008699546688463559,-0.00018681586890157906,0.0002505545613629024,0.0009720600914085416,0.00016280771384852397,-0.008363972894201106,0.006550598087401778,0.006880999706781431,0.015570510832039539,-0.009185988449581396,-0.013035939281754741,-0.002065524765389761,0.003121986516577531,0.0011603169642575711,0.004785239590708562,0.009340664784012166,-0.0026928246623708456,0.002437252319405215,-0.005944192747658722,-0.006901894264019456,0.0007117787534003522,0.0013071707058307548,-0.0022363094653759553,-0.006102214269824643,0.005410944090462111,-0.002627413376041946,0.01180040705788294,0.011605614202843693,-0.0063911355612884056,-0.000395967298988633,0.008320742775777597,0.00016280771384852397,0.00016280771384852397
F3,-0.00902650324738848,-0.009212847008574056,-0.0013988669592893757,0.017629126942725594,0.0033933036624806626,-0.004135456831229116,0.012432694413844578,-0.006260081190320415,0.0022061020231137866,-0.011935260626140812,-0.014003633416954143,0.01607899887196155,0.014385246729115692,-0.009927101117790497,-0.008381483673417858,0.0021304237358802484,-0.006738183722061024,0.0014413957224083222,-0.0010856528811900544,0.003203738025301224,0.0011030510115568933,-0.007212420002609006,0.007948582868583689,0.008710067293295296,-6.021328246301472e-05,-0.00926265482486431,-0.019154768755936306,0.0031610183361974638,-0.002803986744581653,0.007876126457344009,-0.017490108960027593,0.008502363687557836,-0.00912418575437267,0.004773292815020834,0.003606162269808297,-0.002783915650427314,0.013264057749000776,-0.00945350921244129,-0.007644580969251991,0.0065414344947026856,0.0060917799347004475,5.496281788042873e-05,-0.0015643997881294343,0.007803025670905558,0.008065047719324673,0.0037025560263949445,0.000964581941065256,0.002587166423068974,-6.536828405318863e-05,-0.000756329423121432,-0.0055658981752583145,-0.01443321688280204,-0.01693826126664976,-0.0003273903324723052,-0.004448575446336027,-0.0022256242050617617,0.015526506803384946,0.009426898903306823,0.007692360196953518,-0.01522250490405325,0.015525862428186172,0.010448472250841232,0.002366575313356078
F7,-0.007557921968316408,-0.004675681634333117,0.005973490535513312,-0.0018313774522324758,0.007439188663278123,-0.0016344575345048646,-0.007292109702538359,0.0016904823249377105,-0.0006597446735902394,0.007972460982788133,-0.012732716722440897,0.017046107180571122,0.003515564856896837,-0.0012750731303105521,-0.011049103266389696,0.006462346638153392,-0.007101095901184861,-0.006649009538729718,0.0023836085904481163,0.0006055528158252221,0.0019216540147409264,-0.008307850632058135,-0.0014148018459076116,0.012407584090322183,-0.00947183693401539,0.0017964406447153662,-0.0007315437936492551,0.0003572552399842069,-0.0003477758306313916,0.00034873858314378794,0.004250107994911632,-0.0022151454152503393,0.006341391596548044,-0.0038368279644945755,0.0018956226679634688,0.005583335079865134,0.013957467519507404,-0.007819864709573486,-0.017507969183921352,0.005996133734025992,0.004380061069613594,-0.01042990528514841,0.0003675122571354956,0.0025613660302847875,0.011484156315163994,0.00029658331723191565,0.0032967793484550145,0.003197208521307676,0.0013033262136550742,0.0009191694467379757,0.005751705682705948,-0.01834295332923892,0.007696002895959557,0.0009725836967045196,-0.002793315327886476,0.009815058204684295,-0.017817327486413896,-0.013642888136082254,0.014497608707903923,-0.0001880144569879577,0.003533949726989307,0.002628906821923592,-0.0033202001547661675
FT9,0.0038877054805703786,-0.007986839898059176,-0.004450590688267118,0.007345671237333106,-0.0039525722176902214,0.006444997074346302,-0.006059921906231575,-0.016427978278645373,0.008043880217565157,0.00632883453114149,0.0005015846953516836,-0.0028015490755130944,-0.025012016249801976,0.008377312595562778,0.00260239951795436,0.012023632851106487,-0.008567402014504472,-0.007257190309136942,0.005553383049976535,-0.011631675833020954,0.0079157852790328,-0.010010412219728948,0.0021553298694302926,-0.0031003216040778794,0.0032771870760168378,-0.012768337691645548,0.001667855858052382,-0.007813984019380524,-0.0016223045653884285,-0.0024980729856237185,0.013994174446530592,-0.003845816797134591,0.011687675200430507,0.00745861453979527,0.006979063330484595,0.0007895621651387227,-0.0019409322913479972,-0.0006584985854424831,0.002060063475716689,0.004447024463492327,-0.0050185264413205866,-0.009784525614804621,-0.01365960473198317,-0.011217434729315637,-0.002776990316793723,-0.009726444343202214,0.005411177427470409,0.015412972877067836,0.0074640120691841436,0.0074640120691841436,0.0022559937925327716,0.009276155453935498,-0.01126506792617244,0.0074640120691841436,0.0028654712449898874,-0.010680149232434693,0.008342305762097801,-0.004337300401772811,0.0034052820145491925,0.007611962205111284,0.0013928517356893086,0.007317893237871086,0.0076466220545441145
FC5,-0.005219207408870562,0.001656024963324343,-0.005597902378716055,0.004737175613067234,0.011484690490314246,0.0014457852994101197,0.009541407756107104,-0.006528902837336209,-0.00529835737083827,0.006131718870498258,-0.005849771356613295,-0.005209245831874628,0.010042122353902814,0.012247778297002907,-0.00206441085915772,-0.00372078467148192,0.006992988290146862,0.011410695741344437,0.009379541820173146,0.025000534901799782,-0.01609965267043134,-0.013814846765363542,0.003404533672610951,0.0031556880527124787,-0.008917588222361623,0.007104697492101283,-0.005452044735775565,0.011833151880172074,-0.005173314384889287,0.001845992624246836,0.003158711410711246,0.0031976662156953523,0.00013554721694469807,-0.0013827986744358173,0.003132741540721842,0.0033604236546289495,0.006684373208272775,0.000393462910839467,0.002941882376799711,-0.0019792141811924803,0.014807399691958581,-0.0028314135268447827,-0.005974465493562417,-0.009294151337207986,0.014950233976900306,-0.006250172486449931,-0.011720900024217872,-0.0030174663267688723,-0.015966779962485553,-0.016631143502214493,-0.00454007592814765,-0.005175446239888418,-0.004496857413165283,-0.016219540443382426,-0.005743760021656545,-0.0004967997367973046,-0.0007214584927056449,0.0065662684413209625,0.005606274754712639,-0.006560027920323508,-0.008577848057500238,0.006292693303432581,0.00788414244078327
FC1,-0.0018404862200491895,0.0015473902722045237,0.005985454361990059,0.0005182474228860971,0.0018537006820766866,0.0063646561270376874,-0.003677733735340867,-0.012546031628726037,0.010563657343287482,0.011390182996657904,0.0015161511199864672,-0.007854159676234474,-0.013154320510039423,0.015713922175045244,-0.0017263799553856804,0.012237097458037662,-0.007058435881612741,0.004847630420112482,0.014123567819475198,0.002696064558290823,0.0056583178506391905,-0.005426866616554655,-0.002438143403888539,0.011644646799567986,0.0003572824298955033,0.001511381888086161,0.015999625130173382,0.004940691936562601,-0.004564769872535238,-0.004507279446734114,0.0049357040579276115,-0.0029010868683203572,0.001536758574730488,-0.005462875000673023,-0.0011964076013521226,-0.004216369966236297,0.012299794409208462,-0.006969924950328244,0.0019116284013471815,0.000731496316308141,-0.0019244465661680636,-0.02949888819501955,-0.020289979685258572,-0.019817060463556767,0.01214359864811817,-0.0166730160767391,0.005668730901378543,-0.005083454588890708,0.005897380724174931,0.005299723540335581,0.0005544744537391497,0.0029555162398358995,-0.013902966929599385,0.005772642762037384,0.0026902020927170936,-0.006112816084943818,-0.0025375046793817586,0.007222639579360852,0.003808293166789387,0.005913000300283959,-0.0020953873164286443,-0.002225550450670551,-0.0031089105896380427
C3,0.01895084503506992,0.0054674588314281,-0.010913131290814927,0.005696982863637562,-0.013203998995985785,-0.009781237208177683,-0.01583462670739184,0.0025398000195156756,-0.0022120071753876595,-0.009866771732212962,0.0049689805021175745,-0.010101512219699915,-0.0010335485581410755,-0.006481062119390545,0.009518880192751093,-0.014749297159363937,-0.0032854462738859964,-0.013883979283921842,-0.010532023205247877,0.0030615989724196817,0.00931789323941259,-0.0031847226594839163,0.006137006208809181,0.006376963151573619,0.010931619022018963,-0.005991635874238014,-0.005725059667042865,0.004628760220416717,-0.014081667596423106,0.00028652147737377905,-0.011573166308572356,0.0030026837128151115,-0.012463185634004906,-0.0008843425946894034,-0.008419358817865315,-0.019729247560079755,0.0020736943979566217,-0.00010172087791101084,0.01485285913913759,0.007286007196253481,-0.006659265437178843,0.012073946015211182,0.010624155010957623,0.01551381470782634,-0.0024419914830627835,0.014533504678546683,0.017625558544277577,-0.001353823569663305,0.009452370387963122,0.008946297513469195,-0.007074587332360003,0.0005359907797618715,-0.007370160893891774,0.009114988471633837,-0.0075146106775316225,0.002352621330147001,0.0009441784052252929,0.01124192139845188,-0.005715547307419211,0.01336693651082967,0.00961868325622185,-0.004642108208920876,-0.00423867676326928
T7,-0.0029714063967982256,0.006270211287653312,0.001565697811691573,0.006058887139500384,0.011241292759304442,-0.004297812213916563,0.014440662183820424,0.0006650190024825656,-0.0017648627786240462,0.0002018112752208527,0.00017425853598303925,-0.005092898133579521,0.004060889789510044,-0.00303643985538842,-0.00734264069361781,-0.00908861609543854,0.008980082863349847,0.006106019100845671,0.004579618102429874,0.009457975007192164,-0.004185785163041909,-0.008701770793622495,-0.007006282802872188,0.006333705390441771,-0.0005281028167910783,-0.0003525816631279651,0.0009788573285780741,0.008955747204776335,-0.008022205743620153,0.001755903381935292,0.004946884182138447,0.00055774838807395,0.0038691448634645895,-0.008114930310508995,-0.00627958579152456,0.004465774957631825,0.0016842973929556623,-0.0042524963464946695,-0.0007914537318161677,-0.001445005398382427,0.006996769929940113,0.002844971667464625,0.0024060995987764244,0.0024792449435577894,0.012167984951949528,0.0013836041276390262,-0.00357614837715663,-0.006973696889046678,-0.0041987918547599454,-0.004561301498002478,0.00452437425489342,0.0016210800282888647,-0.0002323043570013096,-0.004185785163041909,-0.006906985705593914,-0.009200781515374023,-0.006409652708704951,0.0006781640632614362,0.004815277909156318,-0.0003248905548293192,-0.011400313402463554,-0.0004809708554457913,-0.005541559813321457
TP9,-0.001105073909711098,-0.004418407417317992,-0.013641394508553435,0.0083695419157552,0.010100065990246904,2.1931228712333134e-05,0.009883663421541292,-0.008486627127617448,-0.00427063086703898,-0.0014421524066242294,0.0005067243670019792,-0.008691622981036547,-0.018092319576912083,0.009539651127547616,-0.008588714907847902,0.0028918112676771766,0.009493018246735856,-0.001844142387813677,0.0017885636705899724,0.006823723051886641,-0.0022884161494139167,-0.007129104190717307,-0.0019699258004778532,-0.014858198510060112,0.007618184520505413,-0.01894223594494955,0.0071650268313957315,-0.003626592554281301,0.006159456005235512,0.006183213546571739,0.012477274983078358,0.0013997448084084301,0.004620632847349999,0.006480592959753657,0.005519828701781304,0.0008489103483717633,-0.005697662024226408,0.010972857697759901,0.014015215939103185,-0.008625643568192029,0.00756802283225088,0.004139430425405632,-0.011583558066518734,-0.0071475685208893715,0.0044402767371278205,-0.0077845492187615,-0.003572902058583992,0.0008489722572742695,-0.0029245146454253516,-0.0029245146454253516,0.006365334060515301,0.017354953593628385,-0.003880867894094236,-0.003060884480417851,0.0037654851770508695,-0.013966060270514353,-0.0014006889191716283,-0.002394853030045334,-0.0026684749018910277,0.0010838391561519452,-0.005774165950496744,0.0073621447769710874,0.0069943749416411845
