,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05962346709257407,0.018330259996327963,0.012112803544479672,0.006801856139991064,0.01353408118890553,0.01124521012803217,0.014693337152745156,0.021635798716587565,0.020133363688037156,0.016479503206279555,0.023056539064334164,0.03196495638481413,0.0073552717196297916,0.016650286793616055,0.02528172767593703,0.006536405994880023,0.010571184236677448,0.0179881555249757,0.016004724833484082,0.01576044673609154,0.012082088084315256,0.021914758035348595,0.017104801405936544,0.01319342230147604,0.015270713605723305,0.019095255332592785,0.021427545082261655,0.014326734511374213,0.00871511844372682,0.001484691445356723,0.025316946193984773,0.013792776747191576,0.010867618490292535,0.016314399612409526,0.007678455672205223,0.011265205240167522,0.01646347385534827,0.01450480998221497,0.011796374178729233,0.011519935037249499,0.005980738886299631,0.01838745650711309,0.012988865780014569,0.01645446773958161,0.01101245832368758,0.014739276018821962,0.013840967142210047,0.0135865059934677,0.012391762863240698,0.012925451979083706,0.014928609134371041,0.015202796746909112,0.01746293522822009,0.012477423305248581,0.016045891993337932,0.016327371489380252,0.01926378739098762,0.007109548038314473,0.018124257890943716,0.040836172306644325,0.024112928299651483,0.007911207476549813,0.00799461638961603
Fz,0.024576220877577666,0.057659748570147655,0.01684732458633658,0.01898280662811301,0.017018507938452828,0.010593255152716256,0.013754341322839597,0.027481968639418854,0.013651379606266417,0.012722088375156784,0.016880687411932827,0.023523902742970417,0.017610822758148723,0.018200501795893595,0.015308170401640928,0.018188462683738936,0.012700645932798484,0.017951812206947353,0.023974502727678135,0.013580522188772329,0.015194546828346957,0.015238690239580707,0.013309131630950634,0.010918192451975341,0.019010897889807216,0.017001078533479416,0.009547585837444916,0.01528409217733161,0.016934234153370215,0.008785346192149929,0.022341790156612938,0.019152612724795397,0.015622445844179222,0.0,0.00022197558268590456,0.015249352096301499,0.020642233205438544,0.009638508441863435,0.013767757690428123,0.010899504520484774,0.016942260228139987,0.01511165029869821,0.01082726984755682,0.015456652784881723,0.0144738148123347,0.013148610135555178,0.01879832563732495,0.017522654664597934,0.015087572074388891,0.015622445844179222,0.018463985007862227,0.015050077482491047,0.018740765858502678,0.014976584283045939,0.01727911791063702,0.022951534381282244,0.008171588930095739,0.014825466117854121,0.015321586769229454,0.016878051629981808,0.024382336556585966,0.0,0.0
F3,0.010387722770145526,0.010988504674741682,0.0463969861327659,0.021486838776583052,0.0173314231273672,0.012337487463151983,0.013596106265822444,0.018475232212029274,0.009246012878639723,0.013125716551510073,0.013394897704702733,0.006290295089143942,0.0235919078795099,0.00686336584989513,0.011017615280690833,0.017310242806675077,0.01443789169239823,0.011400439933471725,0.010445477494675764,0.005793127205722724,0.01892280889986131,0.015063119329262933,0.019111189058359363,0.014137967227468212,0.02219519984498266,0.009927362534246453,0.01066646691438342,0.013676207529464957,0.018316662390532458,0.01736286617015665,0.002680239056834309,0.023372084678222396,0.011707128465238617,0.013752810137847018,0.012852103768320843,0.00886365471322689,0.014758296746968281,0.024492847492720106,0.019249978021268238,0.013841541417798645,0.017713548049096,0.02280321230378375,0.014248578559164053,0.019961138013876202,0.016271913692660178,0.015833899995873382,0.020395886299086584,0.022417355483110465,0.018704385160677985,0.018868086343223463,0.018126416282562164,0.01249768999043701,0.018780521281691987,0.018512972834287537,0.016161069117280307,0.009381303186288142,0.021430950001525055,0.021434915144153566,0.02189457564900055,0.011348749544726271,0.018476398430449424,0.014219001465846846,0.011649606984392408
F7,0.0049378603746296264,0.010925246862620872,0.01943162401366944,0.046480439777039695,0.019682422357466034,0.008560341351968821,0.01614401546131152,0.016867468530215472,0.01240338280185075,0.007090444832683779,0.006052997868950026,0.010040893121124272,0.026612398487146506,0.012198869199608348,0.003823154849898567,0.020953068903949164,0.018038554085792358,0.013290712333851696,0.014676534771952056,0.010647314429064194,0.013492810106168526,0.017400039037251777,0.02101712839416105,0.018752343834994016,0.027775244622778555,0.0061774051106802084,0.009163354899815053,0.010701278629984448,0.021490903040425953,0.026750436769251443,0.012165351559250229,0.032209652440468195,0.01350402531661771,0.009729443047209477,0.014440359398698331,0.011171645516155662,0.022427237122506577,0.014633785781480984,0.017021985652210084,0.014100223344276564,0.028303415439553056,0.015014686966037591,0.010152661252647813,0.01778533991207019,0.019174138140674896,0.013192015282124138,0.018681340833605314,0.01954041635468863,0.012877157448115652,0.013022443219997312,0.01345247694562303,0.012721216426363584,0.018456380670800774,0.012487456883035434,0.02165663537286975,0.014271219306160847,0.020427745886689577,0.01450057915922719,0.017153640383716987,6.802721088435374e-05,0.026908793620929086,0.015333944490307881,0.011835870754698868
FT9,0.011879355328004016,0.010523211837012093,0.01569023812353209,0.020090137514537233,0.04852420390712728,0.007621573652860914,0.014049875891093935,0.023086451299772076,0.004123867230842565,0.027075828271728407,0.014755090200937593,0.013471716321355945,0.01826403752508549,0.01601256076930164,0.016792639320425296,0.02561872529004365,0.02011185156601539,0.022513440680749702,0.024387733847482905,0.016056180810453187,0.006673282136462382,0.019522643032343086,0.01443105680168879,0.019695429133747874,0.020462364091067498,0.011910599528132466,0.02543508216289978,0.013344085766664574,0.015441452841953751,0.01726736089321026,0.020561612828281076,0.012883275540464579,0.028207379038880338,0.008441850738177608,0.016482133391370994,0.01982325162663448,0.01135701639252329,0.02991880012924951,0.017516146174788604,0.00830736047929137,0.017073436554913016,0.015699000519401447,0.009056962583067513,0.015149990519922184,0.024248862390661992,0.006353437996953024,0.010300521804846589,0.01278612143312072,0.006735002783938345,0.006402015050624951,0.01276611813512182,0.012391604990526599,0.008605106690932106,0.006635754046724767,0.012788216062990444,0.018486535619055756,0.015260288221070074,0.015324103498415759,0.016382884654157416,0.014260941144739425,0.006540694569250633,0.013928529226011732,0.014492969387359986
FC5,0.010417749131042391,0.007391626652811123,0.01552168064165502,0.010583403506885965,0.00924402181053738,0.046819980948626994,0.022218589123397952,0.0037505151037374135,0.021208351249985068,0.01971208687187205,0.009149996715280516,0.024076508582076182,0.011004818086262705,0.00909266342972492,0.01838106627966699,0.018969889573703134,0.011945852892344812,0.01185600834915971,0.019459424756034925,0.007397561543698713,0.014102569845080685,0.006927585372845523,0.011190031473584883,0.018121797398502167,0.008569945115323515,0.027007934090610478,0.013397064356613036,0.026260884365929694,0.020151306123911562,0.01885981414459932,0.020599968944470325,0.007883998638334468,0.02741087212288434,0.009611611781990182,0.013582949618375318,0.029320861850670676,0.005254468711553851,0.007429400926888117,0.019476557554257593,0.03264996237503136,0.010477508629853919,0.012880280933099222,0.017476051408846047,0.017247539446494903,0.018210559477311546,0.019907415702153583,0.020362013413599934,0.014583072048828848,0.014962531802056832,0.014765448632959473,0.02431379223850647,0.02383086382150237,0.015656167508749298,0.014831143022658592,0.01655632995305837,0.01631553761899643,0.005731462237670357,0.015992328686948318,0.008197092127423228,0.02096864138029885,0.008809654985009734,0.011973101133526834,0.00994008373048578
FC1,0.01180355583868609,0.00836332639978748,0.013713894792729596,0.016556154260372546,0.014788431669509538,0.019466613143696465,0.046642440706392674,0.007665129815616561,0.01403993295013687,0.01602306768782795,0.01404159095862182,0.018696072122632204,0.01539431402570171,0.01836257292704265,0.020530336120691228,0.01765480594945027,0.012319196477505706,0.01634533848151109,0.019233340561022175,0.008717209888583672,0.012023113006726541,0.010509047291744462,0.015899969768978624,0.01632371068194073,0.014835417787741386,0.01912979793113701,0.01785857519225069,0.018730586332593925,0.01992735527934772,0.015750684527225327,0.02176704464961583,0.012379898010371395,0.027288940586002834,0.01178109903487326,0.01928032667925402,0.024395135476794422,0.01242232460526963,0.011484186559851619,0.017367878369971328,0.01996853836788224,0.009810021703331069,0.015133988271247978,0.011035916332470494,0.013366265680384968,0.01793924651620178,0.013455678393515049,0.019020000924800287,0.010943602104491749,0.011828085153105109,0.012126241134490463,0.019708627115549743,0.022368745139962627,0.015498685659829346,0.011873827764973244,0.018194146898446426,0.016481737312873015,0.008523011039204716,0.010498647894080523,0.010819260679278707,0.017077220271401253,0.010750232259355267,0.018099345657740257,0.01596651117617464
C3,0.02232166666287526,0.020251683827846787,0.01792806838083842,0.021488327642428695,0.02682568340775869,0.00401199298437712,0.010530145112381149,0.05389582421815463,0.0054928540790377305,0.01605283757882655,0.025461066907496957,0.013603006132224624,0.02122320706172641,0.01615631776353388,0.016846922879964248,0.019353082023591157,0.012323039152867834,0.022710690483791346,0.011865959543645815,0.01786304571958791,0.010125083632159538,0.024818410474600972,0.018319885206251378,0.011004058576760737,0.02497646167024702,0.009348072308737958,0.019384436974526534,0.005132392204560155,0.016678420034006408,0.007735169082931507,0.015999543008856983,0.020925455089119593,0.016440825081332038,0.007372154326515622,0.009530856127915056,0.007346145262015416,0.021319824796470856,0.027174417190955317,0.011666101746752595,0.0013059760438569952,0.014340763736337341,0.016737060490411147,0.008192248692153528,0.018656890898167057,0.016826019579340663,0.011101952752474336,0.009959133668140009,0.016767139000377372,0.010412383954454565,0.010104180331535952,0.008248336266619957,0.014408819524643273,0.01343322684529763,0.010317042660679274,0.018478176524455978,0.01569516870884584,0.02739773117041043,0.011940157414238964,0.029519972256997866,0.0139150390780507,0.023462969183681875,0.008531807266007517,0.008744669595150838
T7,0.01981882552860212,0.00986872188523158,0.012364481453539413,0.01565164003469777,0.005133590601884938,0.021949688232788974,0.016653909620469594,0.0057522855429793,0.04856157546294213,0.0062595416252912844,0.005578718212457923,0.024561255272418307,0.010460289573612953,0.00542354090957129,0.00998102400277917,0.012042459774757475,0.011438937260445693,0.009075020849007147,0.014565058842856561,0.008561041812069091,0.019632727866306855,0.01422464713643988,0.014472010011708928,0.013071568860320546,0.015601754141810918,0.017601349194971964,0.01070822795472548,0.01888977598173449,0.01587946187064512,0.019504677816133208,0.017311686640207352,0.0163210841274442,0.013787393492179922,0.012746617333608181,0.016022684347601342,0.014870181577325487,0.012746329580686444,0.007803205253635889,0.01900236585220382,0.023755887163185205,0.01244442444706968,0.014229015748979001,0.018754715224013035,0.01861178049997855,0.018085558884188342,0.020696550417974198,0.02032929921176627,0.016475973677409092,0.020046647364549468,0.020592122266739635,0.019179438536499102,0.021338291752164163,0.019946012320010545,0.020282630919731585,0.02150921698767685,0.017087370158033903,0.01661132218805229,0.014271027675552824,0.006881741920159551,0.019954174039245313,0.024724018788696227,0.015895209803271176,0.014398214466961256
TP9,0.014038525410530783,0.008103858047539545,0.014593438807145864,0.008147814726249071,0.02985207942860761,0.017455740623223186,0.015521607087911296,0.015348597091654754,0.005740551813419292,0.048599999619147904,0.015181617253488327,0.01689081002320183,0.009163896364433556,0.01513153123645694,0.027123889121896314,0.021296098376633835,0.014387461301857179,0.019839081264155994,0.02583569659989536,0.013395401115801411,0.006487636827064111,0.013189423610512724,0.012504286569616033,0.01937694105631549,0.01108315286498365,0.022844341466271026,0.035555676687678596,0.017705773987453148,0.009991991791367956,0.011840155901803,0.02864801157917304,0.003346321183040847,0.03682179169009304,0.010571997786614605,0.016183595462718626,0.028887928559764978,0.009203965178058666,0.02421043014228475,0.018922973299570794,0.016757670480106904,0.009195891907194598,0.014295461718890217,0.0108000528114898,0.01269227278086612,0.02545660991811839,0.008370811559305257,0.01139717731473569,0.013244270278667886,0.007065698889768551,0.00657564936471491,0.012363272116120533,0.017410712798010812,0.005310506328571572,0.007005694849562632,0.011718203888848953,0.021596217757895185,0.00902492502371201,0.013544389659929235,0.014508441348540124,0.027927963096701994,0.002224235713166961,0.013596320429271086,0.014893459008175467
