,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.05209759499650896,0.024677374956016646,-0.00043150520801734195,-0.022209086896972055,-0.09277361972372852,0.0,0.0389254856243717,0.045019838510142206,-0.033657406225352675,0.0017947181786193925,0.08360134591462141,-0.050917614546046354,-0.0060771318432748765,0.03007655703643264,0.0,0.0,-0.003686143842588943,0.0024677374956016645,0.0011216988616371203,0.019356434178025836,0.0,0.0788910329350518,0.017563360478019017,0.2030378563659214,-0.059229134181814615,0.0,-0.00043150520801734195,0.0,0.0,-0.09018458847562447,-0.16227680483963633,0.08017546339872751,-0.038835468721560774,0.14504254823173576,0.0,0.0,-0.0035389867433661105,0.0,-0.033657406225352675,-0.019920135442774406,0.02111909448630095,-0.029432582650001787,-0.021798298662372685,-0.04440251543086376,0.0014279336688707584,-0.07863816861464418,0.0,-0.02175559093556092,0.0,0.008295204595915468,-0.03658261732819799,-0.09478326680505221,0.019039115584943443,0.12144695511989573,-0.12314262769453711,0.0,0.004458866731349448,0.023464417423427676,0.23574176416306242,-0.08942575950940698,0.0,0.0031407568125839365
Fz,0.05098131941587352,-0.9318251885953854,-0.056665080115042996,-0.015315416680322262,0.16986595115250877,0.03641522815419537,0.0008037245166784208,0.016610306678020697,0.06349423681759525,0.0,0.002731142111564653,0.016878214850246837,0.07501428822331928,0.0,-0.0009702780485269725,0.0,0.04527648110621771,-0.10894924756319964,-0.11114209621699069,0.0,0.03965040948946876,0.09985233376534744,0.0,0.02625500087816175,0.0,0.06299019759388651,0.1502692712335471,0.03777505228388578,0.010602910604057651,0.0005358163444522805,0.0,-0.03711135720457113,-0.17277125673815755,0.0,0.09885811555144576,0.05786611836421639,0.027058725394840166,-0.14025229781381449,0.03268479701158911,0.0,0.03241688883936297,0.0358996950783028,0.055267850171491766,-0.01316096768871778,0.03268479701158911,0.07146488525260841,0.04527648110621771,0.10816576943901968,0.03241688883936297,0.030541531633779994,-0.06497143624730896,0.05718952084028607,-0.03424556076060321,0.04096713167346979,-0.004788562219944662,0.15386059295928137,-0.004110345569347846,-0.07851346915529837,0.05871955539864003,-0.14996841565132674,0.04741974648402683,0.0
F7,0.0,0.01674465789826829,-0.5966139560137236,0.10131670341195302,0.03360207762273387,0.0,-0.05545673950164667,-0.010282695938794011,0.07365260117823515,-0.02237256645498534,0.0073352751701306765,0.042212527793605355,0.09697204652730547,0.03152787530034289,-0.13080150791482917,0.09116699140019553,-0.15400298391273246,0.0008296809289563919,-0.08056729497595737,-0.11594283997681659,0.1588041131580326,0.029246252745712815,0.02861261933473695,0.0002619741132189527,0.01601396162655358,0.06805080737715878,-0.010323919403170866,0.0014519416256736858,-0.06482178064990692,0.011615533005389487,-0.06914323269323405,-0.10247790554076529,0.018875241133757915,0.0,0.08861884950266914,0.15077654191234216,-0.053637481192499684,0.0,0.037986246416748144,0.0,0.05340011535252332,0.0,0.0,0.0021991456611827748,0.01572228795151305,0.0,0.013146417730984265,-0.034171176416568874,0.07303968824257745,0.028293204227646893,0.07031026192584997,-0.036810036112499785,0.030912945359836422,0.0,0.0,-0.01813746084840042,-0.05797174789028506,0.0,0.0,0.014519416256736858,0.1527205832511621,0.053596740293082104
FT9,-0.1102326457922189,-0.024848224065414575,0.11584998890169079,-0.5077253342202315,0.0411116837931006,0.11218750397344503,-0.037179893464252246,0.016871315018982362,0.06734261880838897,-0.0217557221573506,0.0,0.0887936890642516,-0.07016952264343157,0.05619971827269125,0.11120936721553544,0.014833887673315374,0.0,0.011171546431488322,0.11998936368592641,0.013947870838945072,0.019730787158753756,0.0,0.05127085956246963,0.0332866485509652,0.010829560316238678,0.010283605157192054,0.03391444692017683,0.018353254851730814,-0.07907806191498797,0.0,-0.1331892399544435,-0.23861356101831493,0.1113160550052375,0.005129791728744637,0.0704370387273812,0.08972159256753044,0.03397062078146448,-0.028989937236472328,0.01801126873648117,-0.16944702946850124,0.06935166135642473,0.00968960659873987,-0.162314410524891,0.03643469720972778,-0.05203828955952737,0.041044304085114294,-0.03249668132222223,0.06315343594943398,-0.08548267386918922,0.08656795590034876,0.03835826617100982,-0.09988951999173594,0.09901656812959851,0.03798171351635363,0.1019190945926612,0.10992189007577209,0.08457374595245015,0.040240366227707935,0.0,-0.1460892661553925,-0.0944773761488927,0.0
FC5,-0.1578307484722329,0.12619724075672945,0.03310401057337877,0.06392758866096239,-0.1031302599308547,-0.039322359969084016,0.0,0.22330177980473256,-0.03965604833729905,0.1689068344149176,0.04068518055315776,-0.10274918170574764,0.023908452080773558,0.0763939409282223,0.02585313289167044,0.04066480311174306,0.010671870797139034,0.009808595725445563,0.05244480520209045,0.0,-0.024662663470394895,-0.036797344782048554,0.05874733834394148,0.0,0.03132813773605524,0.04545128000479082,0.0760166168722031,0.01882697839565693,0.06770636616143401,-0.0905343291435137,0.0,-0.17208549114837027,-0.12372606637328659,-0.12635772615018812,0.15142019651156588,-0.0066689048650239256,0.0,0.0,0.08182482248665143,0.026564946756415065,0.039676592424818996,-0.22907765927523152,0.072618345240391,0.14594717124188267,-0.028614423246378327,0.08035085422432152,0.06589300269879679,0.02402125804150228,0.05457626173625745,0.0,0.0,-0.22546881943641378,-0.016305054638196426,0.004086914885602318,0.030013431958816037,-0.0437775984793334,-0.2233284103674593,-0.07985671454923018,-0.15088488201816241,0.050771061836545395,0.051775866850542675,-0.05265099355070458
FC1,0.0,0.026625153033307675,0.0,0.13101087388568852,0.005487813022172454,-0.339403091094684,0.0,-0.03457757821589693,0.06656288258326919,-0.19881163219017145,-0.011667241856516996,-0.2873257417407225,0.04361580134274385,-0.050453757914072764,0.018183031339819876,0.09800566176629644,0.0,-0.4057686692805567,0.0,0.0,0.03636606267963975,-0.08538108750933651,0.17213874373933083,-0.07756084388627038,-0.009981607920645062,0.09354064209264644,0.014247325482118895,-0.001129071530211261,-0.04390490088899429,0.04502423371217513,0.0,-0.11968158220239367,0.11425770541490557,0.0,0.19599961151536655,0.12198713840057783,0.0,0.08474591392308906,-0.13910801447400278,0.002597575905688554,0.07857667114707875,0.0,-0.02231371261252564,0.0,0.06364060968936956,0.05426302176890989,0.05812882186097086,0.0,0.010104771116626337,0.0,0.037015456656061894,0.017342258018082233,0.0,0.04595745721244409,-0.05466859590068782,0.11763051718423546,0.0,0.012987879528442768,0.015503720505402826,0.05617257896051497,0.04513288136133862,-0.0011156856306262823
C3,0.02097188548138662,0.0007442507817258054,-0.06047187710511293,-0.028678928930735755,0.0,0.0,-0.7790919011413182,0.08127218536445795,0.0018880173331032998,0.06471689633586182,-0.023634485525055215,0.058669892660898684,-0.12045256312672055,0.011163761725887083,-0.19473501766990303,0.06013546316344508,-0.1870720038967902,0.0,-0.21501594882141759,-0.06099387947305459,0.0029837810011941884,0.03929644127512253,0.03226844096349428,0.1087190513516938,0.05907159409534321,-0.018100598990308966,0.036468288304564465,0.012801113445683852,0.05254410518984186,-0.0251529312971765,0.029621181112687054,0.012288157045141324,0.09838995334415147,0.01652236735431288,0.04004069205684833,-0.010165646578842431,0.1474647436860136,0.1220295613691382,0.016623136253921294,0.0,0.011629847153802407,0.0,-0.23952509916517783,0.01488501563451611,0.0,-0.0292030529851597,0.008931009380709665,0.02589992720405803,0.0014885015634516108,0.08767274208729987,0.22634964421860734,0.05426965071133129,0.14316870020821346,0.015645304709572982,0.0,0.12278562339474633,-0.02712430283623568,0.023110355360445173,0.08231302689141093,0.03795678986801608,0.01250341313299353,0.024113725327916096
T7,0.06332127481641338,0.009053748998227583,-0.05625353058485152,0.021320118608729465,0.19118605927845375,-0.03431729401343087,0.08060757172615525,-1.0,0.0,-0.15545097482969578,0.11414931351497522,0.03987016885995892,0.10017535181909873,0.12998630768913338,0.050609475893666954,0.053008240102526,-0.03108701632084391,-0.05154308333422136,-0.03855219049339672,0.052081786172332785,0.11602244166308967,-0.013719377768709067,0.05007041356472783,0.0766200636352254,0.16744418339181433,0.0777263039278943,0.13278373406128768,0.016793244109615676,-0.004861166388717012,0.05738908639199096,-0.022766436748258786,-0.05299170864302967,0.08379462629115321,0.05536513493844392,-0.0034647454496545714,-0.07159447181818095,0.04397505147987238,0.06600475076127205,-0.06187571471650227,0.016209131271020347,0.018399554415752827,0.0,0.02478613079478653,0.007272310949824352,-0.1544985821736026,0.04908975800017116,-0.06491050353495478,0.012054495061034412,0.04737338853520488,-0.032126825411163934,0.004672902708762623,-0.04123284183577309,-0.06512724031690365,-0.173695799377753,0.019567780092943483,-0.013289310224148788,-0.03763428119593489,-0.08133858692039055,0.03293622644953128,0.06984173962601412,0.03613821660853499,0.07463159589047819
TP9,-0.05994777309749965,0.04507264960322227,0.0699546456152319,0.06339869034942476,-0.0546606195170051,0.04754185956284929,0.008760937697525464,0.0,0.12455724774850845,-0.04916012116521564,0.02879028736326961,-0.15557244821958832,-0.008247458063875557,0.006600597222229203,0.05034226815881387,0.0013576440900196112,0.14585354208685686,0.035905628317078206,0.05695372460323483,0.10910721911448948,0.052867595145734844,-0.24615382344202646,-0.02854092020286326,-0.004840226811425464,-0.0007064451890360947,-0.08769151541013692,-0.07967353825350709,-0.05965165273191556,0.015841433333350086,-0.19274815312736332,0.0,0.01600189419432488,-0.1580268665598628,-0.05442626768062468,0.025261693288616317,-0.015434961972809011,-0.05284477664011266,-0.1727303317408771,0.02164326541700787,0.0,0.052554801539183675,-0.016416169655540404,0.029231216269872184,0.08279240909237656,0.07868636291401655,0.00999519007937565,0.09346033855525983,0.03507745952384662,0.02968467328802297,0.015571230256539233,0.0,0.0771019993807567,0.035885199412602,0.019486572578065475,0.011881075000012564,0.031133484298786363,0.042574907879875765,-0.01002095431995812,-0.21194020536978664,0.0,0.13077816793666325,0.017727318253987
CP5,0.0015150348188031533,0.0,-0.01622511336892794,-0.02597349076729847,0.15891906683989585,-0.13733034234721056,0.05680449168837261,-0.04239993195386729,-0.06490045347571176,-0.13580599115917064,0.016109282794979102,0.01114851438495715,0.09861743227507717,0.17769310987225914,-0.07230315987043509,0.08117832893608497,0.09084701462392392,-0.14051135579043597,-0.04458974414257176,0.012525527946727448,-0.02756715294331023,-0.014142675643478072,-0.00941571726831263,0.04750594503741184,0.1015650625828779,-0.2411239506187128,-0.008899379726449112,0.013126476614546322,-0.08827607107551595,-0.030033106750054807,0.0,-0.11853406480245861,0.03194837115445975,0.05719493694321295,-0.04100180638686749,-0.19488923753033713,0.04249730097297344,-0.005578301002406867,0.07266545076871721,0.008091663666501157,0.0,0.0,0.25348940313628876,0.004217897107539325,-0.10299354348761501,0.1297573519683936,0.09219156855391081,0.08692874586901148,0.03436839738013266,-0.05362527155881048,0.026612582725381584,0.026379620761036775,0.07624145321325534,-0.16047624227741666,-0.06710131814228054,0.030174187000089014,0.014025550355268673,0.0,0.0498335881817763,-0.004916907388191383,-0.10015308623584679,0.0445940575398286
