,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.029889136393437432,0.0,-0.00019936204146730463,0.01575866726699685,-0.04286283891547049,0.0,0.005252889088998949,0.0,-0.01555023923444976,0.0,0.0,-0.023524720893141945,-0.011164274322169059,-0.005382775119617225,0.0,0.0,0.0039021461803992194,0.0,0.0,0.0,0.0,0.0,0.0,-0.03483010153191911,0.028815848716794237,0.0,-0.00019936204146730463,0.0,0.0,-0.041666666666666664,0.06084473852963629,0.042536193949734555,-0.017942583732057416,0.004680115929790091,0.0,0.0,-0.003189792663476874,0.0,-0.01555023923444976,0.014407924358397118,0.01891040072039622,-0.023058764856556273,-0.008270158635096194,-0.00416856065094175,0.0,-0.00501753237007627,0.0,-0.028708133971291867,0.0,-0.012958532695374801,0.021750838559293734,-0.010050862902826217,0.0,-0.01555023923444976,0.0604832657961879,0.0,-0.005848641393914979,0.02446345490019511,0.006276897269574817,0.0475001382339234,0.0,0.0
Fz,0.0,0.06599136830085484,0.06281833616298811,-0.05752212389380531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00663716814159292,0.0,0.0,0.07385398981324279,-0.08296460176991151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005326261700497319,0.0,0.0,-0.017146017699115043,0.033169876947578766,0.0,0.0,0.005942275042444821,0.0,-0.09126106194690266,0.0,0.0,0.0,0.0,0.0,0.06196943972835314,0.0,0.0,0.0,0.0,0.0,0.0,-0.03484513274336283,0.0,0.023511801914148776,0.0,-0.0022123893805309734,0.0,-0.0027654867256637168,0.04753820033955857,0.0,-0.07411504424778761,0.0,0.0
F7,0.0,0.020821448944666286,-0.013646188652300661,-0.033527696793002916,0.0,0.0,-0.016045241338324915,0.009255270847643108,0.00513405590416429,0.010553337136337706,0.0,0.0,0.0,0.0,-0.0624371825170456,0.0,-0.03582917968752165,0.0,-0.0597667638483965,0.010390074047710515,0.0,0.0,0.0,0.0,0.0,0.0,0.0004892348920661899,0.0,0.029948659440958356,0.0,0.03194523673702225,0.04902798867081671,0.0,0.0,-0.04747989979138913,-0.019922254616132166,-0.02478134110787172,0.0,0.0,0.0,0.0,0.0,0.0,0.030233884768967486,0.02167712492869367,0.0,0.026240730176839703,0.02338847689674843,0.0,0.0,0.0,-0.017006802721088437,0.0,0.0,0.0,0.029092983456930975,0.03223046206503138,0.0,0.0,0.0,1.358215847662575e-05,0.0
FT9,0.05498458376156218,-0.037011173184357544,-0.02409217877094972,-0.023833806059701312,0.0,0.0,0.005501544494651685,0.0,0.0,-0.017108938547486033,0.0,0.0,-0.04713687150837989,0.0,0.0,0.040082219938335044,0.0,0.0,0.0,-0.016976881383959076,0.0,0.0,0.0,0.0,0.0,-0.04189944134078212,-0.0223463687150838,0.0,-0.09427374301675978,0.0,0.06474820143884892,-0.08558344864411742,-0.0017458100558659217,0.0,0.030318602261048305,0.0,0.0,-0.04434357541899441,0.0,0.08838643371017471,0.010277492291880781,0.0,0.08324768756423433,0.0,0.04937825477845975,0.013874614594039054,-0.015013966480446927,0.0,0.006365298822394595,0.0,0.0,0.05755395683453238,0.0,-0.004888268156424581,-0.00034916201117318437,0.0,0.009763617677286743,0.0,0.0,0.048713303897982965,-0.08659217877094973,0.0
FC5,-0.07292023279698734,0.0,0.0,0.0,0.12266367912672993,0.03750689464975179,0.0,0.0,-0.03765833618623759,0.0,0.0,-0.0578568983224923,0.0,-0.02860470039029241,0.0,0.0,-0.007531667237247518,0.0,0.0,0.0,-0.01951386511468675,-0.021910304690174597,0.0,0.0,0.02923331494760066,0.0,0.0,0.0,0.0,-0.05032523108524478,0.0,0.09045780474351903,-0.06641561109209175,-0.06744265662444368,0.0,-0.0030811365970558027,0.0,0.0,0.0,0.0,0.0,0.13182570325427467,0.0,0.0,0.05626034197462769,0.0,-0.012324546388223211,0.0,0.023717595146166576,0.0,0.0,0.002834902477881887,0.007722007722007722,0.0,0.0,-0.009452066770988865,0.014855243984211557,0.04853833425261997,-0.07565902088325915,0.0,-0.00034234851078397807,-0.03457719958918179
FC1,0.0,0.0,0.0,0.0,0.03442879499217527,0.03807522492726495,0.0,0.02928034030836412,0.0,-0.0020145308659901343,0.013041210224308816,0.14553990610328638,0.0,-0.0443298969072165,0.0,0.0,0.0,-0.138307277801978,0.0,0.0,0.0,0.006457684633958773,0.0,-0.03711340206185567,0.07042253521126761,0.0,-0.009278350515463918,0.0005216484089723526,-0.06494845360824743,0.0,0.0,0.05529473135106938,0.0,0.0,0.0,0.0,0.0,0.0,-0.004802123162802707,0.0,0.0,0.0,-0.010309278350515464,0.0,0.0,0.0,-0.03505154639175258,0.0,-0.021134020618556702,0.0,0.0,0.0,0.0,0.0,-0.025257731958762887,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005154639175257732
C3,0.012523719165085389,0.0,-0.01655373787272422,-0.008044593574744584,0.0,0.0,-0.04564169672209634,0.0,0.026185958254269448,-0.04286489419424851,0.028462998102466792,0.0,0.18330170777988614,0.0,0.030981991452349054,0.0,-0.08270609032999368,0.0,-0.10092240911557243,0.03643263757115749,0.03681214421252372,0.0,0.0,0.0,0.0030360531309297912,-0.026587086272381984,0.0,0.0,0.0,0.06148007590132827,0.0,0.0,0.0,0.0,0.0,0.0060721062618595825,0.0,0.026185958254269448,0.0,0.0,0.02314990512333966,0.0,-0.09122758970039979,0.0,0.0,-0.019646212501068197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009487666034155597,-0.024959305480195332,-0.024959305480195332,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.03534097885481598,0.0,0.0,0.028358661498934144,0.0,0.043403737722104874,0.0,0.04392550544729042,0.0,0.0,0.0,0.05158936946326212,0.0,0.0,0.02776551258982869,-0.0275657336726039,-0.017811704834605598,-0.017811704834605598,0.0,0.011464304325169358,0.0,0.0,0.0,0.0,0.0,0.0,-0.012298558100084818,0.0,-0.03604749787955895,-0.03265479219677693,0.0,0.0,0.016581208140902477,0.0018212146646565015,-0.00720949957591179,0.0,0.03595622720166754,0.0,0.0,0.0,0.0,-0.013570822731128074,-0.023161094735427747,0.0,-0.06191687871077184,-0.013570822731128074,0.010943199583116207,-0.014843087362171332,0.0,0.027618551328817093,-0.041136556403731976,0.08025013027618551,0.0,-0.017811704834605598,-0.017387616624257845,-0.05258693808312129,0.0,0.0,-0.007633587786259542,0.0
TP9,-0.027696793002915453,0.0,0.0025591810620601407,0.0,-0.038629737609329445,0.0,0.011036468330134356,0.0,-0.08227011671134041,0.022712731925783748,0.0,-0.13666180758017493,-0.06318024879268955,0.0,0.003838771593090211,0.008957133717210493,0.03662827895073576,0.0,0.0,0.0027191298784388996,-0.029184596789085804,-0.1162536443148688,-0.020043731778425656,0.011036468330134356,0.0028790786948176585,0.07789507357645553,-0.026998007867803,0.051516109597115514,0.0,0.06868402694228226,0.0,0.0,0.04948200832293433,-0.025145772594752185,0.06733845169545745,-0.04169068230527747,0.03630838131797825,0.1063659628918746,0.015035188739603326,0.0,0.0,-0.016763848396501458,0.0,0.0,0.01199616122840691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003198976327575176,0.0,0.005598208573256558,0.0,0.013275751759436981,0.018336522983199315,0.0,0.0,0.0
CP5,-0.0004992511233150275,0.0,0.0074962518740629685,-0.023464802795806292,0.0,-0.029007997962362513,-0.038442336495257114,-0.01636696807433955,0.029985007496251874,0.0001850939589758127,0.0,0.0,0.0,-0.0004992511233150275,0.044763332619404586,0.00835296637395588,0.0,-0.07488766849725412,0.031484257871064465,0.00642535874919683,0.014564146498179482,0.017776825872777898,-0.032950574138791815,0.010280573998714928,0.0,-0.06886372091038853,0.0029440739297992395,0.0,-0.04321019006936158,0.03298350824587706,0.0,-0.010241651872159637,0.03298350824587706,0.03683872349539516,0.03298350824587706,0.033870162843120194,0.005997001499250375,0.03298350824587706,0.037481259370314844,0.0,0.0,0.0,-0.04892661008487269,0.0,-0.024713946428825385,0.0,0.0,0.0,0.019633539624168375,0.03491111587063611,0.0,0.0049261083743842365,0.0,-0.035496765560590365,-0.032950574138791815,0.0,0.0,0.0,-0.00199700449326011,0.011565645748554294,-0.008896165283024275,0.0
