,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.026246710784639082,-0.011401326699834163,0.0,0.005497727605922885,0.0,0.0,0.023237062014367395,-0.011123857086555689,0.0,-0.0008291873963515755,0.007115986309959268,0.0,0.008356545961002786,-0.01927860696517413,0.0,0.0,0.002199091042369154,-0.0011401326699834163,-0.0005182421227197347,0.008942970238967894,0.0,0.0032813744890365162,-0.0022502998373718076,-0.03725882025147682,-0.001451077943615257,0.0,0.0,0.0,0.0,0.0,0.06646023292130462,0.03118905849484921,0.0,0.010195260806848794,0.0,0.0,-0.001554726368159204,0.0,0.0,0.005204515466940332,0.009596437010568523,0.018765576894883448,0.0,0.018730110625584873,0.0006597273127107462,0.004104969945755754,0.0,-0.018656716417910446,0.0,-0.016791044776119403,0.025582759126227827,0.0019791819381322386,0.008796364169476616,-0.01726974823872136,0.0011019160173330678,0.0,0.010600205370061191,-0.006569586947732138,-0.06241058974783513,-0.03539532156448856,0.0,-0.001451077943615257
Fz,-0.02355415352260778,-0.2998334662869776,0.036638197796757026,0.030256891430561685,-0.03466337738179327,-0.016824395373291272,0.0003713330857779428,0.007674217106077485,0.029335313776457483,0.0,-0.0012618296529968455,0.007797994801336799,0.034657754672607996,0.0,0.006188884762965714,0.0,0.020918430498824112,0.02351776209926971,-0.004136595910338093,0.0,0.018319098898378513,0.006595984526616694,0.0,0.0121302141354128,0.0,-0.007070010148209148,-0.020163191324784474,0.017452655031563312,-0.02766669673254217,0.00024755539051862855,0.0,0.0,0.00755043941081817,0.0,0.04567396955068696,0.032677311548458966,0.012501547221190741,-0.022749012804548774,0.01510087882163634,0.0,0.014977101126377027,0.01658621116474811,-0.02157371039845875,0.02308129929876226,0.01510087882163634,-0.03301787592008412,0.020918430498824112,-0.02026760191062782,0.014977101126377027,0.014110657259561827,0.004827330115113257,0.011701092094119465,0.009902215620745142,-0.01892744479495268,0.0,0.02818375169803865,0.0008664438668151999,0.011263770268597598,-0.027129337539432176,0.004827330115113257,0.021908652060898627,0.0
F7,0.0,0.028557738380450406,-0.022497873604475,0.004568992705010572,0.01552467656923814,0.0,-0.00012103606874848704,0.004894786772955708,0.0035780860108866365,-2.5204731901338023e-05,-0.0033890099249576375,-0.003978160383984174,0.025920949934215995,0.01456636320076665,-0.015666115363902163,-0.04212055192447349,0.005749880210828941,0.0003833253473885961,-0.014493602370938259,-0.025088231060465024,-0.04040396237407928,0.013512218495448012,0.009588388053583427,-0.00012103606874848704,-0.001073828290241129,-0.007291022557017151,-0.005597503513641695,0.0006708193579300432,0.0,0.005366554863440345,0.0,0.0071130699583837765,0.00872065165309056,0.0,0.003458198247917363,0.023497641971480958,0.0,0.0,-0.01755022996853062,0.0,-0.016238516797219753,0.0,0.0,0.010915864331499872,0.028941063727839004,0.0,0.019242681899464785,0.006390507246099443,-0.005954371431915269,-0.013071895424836602,-0.008909913323791957,0.0,-0.014282256112321472,0.0,0.0,-0.005188521071469044,-0.0054466230936819175,0.0,0.0,0.006708193579300431,0.035818197445263225,-0.015179384501142913
FT9,0.004055406330647285,0.00901904366373538,-0.03074247802920721,-0.13895551151912477,0.010394298896485743,-0.04414288022715884,0.022541739084636858,0.0077948069731921844,-0.012574325065061355,0.007057460367619951,0.0,-0.011951526444985469,0.005085550088233201,0.02596513403907937,-0.037370852241903826,0.01047199585746654,0.0,0.005161426239005636,-0.0009786175463163856,0.04603149523358087,-0.00911592707258342,0.0,-0.014839766255799485,0.015378943487649444,0.005003423394954442,0.030138757151911503,-0.012208233508093067,0.008479485964080687,0.013362817414098383,0.0,0.0032127244957075893,-0.011485616441818348,-0.00461599846464935,0.0023700426607678937,-0.0038738688352461907,-0.009114840021712756,0.01569494917575183,0.022349847429692676,0.008321483120029494,-0.006412567438597795,-0.039896316000905076,0.004476747248117132,-0.008255933952528379,-0.0020864582648830983,-0.020907602687037563,0.016669843572836185,0.0,0.02917785853478696,-0.03526746315971011,0.01488392769742026,0.0015542381586053956,0.005555509355893553,0.02166736971681727,0.022436403855269394,-0.016890134431776498,0.001249999796177962,0.03163812641782007,0.018591667983357034,0.0,0.02870385000263338,-0.0028094557989625513,0.0
FC5,0.0,-0.025261259149554804,0.015294561933534742,0.022390452881259213,-0.12603986878325352,0.002563963588549484,0.0,0.003137790488686412,-0.012350227219614656,-0.034419730048832045,0.005749648752826167,0.010385196374622357,0.01104607250755287,-0.09669632910335067,0.009769956564544543,0.018787764350453172,0.012462235649546828,0.004531722054380665,0.014289331002009405,0.0,0.008119335347432024,0.004909365558912387,0.00042580214342897993,0.0,-0.015006489977841158,0.002981172259873167,0.03512084592145015,-0.008698353525939733,-0.012210385325423349,0.008496978851963747,0.0,0.01095166163141994,0.00925226586102719,0.00906344410876133,0.06995845921450151,0.0,0.0,0.0,0.0197863082115348,0.012273413897280967,0.006215631977430081,-0.018435431994136026,-0.033550792171481825,-0.03570778299916752,0.002654825624666235,-0.0371233302267785,0.042768126888217524,-0.005055894523547404,0.029050716384683463,0.0,0.0,0.0,0.00018882175226586103,0.0018882175226586104,-0.007257905759702822,0.04520752912512471,0.0,-0.0029575035500131863,0.005947885196374622,0.0010898165067870242,0.02426359516616314,-0.010251630941286114
FC1,0.0,-0.012301230123012302,0.0,-0.02317933251498596,0.02136268883987401,0.22727491475164396,0.0,-0.01645893676090556,-0.030753075307530752,-0.0051005100510051,-0.00765076507650765,0.012790995139421847,0.0018493407283936367,-0.019484565494154938,-0.0084008400840084,0.04528012279355334,0.0,0.007603561584093943,0.0,0.0,-0.0168016801680168,0.0,-0.006877894236085161,0.0012790995139421847,-0.056601362361869335,-0.01558866554345381,0.01586083397288309,0.0,-0.01294204631514571,0.014501258260898998,0.0,0.0,0.04288782677193276,0.0,0.019447723743978386,-0.047150417267359884,0.0,-0.03915391539153915,0.0,-0.0012001200120012002,-0.036303630363036306,0.0,0.0,0.0,-0.029402940294029404,0.02507035047326682,0.013303095466875928,0.0,-0.025802580258025804,0.0,-0.017101710171017102,-0.006989110269430627,0.0,0.021233051931440265,0.0,0.011142787340898328,0.0,-0.006000600060006,0.007162957278076234,-0.02595259525952595,-0.020852085208520853,0.0
C3,0.022213052747403893,0.00034385530568736676,0.0,0.02970909841138849,0.0,0.0,-0.1472078040412187,0.03754899938106045,-0.021281482159129214,-0.013071814401958884,-7.565282758967458e-05,-0.02710639259091936,-0.037698223418396466,0.0051578295853105015,0.00992313439699966,0.027783508699539234,-0.007951003438444315,0.0,0.0015817344061618871,0.008252527336496802,-0.0020171187591097005,0.018155560140292966,-0.014908515925005647,-0.02340915968085816,0.030328037961625746,0.018224331201430438,0.016848909978680972,0.005914311257822708,0.024276184581528092,-0.008871482421195582,0.013685441166357197,-0.0015510538446650473,0.045457671411869884,0.007633587786259542,0.01849941544598033,0.001375421222749467,0.00036499770781252966,0.029256253323695133,-0.007680144567427152,0.0,-0.013943608382314655,0.0,-0.018187840751326095,0.006877106113747335,0.0,0.016780138917543496,0.004126263668248401,0.011966164637920364,0.0006877106113747335,0.0405061550099718,-0.03773154483835126,-0.025073413146600408,-0.0034269332796586574,-0.007228371357578495,0.0,-0.0525998420424884,0.009716821213587242,-0.002764077806711746,-0.02386304557747318,0.017536620590055705,0.0057767691355477616,0.011140911904270683
T7,-0.020079852813912884,0.004182971258939415,-0.009486603946629372,0.009850222642018621,-0.012902482084752087,-0.021640753633814847,0.037241937660234786,-0.12565370475761353,0.0,0.005609974981451632,-0.018060557064230383,-0.018420631106839662,0.04628255296181352,-0.11164504244754124,0.0031997515803585865,0.02449062204830657,0.005680392534848854,-0.001053345446535797,0.0,-0.04173935636410959,0.0129185843184172,-0.005125740829729297,-0.022998366455411843,-0.035399647605317955,0.04084088414620111,-0.005415537808228361,0.0328361936195688,0.007758737012548914,0.010052624477128593,0.02651464039940629,-0.016758307828583965,0.007210731531391802,0.019172518964054475,-0.017348535743922006,0.021451201165032265,0.01039867120477323,0.027526649574956145,0.030495209823235732,-0.00480493894627372,0.007488867899068952,0.00850087707461881,0.0,0.005685115136266071,-0.0035722211008295283,0.005039231849535194,-0.009996374727983022,0.022316463876864985,-0.002003496108327875,0.028025051530930132,0.0,0.002158952907839698,0.0085683443529888,0.005280311466046128,0.0,0.009040615301578734,0.011671839158008367,0.0,-0.009340008779067478,-0.01521704308825885,-0.006495457343745709,0.022087487952773467,0.015579775620453104
TP9,0.0,0.02082425721007232,0.0038067647414049745,0.002075912151146263,-0.007625059164303853,-0.021965070181077895,-0.007416647334611643,0.0,-0.034304415389086934,0.0,0.007087047816277858,-0.04579043346570434,-0.026785391951429028,0.003049577415700967,0.027097673608085737,0.00958438616363161,-0.05156212667113047,0.0022312967817410094,0.026313496558334058,-0.02873172355266811,-0.042401724705916334,0.0025267927158665157,-0.006857387763848709,0.008800209113879933,0.0004097564780962519,0.024308349577814338,0.008822596301104532,0.05461335651891599,0.007318985797682321,0.059812981470980284,0.0,-0.007393121182899389,-0.007379985748193381,0.0,0.005507117356408152,0.0072331806943540175,-0.011893281902925105,0.011775651144363831,-0.0032520143497202225,0.0,-0.010862985830320188,0.0023219378162546126,0.013505271412389998,-0.03825136612021858,0.03163558820014493,0.0046179315152043215,-0.04318011357548484,0.016206325694867997,-0.013714775527697417,-0.0026633470893169696,0.0,0.01805025318573735,-0.004206942714875524,0.009322993813714386,0.0054892393482617406,0.01033915552374297,-0.014616676693755257,-0.007426085802620013,0.012982486712555545,0.0,0.012419810248329638,0.00819029363073974
CP5,-0.0011992205066706642,0.0,0.0,0.01146465066046357,-0.03570601348883963,-0.005396492280017988,0.0074241059586088315,0.014519987944531243,0.0,-0.06469422025305549,-0.005448884078966683,0.0051507850793387055,0.0017912216824786248,-0.06880538865156773,0.0032634225154995105,0.04585860264185428,-0.04197271773347324,0.009969261443881366,0.010883110409570492,0.012212345268754672,0.0018276979313782504,-0.011242692250037475,0.010612060372936705,-0.0322290511167741,-0.010038353362247742,0.02342776439312121,-0.007692192066516737,0.006064634045027831,0.023843150286616266,0.01910775110077262,0.0,0.012876962698346765,0.041148434210626764,0.014995038470487245,0.014040043200132923,0.003738473041455512,-0.010345207159750916,0.030406247403838165,-0.07105381502023685,0.003738473041455512,0.0,0.0,-0.08429466846383696,-0.001948733323339829,0.046523220071446374,-0.023395933293023072,-0.03295696959558326,0.03776397630316567,0.017323241845114374,0.010135415801279388,0.012295422447453684,0.017113898811996344,0.035224723768380824,0.0017915579264937455,-0.001948733323339829,-0.013940938390046469,0.006480019938522888,0.0,-0.000762352356653978,-0.009293958926697647,0.0007476946082911024,0.020603140317354822
