,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.0,0.0,0.21052631578947367,0.21052631578947367,0.0
P8,0.058823529411764705,0.21568627450980393,0.23529411764705882,0.0,0.0392156862745098,0.23529411764705882,0.21568627450980393,0.0
FT10,0.030612244897959183,0.12244897959183673,0.29591836734693877,0.0,0.02040816326530612,0.32653061224489793,0.20408163265306123,0.0
F4,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.5714285714285714
Fp2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
AF7,0.02654867256637168,0.10619469026548672,0.2831858407079646,0.0,0.017699115044247787,0.3805309734513274,0.18584070796460178,0.0
F6,0.0379746835443038,0.1518987341772152,0.27848101265822783,0.0,0.012658227848101266,0.27848101265822783,0.24050632911392406,0.0
AF8,0.0,0.0,0.0,0.06896551724137931,0.10344827586206896,0.0,0.0,0.8275862068965517
