,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.25,0.25,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.25,0.0,0.0
P8,0.0684931506849315,0.3150684931506849,0.0136986301369863,0.0,0.273972602739726,0.3287671232876712,0.0,0.0
FT10,0.12195121951219512,0.07317073170731707,0.2682926829268293,0.24390243902439024,0.0,0.07317073170731707,0.0,0.21951219512195122
F4,0.06382978723404255,0.02127659574468085,0.2553191489361702,0.3191489361702128,0.0,0.02127659574468085,0.0,0.3191489361702128
Fp2,0.017241379310344827,0.3103448275862069,0.0,0.0,0.3448275862068966,0.3275862068965517,0.0,0.0
AF7,0.06329113924050633,0.2911392405063291,0.012658227848101266,0.0,0.26582278481012656,0.3670886075949367,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.03333333333333333,0.0,0.18333333333333332,0.26666666666666666,0.0,0.0,0.0,0.5166666666666667
