,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.23684210526315788,0.0,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.18421052631578946,0.0,0.0
T7,0.03333333333333333,0.4,0.0,0.0,0.03333333333333333,0.0,0.43333333333333335,0.1
TP9,0.08571428571428572,0.0,0.34285714285714286,0.34285714285714286,0.04285714285714286,0.18571428571428572,0.0,0.0
TP10,0.08571428571428572,0.0,0.34285714285714286,0.34285714285714286,0.04285714285714286,0.18571428571428572,0.0,0.0
Fp2,0.25925925925925924,0.0,0.18518518518518517,0.18518518518518517,0.2222222222222222,0.14814814814814814,0.0,0.0
AF7,0.11363636363636363,0.0,0.29545454545454547,0.29545454545454547,0.045454545454545456,0.25,0.0,0.0
PO4,0.029411764705882353,0.36764705882352944,0.0,0.0,0.029411764705882353,0.0,0.4852941176470588,0.08823529411764706
AF8,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.3684210526315789,0.2631578947368421
