,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.29333333333333333,0.0,0.0,0.15333333333333332,0.0,0.30666666666666664,0.24666666666666667,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
F4,0.25555555555555554,0.0,0.0,0.23333333333333334,0.0,0.25555555555555554,0.25555555555555554,0.0
Fp2,0.0,0.0,0.07894736842105263,0.0,0.4605263157894737,0.0,0.0,0.4605263157894737
AF7,0.2987012987012987,0.0,0.0,0.14935064935064934,0.0,0.3116883116883117,0.24025974025974026,0.0
F6,0.2781954887218045,0.0,0.0,0.17293233082706766,0.0,0.2781954887218045,0.2706766917293233,0.0
AF8,0.0,0.0,0.075,0.0,0.4625,0.0,0.0,0.4625
