,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.22012578616352202,0.12578616352201258,0.22641509433962265,0.15723270440251572,0.0,0.15723270440251572,0.11320754716981132,0.0
P8,0.18181818181818182,0.16363636363636364,0.18181818181818182,0.17272727272727273,0.0,0.17272727272727273,0.12727272727272726,0.0
FT10,0.22077922077922077,0.12987012987012986,0.22727272727272727,0.15584415584415584,0.0,0.15584415584415584,0.11038961038961038,0.0
F4,0.18796992481203006,0.15037593984962405,0.18796992481203006,0.17293233082706766,0.0,0.17293233082706766,0.12781954887218044,0.0
Fp2,0.0,0.0,0.0,0.0,0.7058823529411765,0.0,0.0,0.29411764705882354
AF7,0.18796992481203006,0.15037593984962405,0.18796992481203006,0.17293233082706766,0.0,0.17293233082706766,0.12781954887218044,0.0
F6,0.17272727272727273,0.15454545454545454,0.17272727272727273,0.17272727272727273,0.0,0.17272727272727273,0.15454545454545454,0.0
AF8,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.47368421052631576
