,Fp1,F7,T7,TP9,T8,Fp2,F1,FT7
Fp1,0.4948453608247423,0.0,0.0,0.0,0.0,0.5051546391752577,0.0,0.0
F7,0.0,0.23204419889502761,0.1270718232044199,0.055248618784530384,0.13259668508287292,0.0055248618784530384,0.22099447513812154,0.2265193370165746
T7,0.0,0.1885245901639344,0.1721311475409836,0.08196721311475409,0.1721311475409836,0.00819672131147541,0.1885245901639344,0.1885245901639344
TP9,0.0,0.171875,0.171875,0.140625,0.171875,0.0,0.171875,0.171875
T8,0.0,0.1937984496124031,0.17054263565891473,0.07751937984496124,0.17054263565891473,0.0,0.1937984496124031,0.1937984496124031
Fp2,0.4766355140186916,0.0,0.0,0.0,0.0,0.5233644859813084,0.0,0.0
F1,0.0,0.22857142857142856,0.13142857142857142,0.05714285714285714,0.13714285714285715,0.005714285714285714,0.21714285714285714,0.22285714285714286
FT7,0.0,0.22857142857142856,0.13142857142857142,0.05714285714285714,0.13714285714285715,0.005714285714285714,0.21714285714285714,0.22285714285714286
