,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
T7,0.0,0.3488372093023256,0.0,0.0,0.0,0.37209302325581395,0.27906976744186046,0.0
TP9,0.012987012987012988,0.0,0.45454545454545453,0.0,0.06493506493506493,0.0,0.0,0.4675324675324675
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.0,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.2777777777777778
AF7,0.0,0.3473684210526316,0.0,0.0,0.0,0.3894736842105263,0.2631578947368421,0.0
PO4,0.0,0.3424657534246575,0.0,0.0,0.0,0.3424657534246575,0.3150684931506849,0.0
AF8,0.012658227848101266,0.0,0.45569620253164556,0.0,0.06329113924050633,0.0,0.0,0.46835443037974683
