,Fp1,F7,T7,TP9,T8,Fp2,F1,FT7
Fp1,0.39805825242718446,0.0,0.0,0.2524271844660194,0.0,0.34951456310679613,0.0,0.0
F7,0.0,0.16666666666666666,0.20833333333333334,0.0,0.20833333333333334,0.0,0.20833333333333334,0.20833333333333334
T7,0.0,0.06666666666666667,0.23333333333333334,0.0,0.21666666666666667,0.0,0.25,0.23333333333333334
TP9,0.33783783783783783,0.0,0.0,0.32432432432432434,0.0,0.33783783783783783,0.0,0.0
T8,0.0,0.07142857142857142,0.23214285714285715,0.0,0.21428571428571427,0.0,0.25,0.23214285714285715
Fp2,0.3711340206185567,0.0,0.0,0.26804123711340205,0.0,0.36082474226804123,0.0,0.0
F1,0.0,0.03508771929824561,0.13157894736842105,0.0,0.11403508771929824,0.0,0.37719298245614036,0.34210526315789475
FT7,0.0,0.03571428571428571,0.13392857142857142,0.0,0.11607142857142858,0.0,0.375,0.3392857142857143
