,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.2033898305084746,0.0,0.22033898305084745,0.17796610169491525,0.1864406779661017,0.0,0.0,0.211864406779661
T7,0.0,0.3592233009708738,0.0,0.0,0.0,0.34951456310679613,0.2912621359223301,0.0
TP9,0.17482517482517482,0.0,0.2937062937062937,0.14685314685314685,0.15384615384615385,0.0,0.0,0.23076923076923078
TP10,0.20588235294117646,0.0,0.20588235294117646,0.18627450980392157,0.19607843137254902,0.0,0.0,0.20588235294117646
Fp2,0.20909090909090908,0.0,0.20909090909090908,0.18181818181818182,0.19090909090909092,0.0,0.0,0.20909090909090908
AF7,0.0,0.35714285714285715,0.0,0.0,0.0,0.3469387755102041,0.29591836734693877,0.0
PO4,0.0,0.3411764705882353,0.0,0.0,0.0,0.3411764705882353,0.3176470588235294,0.0
AF8,0.18181818181818182,0.0,0.25757575757575757,0.1590909090909091,0.16666666666666666,0.0,0.0,0.23484848484848486
