,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.35294117647058826,0.0,0.17647058823529413,0.08235294117647059,0.38823529411764707,0.0,0.0,0.0
T7,0.0,0.42105263157894735,0.0,0.0,0.017543859649122806,0.0,0.45614035087719296,0.10526315789473684
TP9,0.2857142857142857,0.0,0.2653061224489796,0.14285714285714285,0.30612244897959184,0.0,0.0,0.0
TP10,0.25925925925925924,0.0,0.25925925925925924,0.2222222222222222,0.25925925925925924,0.0,0.0,0.0
Fp2,0.3626373626373626,0.0,0.16483516483516483,0.07692307692307693,0.3956043956043956,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.0,0.4032258064516129,0.0,0.0,0.016129032258064516,0.0,0.4838709677419355,0.0967741935483871
AF8,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.3684210526315789,0.2631578947368421
