,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.48936170212765956,0.0,0.0425531914893617,0.0,0.46808510638297873,0.0,0.0,0.0
T7,0.0,0.41935483870967744,0.0,0.3870967741935484,0.0,0.0,0.12903225806451613,0.06451612903225806
TP9,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
TP10,0.0,0.38235294117647056,0.029411764705882353,0.4117647058823529,0.0,0.0,0.11764705882352941,0.058823529411764705
Fp2,0.4888888888888889,0.0,0.044444444444444446,0.0,0.4666666666666667,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.0,0.3125,0.0,0.3125,0.0,0.0,0.25,0.125
AF8,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.18181818181818182
